Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  05:21:00,20.4,20.4,20.400000767514756,20.400000766488817 
 01/29  05:22:00,20.4,20.4,20.40000076648882,20.400000765464239 
 01/29  05:23:00,20.4,20.4,20.40000076546424,20.40000076444101 
 01/29  05:24:00,20.4,20.399999999999996,20.40000076444101,20.40000076341913 
 01/29  05:25:00,20.4,20.4,20.40000076341913,20.40000076239859 
 01/29  05:26:00,20.4,20.4,20.40000076239859,20.4000007613794 
 01/29  05:27:00,20.4,20.4,20.400000761379404,20.400000760361544 
 01/29  05:28:00,20.4,20.4,20.400000760361544,20.40000075934503 
 01/29  05:29:00,20.4,20.4,20.400000759345028,20.40000075832986 
 01/29  05:30:00,20.4,20.399999999999996,20.40000075832986,20.40000075731605 
 01/29  05:31:00,20.4,20.399999999999996,20.40000075731605,20.40000075630362 
 01/29  05:32:00,20.4,20.400000000000003,20.400000756303624,20.40000075529257 
 01/29  05:33:00,20.4,20.399999999999996,20.40000075529257,20.40000075428292 
 01/29  05:34:00,20.4,20.399999999999996,20.40000075428292,20.400000753274683 
 01/29  05:35:00,20.4,20.399999999999996,20.400000753274683,20.40000075226787 
 01/29  05:36:00,20.4,20.399999999999996,20.400000752267876,20.400000751262494 
 01/29  05:37:00,20.4,20.4,20.400000751262494,20.400000750258554 
 01/29  05:38:00,20.4,20.4,20.400000750258554,20.40000074925605 
 01/29  05:39:00,20.4,20.4,20.400000749256056,20.400000748254997 
 01/29  05:40:00,20.4,20.399999999999996,20.400000748254997,20.400000747255395 
 01/29  05:41:00,20.4,20.399999999999996,20.400000747255395,20.400000746257246 
 01/29  05:42:00,20.4,20.4,20.400000746257246,20.400000745260546 
 01/29  05:43:00,20.4,20.399999999999996,20.40000074526054,20.400000744265296 
 01/29  05:44:00,20.4,20.4,20.400000744265296,20.400000743271489 
 01/29  05:45:00,20.4,20.399999999999996,20.40000074327149,20.400000742279109 
 01/29  05:46:00,20.4,20.399999999999996,20.400000742279106,20.40000074128814 
 01/29  05:47:00,20.4,20.4,20.40000074128814,20.400000740298549 
 01/29  05:48:00,20.4,20.399999999999996,20.400000740298549,20.40000073931033 
 01/29  05:49:00,20.4,20.399999999999996,20.40000073931033,20.400000738323468 
 01/29  05:50:00,20.4,20.4,20.400000738323464,20.400000737337956 
 01/29  05:51:00,20.4,20.4,20.400000737337956,20.400000736353783 
 01/29  05:52:00,20.4,20.4,20.400000736353783,20.40000073537095 
 01/29  05:53:00,20.4,20.4,20.40000073537095,20.40000073438945 
 01/29  05:54:00,20.4,20.4,20.400000734389456,20.40000073340927 
 01/29  05:55:00,20.4,20.399999999999996,20.40000073340927,20.400000732430408 
 01/29  05:56:00,20.4,20.4,20.40000073243041,20.400000731452857 
 01/29  05:57:00,20.4,20.399999999999996,20.400000731452854,20.400000730476618 
 01/29  05:58:00,20.4,20.399999999999996,20.40000073047662,20.40000072950168 
 01/29  05:59:00,20.4,20.399999999999996,20.40000072950168,20.400000728528036 
 01/29  06:00:00,20.4,20.399999999999996,20.400000728528036,20.40000072755567 
 01/29  06:01:00,20.4,20.4,20.400000727555676,20.400000726584584 
 01/29  06:02:00,20.4,20.4,20.400000726584584,20.400000725614775 
 01/29  06:03:00,20.4,20.4,20.400000725614775,20.400000724646227 
 01/29  06:04:00,20.4,20.399999999999996,20.400000724646224,20.40000072367894 
 01/29  06:05:00,20.4,20.399999999999996,20.40000072367894,20.400000722712915 
 01/29  06:06:00,20.4,20.4,20.40000072271291,20.40000072174815 
 01/29  06:07:00,20.4,20.399999999999996,20.40000072174815,20.40000072078464 
 01/29  06:08:00,20.4,20.4,20.40000072078464,20.400000719822374 
 01/29  06:09:00,20.4,20.4,20.400000719822378,20.400000718861347 
 01/29  06:10:00,20.4,20.399999999999996,20.400000718861347,20.400000717901567 
 01/29  06:11:00,20.4,20.399999999999996,20.400000717901567,20.400000716943038 
 01/29  06:12:00,20.4,20.4,20.400000716943038,20.40000071598575 
 01/29  06:13:00,20.4,20.399999999999996,20.40000071598575,20.400000715029714 
 01/29  06:14:00,20.4,20.4,20.400000715029717,20.400000714074929 
 01/29  06:15:00,20.4,20.399999999999996,20.400000714074929,20.4000007131214 
 01/29  06:16:00,20.4,20.399999999999996,20.400000713121405,20.400000712169118 
 01/29  06:17:00,20.4,20.4,20.40000071216912,20.40000071121808 
 01/29  06:18:00,20.4,20.4,20.400000711218085,20.400000710268278 
 01/29  06:19:00,20.4,20.399999999999996,20.40000071026828,20.400000709319707 
 01/29  06:20:00,20.4,20.400000000000003,20.400000709319707,20.400000708372365 
 01/29  06:21:00,20.4,20.399999999999996,20.400000708372365,20.400000707426263 
 01/29  06:22:00,20.4,20.4,20.400000707426263,20.4000007064814 
 01/29  06:23:00,20.4,20.4,20.400000706481405,20.400000705537786 
 01/29  06:24:00,20.4,20.399999999999996,20.40000070553778,20.400000704595425 
 01/29  06:25:00,20.4,20.4,20.400000704595425,20.400000703654326 
 01/29  06:26:00,20.4,20.399999999999996,20.400000703654326,20.4000007027145 
 01/29  06:27:00,20.4,20.399999999999996,20.4000007027145,20.400000701775956 
 01/29  06:28:00,20.4,20.399999999999996,20.400000701775956,20.40000070083868 
 01/29  06:29:00,20.4,20.4,20.40000070083868,20.40000069990268 
 01/29  06:30:00,20.4,20.4,20.40000069990268,20.40000069896795 
 01/29  06:31:00,20.4,20.399999999999996,20.400000698967955,20.400000698034487 
 01/29  06:32:00,20.4,20.4,20.400000698034487,20.400000697102287 
 01/29  06:33:00,20.4,20.399999999999996,20.400000697102287,20.400000696171348 
 01/29  06:34:00,20.4,20.399999999999996,20.400000696171344,20.40000069524167 
 01/29  06:35:00,20.4,20.4,20.400000695241667,20.400000694313257 
 01/29  06:36:00,20.4,20.399999999999996,20.400000694313257,20.40000069338611 
 01/29  06:37:00,20.4,20.4,20.40000069338611,20.400000692460237 
 01/29  06:38:00,20.4,20.4,20.400000692460237,20.400000691535625 
 01/29  06:39:00,20.4,20.399999999999996,20.400000691535625,20.400000690612278 
 01/29  06:40:00,20.4,20.4,20.40000069061228,20.4000006896902 
 01/29  06:41:00,20.4,20.399999999999996,20.4000006896902,20.40000068876938 
 01/29  06:42:00,20.4,20.4,20.40000068876938,20.40000068784983 
 01/29  06:43:00,20.4,20.399999999999996,20.400000687849827,20.400000686931553 
 01/29  06:44:00,20.4,20.399999999999996,20.400000686931553,20.40000068601455 
 01/29  06:45:00,20.4,20.4,20.400000686014548,20.400000685098829 
 01/29  06:46:00,20.4,20.4,20.400000685098829,20.40000068418438 
 01/29  06:47:00,20.4,20.399999999999996,20.400000684184378,20.40000068327121 
 01/29  06:48:00,20.4,20.399999999999996,20.40000068327121,20.4000006823593 
 01/29  06:49:00,20.4,20.399999999999996,20.4000006823593,20.400000681448643 
 01/29  06:50:00,20.4,20.4,20.400000681448643,20.400000680539227 
 01/29  06:51:00,20.4,20.399999999999996,20.40000068053923,20.400000679631036 
 01/29  06:52:00,20.4,20.399999999999996,20.400000679631036,20.400000678724056 
 01/29  06:53:00,20.4,20.4,20.40000067872405,20.400000677818278 
 01/29  06:54:00,20.4,20.4,20.400000677818278,20.400000676913697 
 01/29  06:55:00,20.4,20.399999999999996,20.400000676913697,20.400000676010298 
 01/29  06:56:00,20.4,20.39999999999999,20.400000676010298,20.40000067510807 
 01/29  06:57:00,20.4,20.4,20.400000675108076,20.400000674207008 
 01/29  06:58:00,20.4,20.399999999999996,20.400000674207008,20.400000673307106 
 01/29  06:59:00,20.4,20.399999999999996,20.400000673307106,20.400000672408365 
 01/29  07:00:00,20.4,20.399999999999996,20.400000672408365,20.400000671510779 
 01/29  07:01:00,20.4,20.4,20.400000671510779,20.400000670614359 
 01/29  07:02:00,20.4,20.399999999999996,20.400000670614359,20.400000669719114 
 01/29  07:03:00,20.4,20.4,20.400000669719114,20.400000668825056 
 01/29  07:04:00,20.4,20.399999999999996,20.400000668825059,20.400000667932188 
 01/29  07:05:00,20.4,20.399999999999996,20.400000667932188,20.40000066704051 
 01/29  07:06:00,20.4,20.399999999999996,20.40000066704051,20.400000666150026 
 01/29  07:07:00,20.4,20.39999999999999,20.40000066615002,20.400000665260725 
 01/29  07:08:00,20.4,20.4,20.40000066526072,20.4000006643726 
 01/29  07:09:00,20.4,20.4,20.400000664372607,20.400000663485647 
 01/29  07:10:00,20.4,20.4,20.400000663485643,20.400000662599849 
 01/29  07:11:00,20.4,20.4,20.400000662599845,20.40000066171519 
 01/29  07:12:00,20.4,20.4,20.400000661715194,20.400000660831667 
 01/29  07:13:00,20.4,20.4,20.400000660831667,20.40000065994927 
 01/29  07:14:00,20.4,20.399999999999996,20.40000065994927,20.400000659068014 
 01/29  07:15:00,20.4,20.399999999999996,20.400000659068014,20.400000658187893 
 01/29  07:16:00,20.4,20.399999999999996,20.400000658187886,20.40000065730891 
 01/29  07:17:00,20.4,20.399999999999996,20.40000065730891,20.400000656431084 
 01/29  07:18:00,20.4,20.399999999999996,20.40000065643108,20.40000065555441 
 01/29  07:19:00,20.4,20.4,20.400000655554416,20.40000065467891 
 01/29  07:20:00,20.4,20.4,20.40000065467891,20.400000653804577 
 01/29  07:21:00,20.4,20.399999999999996,20.400000653804577,20.400000652931408 
 01/29  07:22:00,20.4,20.399999999999996,20.400000652931408,20.400000652059409 
 01/29  07:23:00,20.4,20.399999999999996,20.400000652059405,20.40000065118856 
 01/29  07:24:00,20.4,20.4,20.40000065118856,20.40000065031884 
 01/29  07:25:00,20.4,20.399999999999996,20.40000065031884,20.400000649450246 
 01/29  07:26:00,20.4,20.4,20.40000064945024,20.400000648582755 
 01/29  07:27:00,20.4,20.4,20.400000648582759,20.400000647716348 
 01/29  07:28:00,20.4,20.4,20.400000647716344,20.400000646851013 
 01/29  07:29:00,20.4,20.399999999999996,20.400000646851013,20.40000064598674 
 01/29  07:30:00,20.4,20.4,20.400000645986745,20.40000064512353 
 01/29  07:31:00,20.4,20.4,20.40000064512353,20.40000064426138 
 01/29  07:32:00,20.4,20.399999999999996,20.40000064426138,20.400000643400288 
 01/29  07:33:00,20.4,20.4,20.400000643400288,20.40000064254026 
 01/29  07:34:00,20.4,20.4,20.40000064254026,20.40000064168131 
 01/29  07:35:00,20.4,20.4,20.400000641681307,20.400000640823444 
 01/29  07:36:00,20.4,20.399999999999996,20.400000640823444,20.400000639966657 
 01/29  07:37:00,20.4,20.399999999999996,20.400000639966657,20.40000063911095 
 01/29  07:38:00,20.4,20.4,20.40000063911095,20.400000638256324 
 01/29  07:39:00,20.4,20.4,20.40000063825632,20.400000637402778 
 01/29  07:40:00,20.4,20.4,20.40000063740278,20.400000636550318 
 01/29  07:41:00,20.4,20.399999999999996,20.400000636550318,20.400000635698939 
 01/29  07:42:00,20.4,20.4,20.400000635698939,20.40000063484864 
 01/29  07:43:00,20.4,20.4,20.40000063484864,20.400000633999438 
 01/29  07:44:00,20.4,20.4,20.400000633999438,20.40000063315133 
 01/29  07:45:00,20.4,20.399999999999996,20.40000063315133,20.40000063230433 
 01/29  07:46:00,20.4,20.399999999999996,20.40000063230433,20.400000631458448 
 01/29  07:47:00,20.4,20.4,20.400000631458444,20.400000630613684 
 01/29  07:48:00,20.4,20.4,20.400000630613687,20.40000062977004 
 01/29  07:49:00,20.4,20.4,20.40000062977004,20.400000628927523 
 01/29  07:50:00,20.4,20.4,20.400000628927523,20.400000628086127 
 01/29  07:51:00,20.4,20.399999999999996,20.400000628086127,20.40000062724585 
 01/29  07:52:00,20.4,20.4,20.40000062724585,20.400000626406688 
 01/29  07:53:00,20.4,20.4,20.400000626406695,20.400000625568628 
 01/29  07:54:00,20.4,20.4,20.400000625568624,20.40000062473167 
 01/29  07:55:00,20.4,20.399999999999996,20.400000624731669,20.400000623895829 
 01/29  07:56:00,20.4,20.399999999999996,20.400000623895829,20.40000062306111 
 01/29  07:57:00,20.4,20.4,20.400000623061108,20.400000622227535 
 01/29  07:58:00,20.4,20.399999999999996,20.400000622227535,20.400000621395099 
 01/29  07:59:00,20.4,20.4,20.400000621395099,20.400000620563817 
 01/29  08:00:00,20.4,20.399999999999996,20.400000620563814,20.40000061973369 
 01/29  08:01:00,20.4,20.399999999999996,20.40000061973369,20.400000618904728 
 01/29  08:02:00,20.4,20.399999999999996,20.400000618904728,20.400000618076925 
 01/29  08:03:00,20.4,20.4,20.400000618076925,20.400000617250279 
 01/29  08:04:00,20.4,20.399999999999996,20.40000061725028,20.400000616424788 
 01/29  08:05:00,20.4,20.400000000000003,20.40000061642479,20.400000615600445 
 01/29  08:06:00,20.4,20.399999999999996,20.40000061560044,20.400000614777246 
 01/29  08:07:00,20.4,20.399999999999996,20.400000614777246,20.400000613955183 
 01/29  08:08:00,20.4,20.400000000000003,20.400000613955187,20.400000613134237 
 01/29  08:09:00,20.4,20.4,20.400000613134237,20.40000061231439 
 01/29  08:10:00,20.4,20.399999999999996,20.400000612314387,20.400000611495626 
 01/29  08:11:00,20.4,20.399999999999996,20.400000611495629,20.400000610677915 
 01/29  08:12:00,20.4,20.4,20.400000610677919,20.400000609861239 
 01/29  08:13:00,20.4,20.399999999999996,20.400000609861239,20.400000609045575 
 01/29  08:14:00,20.4,20.399999999999996,20.40000060904557,20.400000608230909 
 01/29  08:15:00,20.4,20.4,20.400000608230909,20.40000060741722 
 01/29  08:16:00,20.4,20.4,20.40000060741722,20.4000006066045 
 01/29  08:17:00,20.4,20.4,20.4000006066045,20.40000060579274 
 01/29  08:18:00,20.4,20.399999999999996,20.400000605792746,20.400000604981938 
 01/29  08:19:00,20.4,20.399999999999996,20.400000604981938,20.400000604172094 
 01/29  08:20:00,20.4,20.399999999999996,20.400000604172094,20.400000603363205 
 01/29  08:21:00,20.4,20.4,20.40000060336321,20.40000060255527 
 01/29  08:22:00,20.4,20.399999999999996,20.40000060255527,20.400000601748297 
 01/29  08:23:00,20.4,20.4,20.400000601748294,20.400000600942275 
 01/29  08:24:00,20.4,20.399999999999996,20.400000600942275,20.400000600137209 
 01/29  08:25:00,20.4,20.4,20.400000600137209,20.400000599333099 
 01/29  08:26:00,20.4,20.399999999999996,20.400000599333099,20.400000598529944 
 01/29  08:27:00,20.4,20.399999999999996,20.400000598529944,20.40000059772775 
 01/29  08:28:00,20.4,20.4,20.400000597727748,20.400000596926526 
 01/29  08:29:00,20.4,20.4,20.400000596926529,20.400000596126284 
 01/29  08:30:00,20.4,20.399999999999996,20.40000059612628,20.400000595327037 
 01/29  08:31:00,20.4,20.399999999999996,20.400000595327037,20.400000594528789 
 01/29  08:32:00,20.4,20.4,20.400000594528789,20.400000593731546 
 01/29  08:33:00,20.4,20.4,20.40000059373154,20.400000592935308 
 01/29  08:34:00,20.4,20.4,20.40000059293531,20.400000592140068 
 01/29  08:35:00,20.4,20.399999999999996,20.400000592140068,20.400000591345827 
 01/29  08:36:00,20.4,20.399999999999996,20.400000591345824,20.400000590552577 
 01/29  08:37:00,20.4,20.399999999999996,20.400000590552577,20.400000589760319 
 01/29  08:38:00,20.4,20.4,20.400000589760319,20.400000588969048 
 01/29  08:39:00,20.4,20.4,20.400000588969048,20.400000588178768 
 01/29  08:40:00,20.4,20.4,20.400000588178768,20.400000587389497 
 01/29  08:41:00,20.4,20.399999999999996,20.400000587389497,20.40000058660124 
 01/29  08:42:00,20.4,20.4,20.40000058660124,20.40000058581401 
 01/29  08:43:00,20.4,20.4,20.40000058581401,20.4000005850278 
 01/29  08:44:00,20.4,20.4,20.4000005850278,20.400000584242624 
