Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/28  14:35:00,20.399999999791448,20.4,20.399999999995847,20.399999999790695,13.0,2.47060938818322e-10,-2.4629684958199505e-10,20.39999999980169,20.399999999801893,0.1,-4.686955890065293e-12,9.32253897190094e-10,20.399999999790695,20.399999999995847,6.6,2.2747099137632174e-11,-2.191472958656959e-11,20.399999999999996,20.399999999791448,20.39999999979144 
 01/28  14:36:00,20.39999999979144,20.4,20.399999999995925,20.39999999979083,13.0,2.4220003069785889e-10,-2.4044425117608625e-10,20.39999999980149,20.39999999980169,0.1,-4.599166913976661e-12,9.156065061688424e-10,20.39999999979083,20.399999999995925,6.6,1.8455193639965728e-11,-1.5444356904481538e-11,20.4,20.39999999979144,20.39999999979145 
 01/28  14:37:00,20.39999999979145,20.4,20.399999999996067,20.399999999791058,13.0,2.33957621276204e-10,-2.3098255041986704e-10,20.399999999801297,20.39999999980149,0.1,-4.504875050770353e-12,8.989591151475908e-10,20.399999999791058,20.399999999996067,6.6,1.1910037756024392e-11,-6.7630026023834935e-12,20.4,20.399999999791456,20.39999999979149 
 01/28  14:38:00,20.39999999979149,20.4,20.39999999999626,20.39999999979136,13.0,2.2233371055335737e-10,-2.17879232877749e-10,20.399999999801105,20.399999999801297,0.1,-4.39920313510811e-12,8.656643331050874e-10,20.39999999979136,20.39999999999626,6.6,3.970012585341464e-12,2.82875589618925e-12,20.4,20.399999999791488,20.39999999979156 
 01/28  14:39:00,20.39999999979156,20.4,20.399999999996508,20.399999999791704,13.0,2.0775098619196797e-10,-2.019796738750301e-10,20.399999999800924,20.399999999801105,0.1,-4.283776888769353e-12,8.32369551062584e-10,20.399999999791704,20.399999999996508,6.6,-4.291905497666448e-12,1.1802740118582733e-11,20.4,20.39999999979156,20.399999999791676 
 01/28  14:40:00,20.399999999791676,20.4,20.399999999996799,20.399999999792049,13.0,1.9042079202336025e-10,-1.8399919099465478e-10,20.399999999800746,20.399999999800924,0.1,-4.1504677028569866e-12,8.157221600413323e-10,20.399999999792049,20.399999999996799,6.6,-1.1266251931374426e-11,1.8825858205673285e-11,20.399999999999996,20.399999999791679,20.399999999791829 
 01/28  14:41:00,20.399999999791829,20.4,20.39999999999711,20.39999999979236,13.0,1.7161119103548116e-10,-1.6436047189927193e-10,20.399999999800575,20.399999999800746,0.1,-4.002527020929848e-12,7.82427377998829e-10,20.39999999979236,20.39999999999711,6.6,-1.609464561624918e-11,2.3085249267751349e-11,20.399999999999996,20.399999999791825,20.39999999979201 
 01/28  14:42:00,20.39999999979201,20.4,20.399999999997445,20.39999999979262,13.0,1.5174487089097966e-10,-1.4381134860741439e-10,20.399999999800408,20.399999999800575,0.1,-3.843206286546775e-12,7.657799869775773e-10,20.39999999979262,20.399999999997445,6.6,-1.8455193639965728e-11,2.4223254513344728e-11,20.399999999999996,20.399999999792013,20.399999999792209 
 01/28  14:43:00,20.399999999792209,20.4,20.399999999997794,20.399999999792809,13.0,1.310331754211802e-10,-1.228070232173195e-10,20.399999999800249,20.399999999800408,0.1,-3.679008386825445e-12,7.324852049350739e-10,20.399999999792809,20.399999999997794,6.6,-1.813330072764074e-11,2.2467474991572088e-11,20.4,20.39999999979221,20.399999999792408 
 01/28  14:44:00,20.399999999792408,20.4,20.39999999999815,20.39999999979293,13.0,1.0989879228873178e-10,-1.0151006790692917e-10,20.399999999800096,20.399999999800249,0.1,-3.5180619306629527e-12,6.991904228925705e-10,20.39999999979293,20.39999999999815,6.6,-1.5772752703924198e-11,1.850071384978946e-11,20.4,20.39999999979241,20.3999999997926 
 01/28  14:45:00,20.3999999997926,20.4,20.399999999998515,20.39999999979299,13.0,8.834172149363439e-11,-8.01155692897737e-11,20.39999999979995,20.399999999800096,0.1,-3.3636183616181374e-12,6.658956408500672e-10,20.39999999979299,20.399999999998515,6.6,-1.1802740118582733e-11,1.3005774235352873e-11,20.4,20.399999999792596,20.399999999792767 
 01/28  14:46:00,20.399999999792767,20.4,20.399999999998874,20.39999999979299,13.0,6.699599452986149e-11,-5.855849849467632e-11,20.39999999979981,20.39999999979995,0.1,-3.223806288588094e-12,6.326008588075639e-10,20.39999999979299,20.399999999998874,6.6,-6.759751158824655e-12,6.632944860029965e-12,20.4,20.399999999792767,20.399999999792905 
 01/28  14:47:00,20.399999999792905,20.4,20.39999999999924,20.39999999979295,13.0,4.5227579903439617e-11,-3.7033942135167307e-11,20.399999999799677,20.39999999979981,0.1,-3.098625711572823e-12,6.159534677863121e-10,20.39999999979295,20.39999999999924,6.6,-1.3948692867415956e-12,1.6257217794191092e-13,20.399999999999996,20.399999999792909,20.39999999979301 
 01/28  14:48:00,20.39999999979301,20.4,20.399999999999595,20.399999999792894,13.0,2.3881852939666713e-11,-1.5769501260365358e-11,20.399999999799549,20.399999999799677,0.1,-2.9913280741311615e-12,5.826586857438088e-10,20.399999999792894,20.399999999999595,6.6,3.5408220355748193e-12,-5.104766387376002e-12,20.4,20.39999999979301,20.39999999979308 
 01/28  14:49:00,20.39999999979308,20.4,20.399999999999947,20.39999999979285,13.0,3.1701574698672628e-12,4.812136467080563e-12,20.399999999799424,20.399999999799549,0.1,-2.9019133762631105e-12,5.660112947225571e-10,20.39999999979285,20.399999999999947,6.6,6.974346433707978e-12,-7.998551154742017e-12,20.4,20.399999999793086,20.399999999793125 
 01/28  14:50:00,20.399999999793125,20.4,20.400000000000288,20.399999999792866,13.0,-1.7118850337283219e-11,2.4971086531877515e-11,20.399999999799304,20.399999999799424,0.1,-2.8271301744098313e-12,5.493639037013054e-10,20.399999999792866,20.400000000000288,6.6,7.832727533241267e-12,-7.543349056504666e-12,20.4,20.399999999793125,20.399999999793154 
 01/28  14:51:00,20.399999999793154,20.4,20.400000000000618,20.399999999792976,13.0,-3.6773826650460248e-11,4.4317175706964918e-11,20.399999999799186,20.399999999799304,0.1,-2.760475581453648e-12,5.493639037013054e-10,20.399999999792976,20.400000000000618,6.6,5.36488187208306e-12,-3.2514435588382182e-12,20.400000000000003,20.39999999979315,20.399999999793189 
 01/28  14:52:00,20.399999999793189,20.4,20.400000000000927,20.39999999979319,13.0,-5.494939614436589e-11,6.220011528057511e-11,20.399999999799069,20.399999999799186,0.1,-2.690569544938626e-12,5.327165126800538e-10,20.39999999979319,20.400000000000927,6.6,-1.0729763744166119e-13,4.90967977384571e-12,20.399999999999996,20.399999999793189,20.399999999793246 
