Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/28  00:50:00,20.4,20.39999999999999,20.80581345950585,20.80581091943096 
 01/28  00:51:00,20.4,20.4,20.805810919687649,20.805808379639143 
 01/28  00:52:00,20.4,20.4,20.80580837989582,20.80580583985351 
 01/28  00:53:00,20.4,20.400000000000003,20.805805840110187,20.805803300094195 
 01/28  00:54:00,20.4,20.4,20.805803300350865,20.80580076034113 
 01/28  00:55:00,20.4,20.399999999999996,20.8058007605978,20.805798220614329 
 01/28  00:56:00,20.4,20.4,20.805798220870995,20.80579568089386 
 01/28  00:57:00,20.4,20.4,20.805795681150518,20.805793141199616 
 01/28  00:58:00,20.4,20.4,20.805793141456279,20.805790601511786 
 01/28  00:59:00,20.4,20.4,20.80579060176844,20.80578806185014 
 01/28  01:00:00,20.4,20.4,20.805788062106794,20.805785522194986 
 01/28  01:01:00,20.4,20.4,20.805785522451637,20.80578298256597 
 01/28  01:02:00,20.4,20.399999999999996,20.805782982822615,20.805780442943488 
 01/28  01:03:00,20.4,20.399999999999996,20.80578044320013,20.805777903347079 
 01/28  01:04:00,20.4,20.4,20.80577790360372,20.805775363757254 
 01/28  01:05:00,20.4,20.4,20.805775364013898,20.805772824193427 
 01/28  01:06:00,20.4,20.4,20.805772824450064,20.80577028463622 
 01/28  01:07:00,20.4,20.4,20.80577028489285,20.80576774510494 
 01/28  01:08:00,20.4,20.4,20.80576774536157,20.805765205580327 
 01/28  01:09:00,20.4,20.399999999999996,20.80576520583695,20.805762666081564 
 01/28  01:10:00,20.4,20.4,20.805762666338184,20.805760126589509 
 01/28  01:11:00,20.4,20.399999999999996,20.80576012684613,20.80575758712324 
 01/28  01:12:00,20.4,20.400000000000003,20.80575758737985,20.805755047663724 
 01/28  01:13:00,20.4,20.399999999999996,20.80575504792034,20.805752508229934 
 01/28  01:14:00,20.4,20.399999999999996,20.805752508486543,20.805749968802954 
 01/28  01:15:00,20.4,20.4,20.805749969059567,20.805747429401639 
 01/28  01:16:00,20.4,20.4,20.805747429658245,20.80574489000719 
 01/28  01:17:00,20.4,20.4,20.805744890263794,20.805742350638356 
 01/28  01:18:00,20.4,20.4,20.805742350894954,20.805739811276433 
 01/28  01:19:00,20.4,20.4,20.80573981153303,20.805737271940065 
 01/28  01:20:00,20.4,20.4,20.80573727219665,20.805734732610654 
 01/28  01:21:00,20.4,20.400000000000003,20.80573473286724,20.805732193306743 
 01/28  01:22:00,20.4,20.4,20.805732193563327,20.805729654009864 
 01/28  01:23:00,20.4,20.4,20.805729654266448,20.805727114738429 
 01/28  01:24:00,20.4,20.399999999999996,20.80572711499501,20.805724575474075 
 01/28  01:25:00,20.4,20.399999999999996,20.805724575730648,20.805722036235126 
 01/28  01:26:00,20.4,20.4,20.805722036491699,20.80571949700332 
 01/28  01:27:00,20.4,20.4,20.80571949725989,20.80571695779687 
 01/28  01:28:00,20.4,20.4,20.80571695805343,20.805714418597625 
 01/28  01:29:00,20.4,20.4,20.805714418854185,20.80571187942368 
 01/28  01:30:00,20.4,20.4,20.80571187968024,20.805709340256987 
 01/28  01:31:00,20.4,20.400000000000003,20.80570934051354,20.805706801115535 
 01/28  01:32:00,20.4,20.4,20.805706801372087,20.805704261981373 
 01/28  01:33:00,20.4,20.4,20.805704262237926,20.80570172287239 
 01/28  01:34:00,20.4,20.4,20.805701723128938,20.805699183770753 
 01/28  01:35:00,20.4,20.4,20.8056991840273,20.80569664469424 
 01/28  01:36:00,20.4,20.400000000000003,20.80569664495078,20.805694105625127 
 01/28  01:37:00,20.4,20.4,20.805694105881665,20.805691566581087 
 01/28  01:38:00,20.4,20.4,20.805691566837618,20.805689027544497 
 01/28  01:39:00,20.4,20.4,20.805689027801028,20.805686488532943 
 01/28  01:40:00,20.4,20.399999999999996,20.80568648878947,20.80568394952891 
 01/28  01:41:00,20.4,20.4,20.805683949785434,20.80568141054987 
 01/28  01:42:00,20.4,20.400000000000003,20.80568141080639,20.805678871578409 
 01/28  01:43:00,20.4,20.399999999999996,20.805678871834926,20.80567633263189 
 01/28  01:44:00,20.4,20.400000000000003,20.805676332888404,20.805673793692994 
 01/28  01:45:00,20.4,20.4,20.805673793949503,20.805671254778983 
 01/28  01:46:00,20.4,20.4,20.805671255035486,20.80566871587263 
 01/28  01:47:00,20.4,20.399999999999996,20.805668716129138,20.805666176991115 
 01/28  01:48:00,20.4,20.4,20.805666177247617,20.8056636381173 
 01/28  01:49:00,20.4,20.400000000000003,20.805663638373795,20.805661099268247 
 01/28  01:50:00,20.4,20.4,20.80566109952474,20.805658560426925 
 01/28  01:51:00,20.4,20.4,20.805658560683417,20.805656021610305 
 01/28  01:52:00,20.4,20.399999999999996,20.805656021866797,20.805653482801458 
 01/28  01:53:00,20.4,20.399999999999996,20.805653483057939,20.805650944017257 
 01/28  01:54:00,20.4,20.399999999999996,20.80565094427374,20.80564840524089 
 01/28  01:55:00,20.4,20.399999999999996,20.80564840549737,20.80564586648914 
 01/28  01:56:00,20.4,20.4,20.805645866745615,20.805643327745285 
 01/28  01:57:00,20.4,20.4,20.805643328001758,20.805640789026005 
 01/28  01:58:00,20.4,20.399999999999996,20.805640789282476,20.805638250314698 
 01/28  01:59:00,20.4,20.4,20.805638250571169,20.80563571162793 
 01/28  02:00:00,20.4,20.4,20.805635711884397,20.805633172949184 
 01/28  02:01:00,20.4,20.4,20.805633173205647,20.805630634294919 
 01/28  02:02:00,20.4,20.4,20.80563063455137,20.80562809564871 
 01/28  02:03:00,20.4,20.399999999999996,20.805628095905168,20.80562555702692 
 01/28  02:04:00,20.4,20.400000000000003,20.805625557283379,20.805623018413216 
 01/28  02:05:00,20.4,20.4,20.80562301866966,20.805620479823867 
 01/28  02:06:00,20.4,20.4,20.80562048008031,20.80561794124264 
 01/28  02:07:00,20.4,20.4,20.805617941499088,20.805615402685726 
 01/28  02:08:00,20.4,20.4,20.805615402942164,20.80561286413698 
 01/28  02:09:00,20.4,20.4,20.80561286439341,20.805610325612496 
 01/28  02:10:00,20.4,20.399999999999996,20.805610325868927,20.80560778709622 
 01/28  02:11:00,20.4,20.4,20.80560778735265,20.80560524860416 
 01/28  02:12:00,20.4,20.4,20.80560524886058,20.805602710120366 
 01/28  02:13:00,20.4,20.4,20.805602710376787,20.805600171660744 
 01/28  02:14:00,20.4,20.4,20.80560017191716,20.805597633209439 
 01/28  02:15:00,20.4,20.400000000000003,20.80559763346585,20.80559509478225 
 01/28  02:16:00,20.4,20.4,20.805595095038666,20.805592556363423 
 01/28  02:17:00,20.4,20.4,20.805592556619833,20.80559001796866 
 01/28  02:18:00,20.4,20.4,20.805590018225066,20.805587479582305 
 01/28  02:19:00,20.4,20.400000000000003,20.805587479838704,20.80558494121998 
 01/28  02:20:00,20.4,20.399999999999996,20.805584941476377,20.80558240286612 
 01/28  02:21:00,20.4,20.4,20.805582403122516,20.805579864536268 
 01/28  02:22:00,20.4,20.400000000000003,20.80557986479266,20.805577326214939 
 01/28  02:23:00,20.4,20.399999999999996,20.80557732647133,20.805574787917587 
 01/28  02:24:00,20.4,20.400000000000003,20.80557478817397,20.805572249628818 
 01/28  02:25:00,20.4,20.4,20.805572249885207,20.805569711363984 
 01/28  02:26:00,20.4,20.4,20.805569711620369,20.805567173107787 
 01/28  02:27:00,20.4,20.400000000000003,20.80556717336416,20.805564634875489 
 01/28  02:28:00,20.4,20.4,20.805564635131863,20.805562096651877 
 01/28  02:29:00,20.4,20.400000000000003,20.805562096908248,20.805559558452118 
 01/28  02:30:00,20.4,20.400000000000003,20.805559558708486,20.805557020261089 
 01/28  02:31:00,20.4,20.4,20.805557020517456,20.805554482093855 
 01/28  02:32:00,20.4,20.4,20.805554482350219,20.805551943935375 
 01/28  02:33:00,20.4,20.4,20.80555194419173,20.805549405800634 
 01/28  02:34:00,20.4,20.399999999999996,20.805549406056988,20.80554686767467 
 01/28  02:35:00,20.4,20.399999999999996,20.805546867931026,20.805544329572393 
 01/28  02:36:00,20.4,20.4,20.805544329828739,20.805541791478939 
 01/28  02:37:00,20.4,20.399999999999996,20.805541791735288,20.805539253409127 
 01/28  02:38:00,20.4,20.4,20.80553925366547,20.80553671534818 
 01/28  02:39:00,20.4,20.400000000000003,20.805536715604519,20.80553417731083 
 01/28  02:40:00,20.4,20.4,20.80553417756716,20.805531639282394 
 01/28  02:41:00,20.4,20.399999999999996,20.805531639538729,20.80552910127751 
 01/28  02:42:00,20.4,20.4,20.80552910153384,20.805526563281569 
 01/28  02:43:00,20.4,20.4,20.8055265635379,20.805524025309109 
 01/28  02:44:00,20.4,20.400000000000003,20.805524025565434,20.805521487345609 
 01/28  02:45:00,20.4,20.4,20.805521487601927,20.805518949405536 
 01/28  02:46:00,20.4,20.4,20.805518949661847,20.805516411474458 
 01/28  02:47:00,20.4,20.4,20.805516411730765,20.805513873566768 
 01/28  02:48:00,20.4,20.4,20.80551387382308,20.805511335668116 
 01/28  02:49:00,20.4,20.4,20.805511335924427,20.805508797792809 
 01/28  02:50:00,20.4,20.4,20.805508798049109,20.805506259926589 
 01/28  02:51:00,20.4,20.400000000000003,20.80550626018289,20.805503722083694 
 01/28  02:52:00,20.4,20.4,20.805503722339986,20.805501184249949 
 01/28  02:53:00,20.4,20.4,20.80550118450624,20.805498646439497 
 01/28  02:54:00,20.4,20.4,20.80549864669579,20.805496108638239 
 01/28  02:55:00,20.4,20.399999999999996,20.805496108894525,20.80549357086023 
 01/28  02:56:00,20.4,20.4,20.80549357111651,20.805491033091447 
 01/28  02:57:00,20.4,20.4,20.80549103334773,20.80548849534585 
 01/28  02:58:00,20.4,20.400000000000003,20.805488495602125,20.805485957609496 
 01/28  02:59:00,20.4,20.399999999999996,20.805485957865768,20.805483419896274 
 01/28  03:00:00,20.4,20.400000000000003,20.805483420152549,20.805480882192325 
 01/28  03:01:00,20.4,20.4,20.805480882448589,20.805478344511454 
 01/28  03:02:00,20.4,20.4,20.80547834476772,20.805475806839895 
 01/28  03:03:00,20.4,20.4,20.80547580709616,20.805473269191368 
 01/28  03:04:00,20.4,20.4,20.805473269447626,20.805470731552185 
 01/28  03:05:00,20.4,20.4,20.80547073180844,20.805468193935999 
 01/28  03:06:00,20.4,20.4,20.805468194192249,20.805465656329209 
 01/28  03:07:00,20.4,20.400000000000003,20.805465656585459,20.805463118745374 
 01/28  03:08:00,20.4,20.4,20.80546311900162,20.805460581170974 
 01/28  03:09:00,20.4,20.399999999999996,20.805460581427217,20.8054580436195 
 01/28  03:10:00,20.4,20.400000000000003,20.805458043875743,20.805455506077505 
 01/28  03:11:00,20.4,20.399999999999996,20.805455506333737,20.80545296855839 
 01/28  03:12:00,20.4,20.4,20.805452968814625,20.805450431048795 
 01/28  03:13:00,20.4,20.400000000000003,20.805450431305024,20.805447893562044 
 01/28  03:14:00,20.4,20.400000000000003,20.80544789381827,20.80544535608486 
 01/28  03:15:00,20.4,20.4,20.80544535634108,20.805442818630494 
 01/28  03:16:00,20.4,20.399999999999996,20.805442818886715,20.805440281185736 
 01/28  03:17:00,20.4,20.4,20.80544028144195,20.80543774376376 
 01/28  03:18:00,20.4,20.4,20.805437744019977,20.805435206351448 
 01/28  03:19:00,20.4,20.400000000000003,20.80543520660766,20.805432668961886 
 01/28  03:20:00,20.4,20.399999999999996,20.80543266921809,20.805430131582008 
 01/28  03:21:00,20.4,20.400000000000003,20.805430131838216,20.80542759422484 
 01/28  03:22:00,20.4,20.4,20.805427594481043,20.805425056877409 
 01/28  03:23:00,20.4,20.4,20.8054250571336,20.80542251955264 
 01/28  03:24:00,20.4,20.4,20.805422519808837,20.805419982237646 
 01/28  03:25:00,20.4,20.4,20.805419982493836,20.805417444945289 
 01/28  03:26:00,20.4,20.4,20.805417445201475,20.805414907662745 
 01/28  03:27:00,20.4,20.4,20.80541490791893,20.805412370402807 
 01/28  03:28:00,20.4,20.4,20.80541237065899,20.805409833152717 
 01/28  03:29:00,20.4,20.399999999999996,20.8054098334089,20.805407295925187 
 01/28  03:30:00,20.4,20.399999999999996,20.80540729618136,20.80540475870753 
 01/28  03:31:00,20.4,20.4,20.805404758963705,20.805402221512396 
 01/28  03:32:00,20.4,20.4,20.805402221768568,20.805399684327175 
 01/28  03:33:00,20.4,20.4,20.805399684583344,20.805397147164436 
 01/28  03:34:00,20.4,20.400000000000003,20.805397147420597,20.80539461001164 
 01/28  03:35:00,20.4,20.4,20.805394610267798,20.80539207288128 
 01/28  03:36:00,20.4,20.4,20.805392073137438,20.805389535760903 
 01/28  03:37:00,20.4,20.4,20.805389536017058,20.805386998662934 
 01/28  03:38:00,20.4,20.4,20.805386998919088,20.805384461574989 
 01/28  03:39:00,20.4,20.4,20.80538446183113,20.80538192450942 
 01/28  03:40:00,20.4,20.4,20.80538192476556,20.80537938745391 
 01/28  03:41:00,20.4,20.4,20.80537938771005,20.805376850420744 
 01/28  03:42:00,20.4,20.4,20.805376850676877,20.80537431339767 
 01/28  03:43:00,20.4,20.4,20.8053743136538,20.805371776396905 
 01/28  03:44:00,20.4,20.4,20.805371776653034,20.805369239406269 
 01/28  03:45:00,20.4,20.399999999999996,20.805369239662395,20.805366702437888 
 01/28  03:46:00,20.4,20.399999999999996,20.80536670269401,20.805364165479668 
 01/28  03:47:00,20.4,20.4,20.805364165735786,20.80536162854366 
 01/28  03:48:00,20.4,20.4,20.80536162879978,20.805359091617839 
 01/28  03:49:00,20.4,20.4,20.80535909187395,20.805356554714188 
 01/28  03:50:00,20.4,20.400000000000003,20.8053565549703,20.805354017820759 
 01/28  03:51:00,20.4,20.400000000000003,20.80535401807687,20.80535148094947 
 01/28  03:52:00,20.4,20.4,20.80535148120558,20.805348944088448 
 01/28  03:53:00,20.4,20.4,20.805348944344549,20.805346407249535 
 01/28  03:54:00,20.4,20.399999999999996,20.805346407505629,20.80534387042092 
 01/28  03:55:00,20.4,20.4,20.805343870677019,20.805341333614377 
 01/28  03:56:00,20.4,20.4,20.805341333870467,20.80533879681815 
 01/28  03:57:00,20.4,20.4,20.805338797074247,20.805336260043949 
 01/28  03:58:00,20.4,20.4,20.805336260300036,20.805333723280108 
 01/28  03:59:00,20.4,20.4,20.805333723536188,20.80533118653826 
 01/28  04:00:00,20.4,20.400000000000003,20.805331186794349,20.805328649806797 
 01/28  04:01:00,20.4,20.400000000000003,20.805328650062877,20.805326113097288 
 01/28  04:02:00,20.4,20.4,20.805326113353364,20.805323576398178 
 01/28  04:03:00,20.4,20.399999999999996,20.80532357665425,20.805321039720974 
 01/28  04:04:00,20.4,20.4,20.805321039977039,20.80531850305421 
 01/28  04:05:00,20.4,20.4,20.80531850331027,20.805315966409319 
 01/28  04:06:00,20.4,20.4,20.805315966665384,20.805313429774889 
 01/28  04:07:00,20.4,20.400000000000003,20.805313430030947,20.805310893162298 
 01/28  04:08:00,20.4,20.4,20.80531089341835,20.8053083565602 
 01/28  04:09:00,20.4,20.4,20.80530835681625,20.805305819979908 
 01/28  04:10:00,20.4,20.4,20.80530582023595,20.805303283410159 
 01/28  04:11:00,20.4,20.4,20.8053032836662,20.805300746862199 
 01/28  04:12:00,20.4,20.4,20.805300747118243,20.805298210324819 
 01/28  04:13:00,20.4,20.400000000000003,20.80529821058085,20.805295673809199 
 01/28  04:14:00,20.4,20.4,20.80529567406523,20.805293137304223 
 01/28  04:15:00,20.4,20.4,20.805293137560257,20.805290600821008 
 01/28  04:16:00,20.4,20.4,20.80529060107704,20.805288064348475 
 01/28  04:17:00,20.4,20.4,20.8052880646045,20.80528552789767 
 01/28  04:18:00,20.4,20.4,20.805285528153694,20.805282991457586 
 01/28  04:19:00,20.4,20.4,20.805282991713605,20.805280455039186 
 01/28  04:20:00,20.4,20.4,20.805280455295198,20.80527791863153 
 01/28  04:21:00,20.4,20.4,20.805277918887545,20.805275382245509 
 01/28  04:22:00,20.4,20.4,20.805275382501518,20.80527284587025 
 01/28  04:23:00,20.4,20.399999999999996,20.80527284612625,20.805270309516595 
