Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  15:16:00,20.4,20.4,20.39999988244931,20.399999882675023 
 01/29  15:17:00,20.4,20.399999999999996,20.399999882675023,20.399999882900415 
 01/29  15:18:00,20.4,20.399999999999996,20.39999988290041,20.399999883125476 
 01/29  15:19:00,20.4,20.4,20.399999883125476,20.39999988335021 
 01/29  15:20:00,20.4,20.4,20.399999883350206,20.399999883574613 
 01/29  15:21:00,20.4,20.399999999999996,20.399999883574613,20.399999883798686 
 01/29  15:22:00,20.4,20.4,20.399999883798686,20.399999884022429 
 01/29  15:23:00,20.4,20.399999999999996,20.399999884022429,20.399999884245834 
 01/29  15:24:00,20.4,20.4,20.39999988424583,20.399999884468916 
 01/29  15:25:00,20.4,20.4,20.399999884468916,20.399999884691675 
 01/29  15:26:00,20.4,20.399999999999996,20.399999884691675,20.399999884914107 
 01/29  15:27:00,20.4,20.4,20.399999884914107,20.399999885136208 
 01/29  15:28:00,20.4,20.399999999999996,20.399999885136208,20.39999988535799 
 01/29  15:29:00,20.4,20.399999999999996,20.39999988535799,20.399999885579445 
 01/29  15:30:00,20.4,20.399999999999996,20.399999885579445,20.399999885800548 
 01/29  15:31:00,20.4,20.399999999999996,20.399999885800545,20.399999886021289 
 01/29  15:32:00,20.4,20.399999999999996,20.399999886021289,20.399999886241646 
 01/29  15:33:00,20.4,20.399999999999996,20.399999886241646,20.399999886461595 
 01/29  15:34:00,20.4,20.399999999999996,20.39999988646159,20.3999998866811 
 01/29  15:35:00,20.4,20.399999999999996,20.3999998866811,20.39999988690014 
 01/29  15:36:00,20.4,20.399999999999996,20.39999988690014,20.399999887118694 
 01/29  15:37:00,20.4,20.4,20.399999887118694,20.399999887336738 
 01/29  15:38:00,20.4,20.399999999999996,20.399999887336738,20.399999887554278 
 01/29  15:39:00,20.4,20.4,20.399999887554274,20.399999887771299 
 01/29  15:40:00,20.4,20.4,20.3999998877713,20.399999887987794 
 01/29  15:41:00,20.4,20.4,20.399999887987794,20.39999988820376 
 01/29  15:42:00,20.4,20.399999999999996,20.39999988820376,20.39999988841919 
 01/29  15:43:00,20.4,20.4,20.399999888419189,20.39999988863409 
 01/29  15:44:00,20.4,20.4,20.39999988863409,20.39999988884845 
 01/29  15:45:00,20.4,20.399999999999996,20.39999988884845,20.39999988906227 
 01/29  15:46:00,20.4,20.399999999999996,20.39999988906227,20.399999889275557 
 01/29  15:47:00,20.4,20.4,20.399999889275557,20.39999988948832 
 01/29  15:48:00,20.4,20.399999999999996,20.399999889488325,20.399999889700568 
 01/29  15:49:00,20.4,20.4,20.399999889700568,20.39999988991231 
 01/29  15:50:00,20.4,20.4,20.39999988991231,20.39999989012356 
 01/29  15:51:00,20.4,20.399999999999996,20.39999989012356,20.39999989033434 
 01/29  15:52:00,20.4,20.4,20.39999989033434,20.399999890544654 
 01/29  15:53:00,20.4,20.399999999999996,20.399999890544654,20.39999989075452 
 01/29  15:54:00,20.4,20.4,20.39999989075452,20.39999989096395 
 01/29  15:55:00,20.4,20.399999999999996,20.39999989096395,20.399999891172948 
 01/29  15:56:00,20.4,20.399999999999996,20.399999891172948,20.399999891381517 
 01/29  15:57:00,20.4,20.399999999999996,20.399999891381513,20.399999891589656 
 01/29  15:58:00,20.4,20.399999999999996,20.399999891589656,20.39999989179736 
 01/29  15:59:00,20.4,20.399999999999996,20.39999989179736,20.399999892004634 
 01/29  16:00:00,20.4,20.399999999999996,20.399999892004638,20.399999892211488 
 01/29  16:01:00,20.4,20.399999999999996,20.399999892211484,20.39999989241792 
 01/29  16:02:00,20.4,20.399999999999996,20.39999989241792,20.399999892623947 
 01/29  16:03:00,20.4,20.399999999999996,20.399999892623947,20.399999892829585 
 01/29  16:04:00,20.4,20.4,20.399999892829585,20.399999893034847 
 01/29  16:05:00,20.4,20.4,20.399999893034847,20.399999893239746 
 01/29  16:06:00,20.4,20.399999999999996,20.399999893239746,20.39999989344429 
 01/29  16:07:00,20.4,20.399999999999996,20.399999893444286,20.39999989364848 
 01/29  16:08:00,20.4,20.4,20.39999989364848,20.39999989385233 
 01/29  16:09:00,20.4,20.4,20.399999893852333,20.399999894055847 
 01/29  16:10:00,20.4,20.4,20.399999894055843,20.39999989425904 
 01/29  16:11:00,20.4,20.399999999999996,20.39999989425904,20.39999989446192 
 01/29  16:12:00,20.4,20.4,20.39999989446192,20.399999894664498 
 01/29  16:13:00,20.4,20.4,20.399999894664494,20.399999894866775 
 01/29  16:14:00,20.4,20.4,20.399999894866775,20.399999895068757 
 01/29  16:15:00,20.4,20.399999999999996,20.399999895068757,20.399999895270449 
 01/29  16:16:00,20.4,20.399999999999996,20.399999895270449,20.399999895471848 
 01/29  16:17:00,20.4,20.4,20.399999895471848,20.39999989567295 
 01/29  16:18:00,20.4,20.399999999999996,20.39999989567295,20.39999989587375 
 01/29  16:19:00,20.4,20.4,20.39999989587375,20.39999989607424 
 01/29  16:20:00,20.4,20.399999999999996,20.39999989607424,20.399999896274396 
 01/29  16:21:00,20.4,20.399999999999996,20.39999989627439,20.399999896474207 
 01/29  16:22:00,20.4,20.4,20.399999896474207,20.39999989667366 
 01/29  16:23:00,20.4,20.399999999999996,20.39999989667366,20.399999896872737 
 01/29  16:24:00,20.4,20.399999999999996,20.399999896872737,20.399999897071429 
 01/29  16:25:00,20.4,20.4,20.399999897071429,20.399999897269728 
 01/29  16:26:00,20.4,20.4,20.399999897269728,20.399999897467614 
 01/29  16:27:00,20.4,20.4,20.399999897467614,20.399999897665077 
 01/29  16:28:00,20.4,20.399999999999996,20.399999897665077,20.399999897862107 
 01/29  16:29:00,20.4,20.4,20.399999897862107,20.399999898058704 
 01/29  16:30:00,20.4,20.399999999999996,20.3999998980587,20.399999898254863 
 01/29  16:31:00,20.4,20.4,20.399999898254863,20.399999898450596 
 01/29  16:32:00,20.4,20.4,20.39999989845059,20.399999898645914 
 01/29  16:33:00,20.4,20.399999999999996,20.399999898645914,20.39999989884082 
 01/29  16:34:00,20.4,20.4,20.39999989884082,20.399999899035337 
 01/29  16:35:00,20.4,20.399999999999996,20.399999899035337,20.39999989922946 
 01/29  16:36:00,20.4,20.399999999999996,20.399999899229458,20.399999899423198 
 01/29  16:37:00,20.4,20.4,20.3999998994232,20.399999899616554 
 01/29  16:38:00,20.4,20.399999999999996,20.39999989961655,20.399999899809523 
 01/29  16:39:00,20.4,20.399999999999996,20.399999899809527,20.399999900002109 
 01/29  16:40:00,20.4,20.399999999999996,20.399999900002109,20.3999999001943 
 01/29  16:41:00,20.4,20.4,20.3999999001943,20.39999990038608 
 01/29  16:42:00,20.4,20.399999999999996,20.39999990038608,20.399999900577457 
 01/29  16:43:00,20.4,20.399999999999996,20.399999900577457,20.3999999007684 
 01/29  16:44:00,20.4,20.399999999999996,20.3999999007684,20.39999990095891 
 01/29  16:45:00,20.4,20.4,20.39999990095891,20.39999990114899 
 01/29  16:46:00,20.4,20.399999999999996,20.39999990114899,20.399999901338647 
 01/29  16:47:00,20.4,20.399999999999996,20.399999901338647,20.399999901527879 
 01/29  16:48:00,20.4,20.4,20.399999901527879,20.3999999017167 
 01/29  16:49:00,20.4,20.4,20.3999999017167,20.39999990190512 
 01/29  16:50:00,20.4,20.399999999999996,20.39999990190512,20.399999902093133 
 01/29  16:51:00,20.4,20.399999999999996,20.39999990209313,20.399999902280748 
 01/29  16:52:00,20.4,20.399999999999996,20.399999902280748,20.399999902467959 
 01/29  16:53:00,20.4,20.399999999999996,20.399999902467959,20.39999990265476 
 01/29  16:54:00,20.4,20.4,20.399999902654757,20.399999902841146 
 01/29  16:55:00,20.4,20.4,20.399999902841146,20.399999903027106 
 01/29  16:56:00,20.4,20.399999999999996,20.399999903027106,20.39999990321262 
 01/29  16:57:00,20.4,20.399999999999996,20.39999990321262,20.399999903397697 
 01/29  16:58:00,20.4,20.4,20.399999903397697,20.39999990358232 
 01/29  16:59:00,20.4,20.399999999999996,20.39999990358232,20.399999903766497 
 01/29  17:00:00,20.4,20.399999999999996,20.399999903766493,20.399999903950218 
 01/29  17:01:00,20.4,20.399999999999996,20.399999903950215,20.399999904133485 
 01/29  17:02:00,20.4,20.4,20.399999904133485,20.3999999043163 
 01/29  17:03:00,20.4,20.4,20.399999904316297,20.399999904498654 
 01/29  17:04:00,20.4,20.399999999999996,20.399999904498654,20.399999904680553 
 01/29  17:05:00,20.4,20.4,20.399999904680553,20.39999990486201 
 01/29  17:06:00,20.4,20.399999999999996,20.39999990486201,20.399999905043037 
 01/29  17:07:00,20.4,20.399999999999996,20.399999905043033,20.39999990522363 
 01/29  17:08:00,20.4,20.4,20.39999990522363,20.3999999054038 
 01/29  17:09:00,20.4,20.4,20.3999999054038,20.39999990558354 
 01/29  17:10:00,20.4,20.4,20.39999990558354,20.399999905762859 
 01/29  17:11:00,20.4,20.399999999999996,20.39999990576286,20.39999990594175 
 01/29  17:12:00,20.4,20.4,20.399999905941756,20.399999906120227 
 01/29  17:13:00,20.4,20.4,20.39999990612022,20.39999990629829 
 01/29  17:14:00,20.4,20.4,20.399999906298289,20.399999906475963 
 01/29  17:15:00,20.4,20.399999999999996,20.399999906475963,20.399999906653258 
 01/29  17:16:00,20.4,20.4,20.399999906653258,20.39999990683019 
 01/29  17:17:00,20.4,20.399999999999996,20.399999906830187,20.399999907006785 
 01/29  17:18:00,20.4,20.399999999999996,20.399999907006785,20.399999907183067 
 01/29  17:19:00,20.4,20.399999999999996,20.399999907183067,20.399999907359058 
 01/29  17:20:00,20.4,20.399999999999996,20.399999907359054,20.39999990753478 
 01/29  17:21:00,20.4,20.4,20.399999907534779,20.399999907710268 
 01/29  17:22:00,20.4,20.399999999999996,20.39999990771027,20.399999907885534 
 01/29  17:23:00,20.4,20.399999999999996,20.399999907885534,20.39999990806059 
 01/29  17:24:00,20.4,20.399999999999996,20.39999990806059,20.399999908235448 
 01/29  17:25:00,20.4,20.399999999999996,20.399999908235445,20.399999908410114 
 01/29  17:26:00,20.4,20.4,20.399999908410114,20.399999908584574 
 01/29  17:27:00,20.4,20.399999999999996,20.399999908584574,20.399999908758827 
 01/29  17:28:00,20.4,20.4,20.399999908758827,20.399999908932864 
 01/29  17:29:00,20.4,20.399999999999996,20.399999908932864,20.39999990910669 
 01/29  17:30:00,20.4,20.399999999999996,20.399999909106687,20.399999909280298 
 01/29  17:31:00,20.4,20.4,20.399999909280294,20.39999990945368 
 01/29  17:32:00,20.4,20.4,20.39999990945368,20.399999909626833 
 01/29  17:33:00,20.4,20.399999999999996,20.399999909626833,20.39999990979976 
 01/29  17:34:00,20.4,20.399999999999996,20.39999990979976,20.399999909972455 
 01/29  17:35:00,20.4,20.399999999999996,20.399999909972455,20.399999910144918 
 01/29  17:36:00,20.4,20.399999999999996,20.39999991014492,20.399999910317157 
 01/29  17:37:00,20.4,20.4,20.399999910317157,20.399999910489169 
 01/29  17:38:00,20.4,20.399999999999996,20.399999910489169,20.399999910660957 
 01/29  17:39:00,20.4,20.4,20.399999910660953,20.399999910832535 
 01/29  17:40:00,20.4,20.4,20.399999910832535,20.399999911003897 
 01/29  17:41:00,20.4,20.399999999999996,20.399999911003893,20.399999911175038 
 01/29  17:42:00,20.4,20.4,20.399999911175038,20.399999911345956 
 01/29  17:43:00,20.4,20.399999999999996,20.399999911345956,20.399999911516649 
 01/29  17:44:00,20.4,20.4,20.399999911516649,20.39999991168711 
 01/29  17:45:00,20.4,20.399999999999996,20.39999991168711,20.399999911857326 
 01/29  17:46:00,20.4,20.4,20.399999911857326,20.39999991202728 
 01/29  17:47:00,20.4,20.4,20.39999991202728,20.399999912196966 
 01/29  17:48:00,20.4,20.399999999999996,20.399999912196966,20.399999912366377 
 01/29  17:49:00,20.4,20.399999999999996,20.399999912366377,20.399999912535504 
 01/29  17:50:00,20.4,20.4,20.399999912535504,20.399999912704339 
 01/29  17:51:00,20.4,20.4,20.399999912704339,20.39999991287288 
 01/29  17:52:00,20.4,20.4,20.399999912872877,20.399999913041108 
 01/29  17:53:00,20.4,20.399999999999996,20.399999913041108,20.399999913209 
 01/29  17:54:00,20.4,20.399999999999996,20.399999913209,20.399999913376538 
 01/29  17:55:00,20.4,20.399999999999996,20.399999913376538,20.39999991354369 
 01/29  17:56:00,20.4,20.4,20.39999991354369,20.399999913710439 
 01/29  17:57:00,20.4,20.4,20.39999991371044,20.399999913876756 
 01/29  17:58:00,20.4,20.399999999999996,20.399999913876756,20.39999991404263 
 01/29  17:59:00,20.4,20.399999999999996,20.399999914042629,20.399999914208054 
 01/29  18:00:00,20.4,20.4,20.399999914208054,20.399999914373017 
 01/29  18:01:00,20.4,20.4,20.399999914373017,20.399999914537529 
 01/29  18:02:00,20.4,20.399999999999996,20.399999914537529,20.3999999147016 
 01/29  18:03:00,20.4,20.399999999999996,20.3999999147016,20.399999914865267 
 01/29  18:04:00,20.4,20.4,20.399999914865267,20.399999915028567 
 01/29  18:05:00,20.4,20.4,20.399999915028564,20.399999915191537 
 01/29  18:06:00,20.4,20.399999999999996,20.399999915191537,20.399999915354209 
 01/29  18:07:00,20.4,20.399999999999996,20.3999999153542,20.39999991551662 
 01/29  18:08:00,20.4,20.4,20.399999915516625,20.399999915678806 
 01/29  18:09:00,20.4,20.4,20.399999915678806,20.399999915840789 
 01/29  18:10:00,20.4,20.399999999999996,20.399999915840789,20.39999991600259 
 01/29  18:11:00,20.4,20.4,20.39999991600259,20.399999916164217 
 01/29  18:12:00,20.4,20.4,20.399999916164217,20.399999916325667 
 01/29  18:13:00,20.4,20.4,20.399999916325667,20.399999916486938 
 01/29  18:14:00,20.4,20.4,20.399999916486938,20.39999991664802 
 01/29  18:15:00,20.4,20.4,20.39999991664802,20.399999916808896 
 01/29  18:16:00,20.4,20.4,20.3999999168089,20.399999916969539 
 01/29  18:17:00,20.4,20.399999999999996,20.399999916969536,20.39999991712993 
 01/29  18:18:00,20.4,20.4,20.39999991712993,20.399999917290044 
