Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/31  02:20:00,20.4,20.4,20.40000610539252,20.400006100206988 
 01/31  02:21:00,20.4,20.400000000000003,20.400006100206985,20.40000609502583 
 01/31  02:22:00,20.4,20.4,20.40000609502583,20.40000608984905 
 01/31  02:23:00,20.4,20.4,20.40000608984905,20.400006084676649 
 01/31  02:24:00,20.4,20.400000000000003,20.40000608467665,20.40000607950862 
 01/31  02:25:00,20.4,20.400000000000003,20.40000607950862,20.40000607434497 
 01/31  02:26:00,20.4,20.4,20.40000607434497,20.40000606918568 
 01/31  02:27:00,20.4,20.4,20.40000606918568,20.400006064030746 
 01/31  02:28:00,20.4,20.4,20.400006064030749,20.40000605888016 
 01/31  02:29:00,20.4,20.4,20.400006058880164,20.400006053733926 
 01/31  02:30:00,20.4,20.400000000000003,20.400006053733926,20.400006048592045 
 01/31  02:31:00,20.4,20.4,20.400006048592045,20.40000604345451 
 01/31  02:32:00,20.4,20.400000000000007,20.400006043454515,20.40000603832133 
 01/31  02:33:00,20.4,20.4,20.40000603832133,20.4000060331925 
 01/31  02:34:00,20.4,20.4,20.400006033192498,20.40000602806803 
 01/31  02:35:00,20.4,20.400000000000003,20.400006028068029,20.400006022947914 
 01/31  02:36:00,20.4,20.4,20.400006022947907,20.40000601783215 
 01/31  02:37:00,20.4,20.399999999999996,20.40000601783215,20.400006012720735 
 01/31  02:38:00,20.4,20.400000000000003,20.400006012720735,20.400006007613656 
 01/31  02:39:00,20.4,20.4,20.400006007613656,20.400006002510915 
 01/31  02:40:00,20.4,20.400000000000007,20.400006002510915,20.4000059974125 
 01/31  02:41:00,20.4,20.4,20.4000059974125,20.400005992318403 
 01/31  02:42:00,20.4,20.4,20.400005992318403,20.400005987228626 
 01/31  02:43:00,20.4,20.399999999999996,20.400005987228626,20.400005982143158 
 01/31  02:44:00,20.4,20.4,20.400005982143154,20.400005977061995 
 01/31  02:45:00,20.4,20.4,20.40000597706199,20.400005971985139 
 01/31  02:46:00,20.4,20.4,20.400005971985139,20.400005966912589 
 01/31  02:47:00,20.4,20.4,20.400005966912589,20.400005961844337 
 01/31  02:48:00,20.4,20.4,20.400005961844337,20.400005956780377 
 01/31  02:49:00,20.4,20.400000000000003,20.400005956780377,20.400005951720709 
 01/31  02:50:00,20.4,20.400000000000003,20.40000595172071,20.40000594666533 
 01/31  02:51:00,20.4,20.399999999999996,20.40000594666533,20.40000594161423 
 01/31  02:52:00,20.4,20.400000000000003,20.40000594161422,20.4000059365674 
 01/31  02:53:00,20.4,20.399999999999996,20.4000059365674,20.40000593152483 
 01/31  02:54:00,20.4,20.4,20.400005931524836,20.400005926486516 
 01/31  02:55:00,20.4,20.4,20.400005926486516,20.40000592145244 
 01/31  02:56:00,20.4,20.4,20.40000592145244,20.400005916422616 
 01/31  02:57:00,20.4,20.4,20.400005916422616,20.400005911397039 
 01/31  02:58:00,20.4,20.4,20.400005911397036,20.4000059063757 
 01/31  02:59:00,20.4,20.4,20.400005906375705,20.400005901358605 
 01/31  03:00:00,20.4,20.400000000000003,20.400005901358609,20.40000589634574 
 01/31  03:01:00,20.4,20.4,20.40000589634574,20.40000589133711 
 01/31  03:02:00,20.4,20.400000000000003,20.400005891337114,20.400005886332715 
 01/31  03:03:00,20.4,20.4,20.400005886332715,20.400005881332555 
 01/31  03:04:00,20.4,20.4,20.40000588133256,20.40000587633662 
 01/31  03:05:00,20.4,20.4,20.40000587633662,20.400005871344914 
 01/31  03:06:00,20.4,20.4,20.400005871344914,20.400005866357433 
 01/31  03:07:00,20.4,20.399999999999996,20.400005866357433,20.400005861374177 
 01/31  03:08:00,20.4,20.4,20.400005861374177,20.400005856395148 
 01/31  03:09:00,20.4,20.399999999999996,20.400005856395148,20.400005851420347 
 01/31  03:10:00,20.4,20.400000000000003,20.400005851420347,20.400005846449767 
 01/31  03:11:00,20.4,20.4,20.400005846449767,20.400005841483396 
 01/31  03:12:00,20.4,20.400000000000007,20.400005841483396,20.40000583652123 
 01/31  03:13:00,20.4,20.4,20.40000583652123,20.400005831563268 
 01/31  03:14:00,20.4,20.4,20.400005831563268,20.400005826609495 
 01/31  03:15:00,20.4,20.399999999999996,20.400005826609495,20.400005821659908 
 01/31  03:16:00,20.4,20.400000000000003,20.400005821659908,20.4000058167145 
 01/31  03:17:00,20.4,20.400000000000003,20.4000058167145,20.400005811773274 
 01/31  03:18:00,20.4,20.4,20.400005811773274,20.400005806836224 
 01/31  03:19:00,20.4,20.4,20.400005806836228,20.400005801903349 
 01/31  03:20:00,20.4,20.4,20.40000580190335,20.400005796974644 
 01/31  03:21:00,20.4,20.4,20.40000579697464,20.400005792050125 
 01/31  03:22:00,20.4,20.400000000000003,20.400005792050128,20.400005787129805 
 01/31  03:23:00,20.4,20.4,20.400005787129805,20.400005782213694 
 01/31  03:24:00,20.4,20.4,20.400005782213694,20.400005777301798 
 01/31  03:25:00,20.4,20.4,20.4000057773018,20.400005772394125 
 01/31  03:26:00,20.4,20.4,20.400005772394125,20.40000576749068 
 01/31  03:27:00,20.4,20.4,20.400005767490684,20.40000576259145 
 01/31  03:28:00,20.4,20.400000000000007,20.400005762591449,20.400005757696435 
 01/31  03:29:00,20.4,20.400000000000003,20.400005757696435,20.400005752805617 
 01/31  03:30:00,20.4,20.4,20.40000575280562,20.40000574791899 
 01/31  03:31:00,20.4,20.400000000000003,20.400005747918987,20.400005743036546 
 01/31  03:32:00,20.4,20.4,20.400005743036546,20.400005738158279 
 01/31  03:33:00,20.4,20.4,20.400005738158279,20.400005733284187 
 01/31  03:34:00,20.4,20.400000000000003,20.400005733284183,20.40000572841426 
 01/31  03:35:00,20.4,20.399999999999996,20.400005728414258,20.400005723548504 
 01/31  03:36:00,20.4,20.4,20.400005723548504,20.400005718686896 
 01/31  03:37:00,20.4,20.4,20.40000571868689,20.400005713829438 
 01/31  03:38:00,20.4,20.4,20.40000571382943,20.400005708976129 
 01/31  03:39:00,20.4,20.4,20.400005708976129,20.40000570412696 
 01/31  03:40:00,20.4,20.400000000000003,20.40000570412696,20.40000569928192 
 01/31  03:41:00,20.4,20.400000000000003,20.400005699281914,20.40000569444099 
 01/31  03:42:00,20.4,20.400000000000003,20.400005694440986,20.400005689604165 
 01/31  03:43:00,20.4,20.400000000000003,20.400005689604165,20.400005684771445 
 01/31  03:44:00,20.4,20.399999999999996,20.400005684771448,20.400005679942816 
 01/31  03:45:00,20.4,20.400000000000003,20.400005679942809,20.400005675118277 
 01/31  03:46:00,20.4,20.4,20.400005675118277,20.40000567029782 
 01/31  03:47:00,20.4,20.400000000000003,20.400005670297824,20.400005665481456 
 01/31  03:48:00,20.4,20.4,20.400005665481456,20.400005660669167 
 01/31  03:49:00,20.4,20.4,20.40000566066917,20.40000565586096 
 01/31  03:50:00,20.4,20.4,20.400005655860963,20.40000565105683 
 01/31  03:51:00,20.4,20.4,20.400005651056828,20.400005646256788 
 01/31  03:52:00,20.4,20.4,20.400005646256785,20.40000564146084 
 01/31  03:53:00,20.4,20.400000000000003,20.40000564146084,20.400005636668987 
 01/31  03:54:00,20.4,20.4,20.40000563666899,20.400005631881226 
 01/31  03:55:00,20.4,20.400000000000003,20.40000563188122,20.40000562709755 
 01/31  03:56:00,20.4,20.4,20.400005627097547,20.400005622317957 
 01/31  03:57:00,20.4,20.400000000000003,20.40000562231796,20.400005617542445 
 01/31  03:58:00,20.4,20.399999999999996,20.400005617542449,20.400005612771 
 01/31  03:59:00,20.4,20.400000000000003,20.400005612770998,20.40000560800363 
 01/31  04:00:00,20.4,20.4,20.40000560800363,20.400005603240318 
 01/31  04:01:00,20.4,20.400000000000003,20.400005603240318,20.40000559848105 
 01/31  04:02:00,20.4,20.400000000000003,20.400005598481056,20.40000559372583 
 01/31  04:03:00,20.4,20.4,20.40000559372583,20.400005588974648 
 01/31  04:04:00,20.4,20.399999999999996,20.400005588974648,20.400005584227498 
 01/31  04:05:00,20.4,20.400000000000007,20.400005584227498,20.400005579484384 
 01/31  04:06:00,20.4,20.4,20.40000557948438,20.4000055747453 
 01/31  04:07:00,20.4,20.400000000000003,20.400005574745305,20.40000557001025 
 01/31  04:08:00,20.4,20.400000000000003,20.400005570010248,20.40000556527923 
 01/31  04:09:00,20.4,20.4,20.400005565279235,20.400005560552239 
 01/31  04:10:00,20.4,20.4,20.400005560552235,20.40000555582927 
 01/31  04:11:00,20.4,20.400000000000003,20.40000555582927,20.400005551110323 
 01/31  04:12:00,20.4,20.4,20.400005551110327,20.40000554639538 
 01/31  04:13:00,20.4,20.4,20.40000554639538,20.400005541684448 
 01/31  04:14:00,20.4,20.4,20.40000554168445,20.400005536977515 
 01/31  04:15:00,20.4,20.4,20.400005536977518,20.400005532274578 
 01/31  04:16:00,20.4,20.400000000000003,20.40000553227458,20.40000552757564 
 01/31  04:17:00,20.4,20.4,20.400005527575645,20.400005522880695 
 01/31  04:18:00,20.4,20.399999999999996,20.400005522880698,20.400005518189745 
 01/31  04:19:00,20.4,20.4,20.40000551818974,20.40000551350278 
 01/31  04:20:00,20.4,20.400000000000003,20.40000551350278,20.40000550881981 
 01/31  04:21:00,20.4,20.4,20.40000550881981,20.40000550414083 
 01/31  04:22:00,20.4,20.4,20.400005504140834,20.40000549946584 
 01/31  04:23:00,20.4,20.400000000000003,20.40000549946584,20.400005494794848 
 01/31  04:24:00,20.4,20.400000000000003,20.400005494794845,20.400005490127844 
 01/31  04:25:00,20.4,20.4,20.400005490127844,20.40000548546483 
 01/31  04:26:00,20.4,20.4,20.400005485464829,20.400005480805807 
 01/31  04:27:00,20.4,20.400000000000003,20.40000548080581,20.400005476150768 
 01/31  04:28:00,20.4,20.4,20.400005476150768,20.400005471499708 
 01/31  04:29:00,20.4,20.400000000000003,20.400005471499708,20.40000546685262 
 01/31  04:30:00,20.4,20.4,20.40000546685262,20.4000054622095 
 01/31  04:31:00,20.4,20.4,20.4000054622095,20.400005457570328 
 01/31  04:32:00,20.4,20.400000000000003,20.400005457570328,20.400005452935106 
 01/31  04:33:00,20.4,20.400000000000003,20.40000545293511,20.40000544830383 
 01/31  04:34:00,20.4,20.400000000000003,20.40000544830383,20.400005443676496 
 01/31  04:35:00,20.4,20.4,20.4000054436765,20.400005439053098 
 01/31  04:36:00,20.4,20.4,20.400005439053098,20.400005434433639 
 01/31  04:37:00,20.4,20.4,20.400005434433639,20.400005429818113 
 01/31  04:38:00,20.4,20.399999999999996,20.400005429818113,20.40000542520652 
 01/31  04:39:00,20.4,20.400000000000003,20.400005425206517,20.400005420598857 
 01/31  04:40:00,20.4,20.4,20.400005420598853,20.40000541599512 
 01/31  04:41:00,20.4,20.400000000000003,20.400005415995126,20.40000541139532 
 01/31  04:42:00,20.4,20.4,20.40000541139532,20.400005406799456 
 01/31  04:43:00,20.4,20.4,20.40000540679946,20.40000540220753 
 01/31  04:44:00,20.4,20.4,20.40000540220753,20.40000539761955 
 01/31  04:45:00,20.4,20.400000000000003,20.40000539761955,20.40000539303552 
 01/31  04:46:00,20.4,20.4,20.40000539303552,20.400005388455427 
 01/31  04:47:00,20.4,20.399999999999996,20.400005388455424,20.40000538387926 
 01/31  04:48:00,20.4,20.400000000000003,20.40000538387926,20.400005379307016 
 01/31  04:49:00,20.4,20.4,20.40000537930701,20.400005374738677 
 01/31  04:50:00,20.4,20.4,20.400005374738677,20.400005370174236 
 01/31  04:51:00,20.4,20.400000000000007,20.400005370174236,20.400005365613685 
 01/31  04:52:00,20.4,20.4,20.400005365613688,20.400005361057024 
 01/31  04:53:00,20.4,20.400000000000003,20.400005361057027,20.400005356504236 
 01/31  04:54:00,20.4,20.400000000000003,20.400005356504239,20.40000535195532 
 01/31  04:55:00,20.4,20.399999999999996,20.40000535195532,20.40000534741027 
 01/31  04:56:00,20.4,20.4,20.400005347410269,20.400005342869087 
 01/31  04:57:00,20.4,20.4,20.400005342869087,20.40000533833176 
 01/31  04:58:00,20.4,20.4,20.40000533833176,20.40000533379828 
 01/31  04:59:00,20.4,20.399999999999996,20.400005333798285,20.400005329268646 
 01/31  05:00:00,20.4,20.399999999999996,20.400005329268646,20.40000532474285 
 01/31  05:01:00,20.4,20.4,20.40000532474285,20.400005320220897 
 01/31  05:02:00,20.4,20.4,20.400005320220897,20.400005315702779 
 01/31  05:03:00,20.4,20.4,20.400005315702779,20.4000053111885 
 01/31  05:04:00,20.4,20.400000000000003,20.400005311188499,20.400005306678059 
 01/31  05:05:00,20.4,20.400000000000003,20.400005306678055,20.40000530217144 
 01/31  05:06:00,20.4,20.4,20.400005302171438,20.400005297668636 
 01/31  05:07:00,20.4,20.400000000000003,20.400005297668636,20.40000529316963 
 01/31  05:08:00,20.4,20.4,20.40000529316963,20.400005288674426 
 01/31  05:09:00,20.4,20.4,20.40000528867443,20.40000528418302 
 01/31  05:10:00,20.4,20.400000000000003,20.40000528418302,20.400005279695404 
 01/31  05:11:00,20.4,20.4,20.4000052796954,20.400005275211574 
 01/31  05:12:00,20.4,20.4,20.40000527521157,20.40000527073153 
 01/31  05:13:00,20.4,20.399999999999996,20.400005270731535,20.400005266255275 
 01/31  05:14:00,20.4,20.4,20.400005266255275,20.400005261782803 
 01/31  05:15:00,20.4,20.400000000000003,20.400005261782803,20.40000525731412 
 01/31  05:16:00,20.4,20.4,20.40000525731412,20.40000525284923 
 01/31  05:17:00,20.4,20.399999999999996,20.400005252849227,20.400005248388145 
 01/31  05:18:00,20.4,20.400000000000003,20.400005248388145,20.40000524393086 
 01/31  05:19:00,20.4,20.399999999999996,20.400005243930865,20.400005239477364 
 01/31  05:20:00,20.4,20.4,20.40000523947736,20.400005235027665 
 01/31  05:21:00,20.4,20.400000000000003,20.400005235027665,20.400005230581763 
 01/31  05:22:00,20.4,20.4,20.400005230581763,20.40000522613965 
 01/31  05:23:00,20.4,20.400000000000003,20.400005226139649,20.400005221701318 
 01/31  05:24:00,20.4,20.4,20.40000522170132,20.400005217266757 
 01/31  05:25:00,20.4,20.4,20.400005217266757,20.400005212835965 
 01/31  05:26:00,20.4,20.400000000000003,20.400005212835965,20.400005208408929 
 01/31  05:27:00,20.4,20.400000000000003,20.400005208408925,20.400005203985644 
 01/31  05:28:00,20.4,20.4,20.400005203985644,20.4000051995661 
 01/31  05:29:00,20.4,20.4,20.400005199566104,20.400005195150308 
 01/31  05:30:00,20.4,20.400000000000003,20.400005195150308,20.400005190738268 
 01/31  05:31:00,20.4,20.4,20.40000519073827,20.400005186329975 
 01/31  05:32:00,20.4,20.4,20.400005186329975,20.400005181925434 
 01/31  05:33:00,20.4,20.400000000000003,20.400005181925434,20.400005177524645 
 01/31  05:34:00,20.4,20.399999999999996,20.40000517752464,20.400005173127604 
 01/31  05:35:00,20.4,20.400000000000003,20.400005173127604,20.40000516873431 
 01/31  05:36:00,20.4,20.400000000000003,20.400005168734315,20.400005164344767 
 01/31  05:37:00,20.4,20.400000000000003,20.40000516434477,20.400005159958974 
 01/31  05:38:00,20.4,20.4,20.400005159958974,20.40000515557693 
 01/31  05:39:00,20.4,20.400000000000003,20.400005155576929,20.400005151198639 
 01/31  05:40:00,20.4,20.4,20.400005151198639,20.400005146824097 
 01/31  05:41:00,20.4,20.4,20.400005146824094,20.400005142453304 
 01/31  05:42:00,20.4,20.4,20.400005142453304,20.40000513808626 
 01/31  05:43:00,20.4,20.400000000000003,20.400005138086259,20.40000513372297 
 01/31  05:44:00,20.4,20.4,20.40000513372297,20.400005129363419 
 01/31  05:45:00,20.4,20.4,20.400005129363416,20.400005125007597 
 01/31  05:46:00,20.4,20.4,20.400005125007597,20.400005120655498 
 01/31  05:47:00,20.4,20.400000000000003,20.400005120655498,20.400005116307115 
 01/31  05:48:00,20.4,20.4,20.40000511630711,20.40000511196242 
 01/31  05:49:00,20.4,20.400000000000003,20.400005111962427,20.40000510762141 
 01/31  05:50:00,20.4,20.4,20.40000510762141,20.400005103284078 
 01/31  05:51:00,20.4,20.400000000000003,20.40000510328408,20.400005098950414 
 01/31  05:52:00,20.4,20.399999999999996,20.400005098950414,20.40000509462041 
 01/31  05:53:00,20.4,20.400000000000003,20.400005094620409,20.400005090294088 
 01/31  05:54:00,20.4,20.400000000000003,20.400005090294088,20.40000508597144 
 01/31  05:55:00,20.4,20.4,20.400005085971445,20.40000508165247 
 01/31  05:56:00,20.4,20.4,20.40000508165247,20.40000507733718 
 01/31  05:57:00,20.4,20.4,20.40000507733718,20.400005073025569 
 01/31  05:58:00,20.4,20.4,20.400005073025569,20.40000506871764 
 01/31  05:59:00,20.4,20.4,20.40000506871764,20.400005064413393 
 01/31  06:00:00,20.4,20.399999999999996,20.40000506441339,20.40000506011282 
 01/31  06:01:00,20.4,20.4,20.400005060112826,20.400005055815929 
 01/31  06:02:00,20.4,20.400000000000003,20.400005055815926,20.4000050515227 
 01/31  06:03:00,20.4,20.4,20.400005051522699,20.40000504723314 
 01/31  06:04:00,20.4,20.399999999999996,20.40000504723314,20.40000504294724 
 01/31  06:05:00,20.4,20.4,20.40000504294724,20.400005038664987 
 01/31  06:06:00,20.4,20.4,20.400005038664987,20.400005034386383 
 01/31  06:07:00,20.4,20.400000000000003,20.400005034386387,20.40000503011142 
 01/31  06:08:00,20.4,20.4,20.40000503011142,20.400005025840089 
 01/31  06:09:00,20.4,20.400000000000003,20.40000502584009,20.400005021572374 
 01/31  06:10:00,20.4,20.4,20.400005021572374,20.400005017308268 
 01/31  06:11:00,20.4,20.4,20.400005017308268,20.40000501304776 
 01/31  06:12:00,20.4,20.4,20.40000501304776,20.400005008790836 
 01/31  06:13:00,20.4,20.4,20.400005008790836,20.400005004537488 
 01/31  06:14:00,20.4,20.4,20.40000500453749,20.40000500028771 
 01/31  06:15:00,20.4,20.4,20.40000500028771,20.400004996041504 
 01/31  06:16:00,20.4,20.400000000000003,20.400004996041507,20.400004991798864 
 01/31  06:17:00,20.4,20.4,20.400004991798864,20.400004987559784 
 01/31  06:18:00,20.4,20.4,20.400004987559784,20.40000498332426 
 01/31  06:19:00,20.4,20.399999999999996,20.40000498332426,20.400004979092289 
 01/31  06:20:00,20.4,20.399999999999996,20.400004979092289,20.40000497486387 
 01/31  06:21:00,20.4,20.4,20.400004974863866,20.400004970638994 
 01/31  06:22:00,20.4,20.4,20.40000497063899,20.400004966417659 
 01/31  06:23:00,20.4,20.399999999999996,20.400004966417656,20.400004962199867 
 01/31  06:24:00,20.4,20.4,20.400004962199867,20.400004957985617 
 01/31  06:25:00,20.4,20.399999999999996,20.400004957985617,20.400004953774908 
 01/31  06:26:00,20.4,20.4,20.40000495377491,20.400004949567735 
 01/31  06:27:00,20.4,20.4,20.400004949567739,20.400004945364097 
 01/31  06:28:00,20.4,20.399999999999996,20.400004945364093,20.400004941163997 
 01/31  06:29:00,20.4,20.4,20.400004941164,20.400004936967429 
 01/31  06:30:00,20.4,20.4,20.400004936967425,20.4000049327744 
 01/31  06:31:00,20.4,20.399999999999996,20.400004932774399,20.400004928584925 
 01/31  06:32:00,20.4,20.4,20.400004928584925,20.400004924398993 
 01/31  06:33:00,20.4,20.4,20.400004924398993,20.40000492021661 
 01/31  06:34:00,20.4,20.399999999999996,20.400004920216607,20.40000491603778 
 01/31  06:35:00,20.4,20.4,20.40000491603778,20.400004911862508 
 01/31  06:36:00,20.4,20.399999999999996,20.40000491186251,20.400004907690787 
 01/31  06:37:00,20.4,20.400000000000003,20.40000490769078,20.400004903522619 
 01/31  06:38:00,20.4,20.400000000000003,20.40000490352262,20.400004899358 
 01/31  06:39:00,20.4,20.400000000000003,20.400004899358,20.400004895196927 
 01/31  06:40:00,20.4,20.4,20.40000489519693,20.40000489103939 
 01/31  06:41:00,20.4,20.4,20.40000489103939,20.400004886885389 
 01/31  06:42:00,20.4,20.4,20.400004886885389,20.400004882734906 
 01/31  06:43:00,20.4,20.4,20.40000488273491,20.400004878587937 
 01/31  06:44:00,20.4,20.4,20.400004878587933,20.400004874444475 
 01/31  06:45:00,20.4,20.4,20.400004874444475,20.400004870304526 
 01/31  06:46:00,20.4,20.399999999999996,20.400004870304526,20.40000486616809 
 01/31  06:47:00,20.4,20.399999999999996,20.400004866168094,20.400004862035169 
 01/31  06:48:00,20.4,20.4,20.400004862035165,20.400004857905758 
 01/31  06:49:00,20.4,20.400000000000003,20.400004857905758,20.40000485377985 
 01/31  06:50:00,20.4,20.400000000000003,20.400004853779856,20.400004849657447 
 01/31  06:51:00,20.4,20.400000000000003,20.40000484965745,20.400004845538534 
 01/31  06:52:00,20.4,20.4,20.400004845538537,20.400004841423109 
 01/31  06:53:00,20.4,20.399999999999996,20.400004841423109,20.40000483731116 
 01/31  06:54:00,20.4,20.399999999999996,20.40000483731116,20.40000483320269 
 01/31  06:55:00,20.4,20.4,20.400004833202688,20.400004829097683 
 01/31  06:56:00,20.4,20.4,20.400004829097683,20.400004824996136 
 01/31  06:57:00,20.4,20.399999999999996,20.400004824996139,20.40000482089805 
 01/31  06:58:00,20.4,20.4,20.400004820898049,20.400004816803436 
 01/31  06:59:00,20.4,20.4,20.400004816803436,20.400004812712294 
 01/31  07:00:00,20.4,20.4,20.400004812712294,20.400004808624624 
 01/31  07:01:00,20.4,20.4,20.400004808624624,20.400004804540445 
 01/31  07:02:00,20.4,20.400000000000003,20.40000480454044,20.40000480045976 
 01/31  07:03:00,20.4,20.4,20.40000480045977,20.400004796382576 
 01/31  07:04:00,20.4,20.4,20.400004796382576,20.40000479230889 
 01/31  07:05:00,20.4,20.4,20.400004792308896,20.4000047882387 
 01/31  07:06:00,20.4,20.4,20.4000047882387,20.400004784171995 
 01/31  07:07:00,20.4,20.400000000000003,20.400004784171999,20.400004780108764 
 01/31  07:08:00,20.4,20.4,20.40000478010876,20.400004776049 
 01/31  07:09:00,20.4,20.400000000000003,20.400004776049,20.400004771992685 
 01/31  07:10:00,20.4,20.400000000000003,20.400004771992685,20.400004767939806 
 01/31  07:11:00,20.4,20.399999999999996,20.400004767939806,20.400004763890366 
 01/31  07:12:00,20.4,20.4,20.40000476389037,20.400004759844366 
 01/31  07:13:00,20.4,20.400000000000003,20.400004759844366,20.400004755801793 
 01/31  07:14:00,20.4,20.4,20.40000475580179,20.400004751762656 
 01/31  07:15:00,20.4,20.4,20.40000475176266,20.40000474772695 
 01/31  07:16:00,20.4,20.4,20.40000474772695,20.40000474369467 
 01/31  07:17:00,20.4,20.4,20.400004743694667,20.400004739665826 
 01/31  07:18:00,20.4,20.399999999999996,20.400004739665826,20.40000473564041 
 01/31  07:19:00,20.4,20.4,20.40000473564041,20.400004731618436 
 01/31  07:20:00,20.4,20.4,20.400004731618436,20.40000472759989 
 01/31  07:21:00,20.4,20.4,20.40000472759989,20.40000472358477 
 01/31  07:22:00,20.4,20.400000000000003,20.400004723584769,20.40000471957308 
 01/31  07:23:00,20.4,20.4,20.400004719573084,20.400004715564806 
 01/31  07:24:00,20.4,20.400000000000003,20.4000047155648,20.400004711559946 
 01/31  07:25:00,20.4,20.4,20.40000471155994,20.4000047075585 
 01/31  07:26:00,20.4,20.400000000000003,20.4000047075585,20.400004703560474 
 01/31  07:27:00,20.4,20.4,20.400004703560474,20.400004699565856 
 01/31  07:28:00,20.4,20.400000000000007,20.40000469956585,20.400004695574638 
 01/31  07:29:00,20.4,20.400000000000003,20.400004695574638,20.40000469158681 
 01/31  07:30:00,20.4,20.399999999999996,20.40000469158681,20.40000468760237 
 01/31  07:31:00,20.4,20.400000000000003,20.400004687602374,20.40000468362131 
 01/31  07:32:00,20.4,20.4,20.40000468362131,20.40000467964363 
 01/31  07:33:00,20.4,20.4,20.400004679643627,20.400004675669324 
 01/31  07:34:00,20.4,20.399999999999996,20.400004675669327,20.400004671698388 
 01/31  07:35:00,20.4,20.400000000000003,20.400004671698384,20.400004667730817 
 01/31  07:36:00,20.4,20.4,20.400004667730817,20.40000466376661 
 01/31  07:37:00,20.4,20.4,20.400004663766614,20.400004659805764 
 01/31  07:38:00,20.4,20.4,20.40000465980576,20.400004655848286 
 01/31  07:39:00,20.4,20.4,20.400004655848286,20.400004651894176 
 01/31  07:40:00,20.4,20.4,20.40000465189417,20.400004647943438 
 01/31  07:41:00,20.4,20.4,20.40000464794344,20.400004643996078 
 01/31  07:42:00,20.4,20.4,20.400004643996078,20.400004640052094 
 01/31  07:43:00,20.4,20.400000000000003,20.400004640052094,20.400004636111484 
 01/31  07:44:00,20.4,20.4,20.400004636111484,20.40000463217425 
 01/31  07:45:00,20.4,20.400000000000003,20.400004632174249,20.4000046282404 
 01/31  07:46:00,20.4,20.400000000000003,20.4000046282404,20.400004624309923 
 01/31  07:47:00,20.4,20.400000000000003,20.400004624309923,20.40000462038281 
 01/31  07:48:00,20.4,20.4,20.40000462038281,20.400004616459058 
 01/31  07:49:00,20.4,20.4,20.400004616459058,20.400004612538664 
 01/31  07:50:00,20.4,20.4,20.40000461253866,20.40000460862163 
 01/31  07:51:00,20.4,20.400000000000003,20.40000460862163,20.400004604707964 
 01/31  07:52:00,20.4,20.4,20.400004604707964,20.40000460079765 
 01/31  07:53:00,20.4,20.4,20.400004600797648,20.400004596890683 
 01/31  07:54:00,20.4,20.399999999999996,20.400004596890683,20.40000459298704 
 01/31  07:55:00,20.4,20.400000000000003,20.400004592987047,20.400004589086718 
 01/31  07:56:00,20.4,20.4,20.400004589086714,20.40000458518971 
 01/31  07:57:00,20.4,20.400000000000003,20.400004585189707,20.40000458129601 
 01/31  07:58:00,20.4,20.4,20.400004581296007,20.400004577405605 
 01/31  07:59:00,20.4,20.400000000000003,20.400004577405605,20.400004573518495 
 01/31  08:00:00,20.4,20.399999999999996,20.400004573518495,20.400004569634676 
 01/31  08:01:00,20.4,20.4,20.40000456963468,20.400004565754146 
 01/31  08:02:00,20.4,20.400000000000003,20.40000456575414,20.400004561876896 
 01/31  08:03:00,20.4,20.4,20.40000456187689,20.400004558002924 
 01/31  08:04:00,20.4,20.4,20.40000455800292,20.400004554132246 
 01/31  08:05:00,20.4,20.4,20.400004554132246,20.400004550264865 
 01/31  08:06:00,20.4,20.400000000000003,20.400004550264865,20.400004546400785 
 01/31  08:07:00,20.4,20.4,20.400004546400785,20.400004542540015 
 01/31  08:08:00,20.4,20.4,20.400004542540015,20.400004538682553 
 01/31  08:09:00,20.4,20.400000000000003,20.400004538682553,20.4000045348284 
 01/31  08:10:00,20.4,20.4,20.400004534828406,20.400004530977566 
 01/31  08:11:00,20.4,20.399999999999996,20.40000453097757,20.400004527130034 
 01/31  08:12:00,20.4,20.4,20.400004527130034,20.40000452328581 
 01/31  08:13:00,20.4,20.400000000000003,20.400004523285806,20.40000451944489 
 01/31  08:14:00,20.4,20.400000000000003,20.400004519444896,20.400004515607276 
 01/31  08:15:00,20.4,20.399999999999996,20.40000451560727,20.400004511772946 
 01/31  08:16:00,20.4,20.400000000000003,20.40000451177294,20.400004507941895 
 01/31  08:17:00,20.4,20.400000000000003,20.400004507941895,20.40000450411412 
 01/31  08:18:00,20.4,20.4,20.400004504114123,20.40000450028961 
 01/31  08:19:00,20.4,20.400000000000003,20.40000450028961,20.400004496468367 
 01/31  08:20:00,20.4,20.4,20.400004496468374,20.40000449265037 
 01/31  08:21:00,20.4,20.4,20.40000449265037,20.400004488835628 
 01/31  08:22:00,20.4,20.4,20.400004488835625,20.400004485024128 
 01/31  08:23:00,20.4,20.400000000000003,20.400004485024128,20.400004481215857 
 01/31  08:24:00,20.4,20.4,20.400004481215857,20.400004477410808 
 01/31  08:25:00,20.4,20.4,20.400004477410808,20.40000447360898 
 01/31  08:26:00,20.4,20.399999999999996,20.40000447360898,20.40000446981037 
