Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 02/01  10:08:00,27.4,27.4,22.373295595950915,22.396222074026228 
 02/01  10:09:00,27.4,27.400000000000003,22.396072719324335,22.41891374514241 
 02/01  10:10:00,27.4,27.4,22.418764899520175,22.441527658534438 
 02/01  10:11:00,27.4,27.4,22.44137928080176,22.464065706772656 
 02/01  10:12:00,27.4,27.4,22.463917790546714,22.486527288340914 
 02/01  10:13:00,27.4,27.399999999999996,22.486379843787466,22.50891122257451 
 02/01  10:14:00,27.4,27.399999999999996,22.508764263726577,22.53121644122859 
 02/01  10:15:00,27.4,27.399999999999996,22.5310699813865,22.553442065699625 
 02/01  10:16:00,27.4,27.399999999999996,22.553296116885865,22.575587333649638 
 02/01  10:17:00,27.4,27.4,22.57544190706828,22.597651544456896 
 02/01  10:18:00,27.4,27.4,22.597506650838917,22.619634041067074 
 02/01  10:19:00,27.4,27.400000000000003,22.619489690780985,22.64153420885955 
 02/01  10:20:00,27.4,27.399999999999996,22.641390411911954,22.66335147752159 
 02/01  10:21:00,27.4,27.4,22.66320824353886,22.685085321484889 
 02/01  10:22:00,27.5,27.4,22.68494265970487,22.706735258946343 
 02/01  10:23:00,27.5,27.49906669836803,22.70659317821997,22.72830085031239 
 02/01  10:24:00,27.5,27.499996752121505,22.728159359109698,22.749781696556935 
 02/01  10:25:00,27.5,27.49999998033187,22.749640802974136,22.771177437776335 
 02/01  10:26:00,27.5,27.49999999989363,22.771037149542026,22.79248775544149 
 02/01  10:27:00,27.5,27.499999999999429,22.792348044179833,22.81366375647773 
 02/01  10:28:00,27.5,27.5,22.81352507517216,22.834744626652989 
 02/01  10:29:00,27.5,27.5,22.834606612076898,22.855765538650098 
 02/01  10:30:00,27.5,27.500000000000005,22.855627933425237,22.876676429715589 
 02/01  10:31:00,27.5,27.500000000000005,22.876539702099028,22.89750440381233 
 02/01  10:32:00,27.5,27.500000000000008,22.897368274278539,22.918276783778077 
 02/01  10:33:00,27.5,27.5,22.918141047562469,22.938941932475946 
 02/01  10:34:00,27.5,27.500000000000005,22.93880706424322,22.959526731780277 
 02/01  10:35:00,27.5,27.5,22.959392421269969,22.980011028077347 
 02/01  10:36:00,27.5,27.5,22.979877536038737,23.00042983501621 
 02/01  10:37:00,27.5,27.5,23.00029680671768,23.020758755596657 
 02/01  10:38:00,27.5,27.5,23.020626479584679,23.0410271098258 
 02/01  10:39:00,27.5,27.5,23.040895270946988,23.061207835524358 
 02/01  10:40:00,27.5,27.5,23.061076737811307,23.08132899790345 
 02/01  10:41:00,27.5,27.5,23.081198336310309,23.101363508749985 
 02/01  10:42:00,27.4,27.5,23.101233551876459,23.12129063809246 
 02/01  10:43:00,27.4,27.400006381240009,23.121161551843085,23.141168979163223 
 02/01  10:44:00,27.4,27.400000038115384,23.141040254933036,23.160976703210016 
 02/01  10:45:00,27.4,27.400000000122348,23.160848581803604,23.18068659658617 
 02/01  10:46:00,27.4,27.40000000000046,23.180559254036355,23.20030197694971 
 02/01  10:47:00,27.4,27.4,23.200175416161103,23.21988347122812 
 02/01  10:48:00,27.4,27.400000000000003,23.21975718244536,23.23940246912839 
 02/01  10:49:00,27.4,27.399999999999996,23.23927673671863,23.25882570494077 
 02/01  10:50:00,27.4,27.4,23.25870074421479,23.27815300341149 
 02/01  10:51:00,27.4,27.4,23.27802880768852,23.297394831897557 
 02/01  10:52:00,27.4,27.39999999999999,23.297271332721509,23.316558271549899 
 02/01  10:53:00,27.4,27.4,23.316435424511078,23.335645165212026 
 02/01  10:54:00,27.4,27.4,23.335522960370889,23.35465445498115 
 02/01  10:55:00,27.4,27.4,23.354532901360284,23.37358422497335 
 02/01  10:56:00,27.4,27.400000000000007,23.373463337247285,23.39243260892658 
 02/01  10:57:00,27.4,27.40000000000001,23.392312401499337,23.411198009655114 
 02/01  10:58:00,27.4,27.4,23.411078495193086,23.429879089366457 
 02/01  10:59:00,27.4,27.39999999999999,23.42976027882191,23.44847473455181 
 02/01  11:00:00,27.4,27.399999999999996,23.44835663736247,23.46698403809268 
 02/01  11:01:00,27.4,27.4,23.466866662279686,23.485406290197028 
 02/01  11:02:00,27.4,27.4,23.485289642412054,23.503740967894573 
 02/01  11:03:00,27.4,27.400000000000003,23.503625053480016,23.521987720245016 
 02/01  11:04:00,27.4,27.4,23.521872508988318,23.5400973000646 
 02/01  11:05:00,27.4,27.399999999999996,23.539983219804307,23.5581071241857 
 02/01  11:06:00,27.4,27.399999999999996,23.55799384547133,23.57605340910859 
 02/01  11:07:00,27.4,27.400000000000007,23.575940671719775,23.593887525331657 
 02/01  11:08:00,27.4,27.400000000000003,23.593775757745737,23.611634910872895 
 02/01  11:09:00,27.4,27.4,23.611523831551165,23.6292740024705 
 02/01  11:10:00,27.4,27.400000000000003,23.62916386013815,23.64683878870758 
 02/01  11:11:00,27.4,27.4,23.64672925617499,23.664304589287857 
 02/01  11:12:00,27.3,27.400000000000003,23.664195934235275,23.681700159605197 
 02/01  11:13:00,27.3,27.300142488401776,23.681592090862499,23.69899840132641 
 02/01  11:14:00,27.3,27.3000006514903,23.698891199120028,23.716226899986578 
 02/01  11:15:00,27.3,27.30000000118244,23.716120283100673,23.733358848478724 
 02/01  11:16:00,27.3,27.300000000002869,23.733253092534978,23.75042165333805 
 02/01  11:17:00,27.3,27.30000000000001,23.750316480770946,23.767388901536259 
 02/01  11:18:00,27.3,27.3,23.767284551023374,23.784238971922727 
 02/01  11:19:00,27.3,27.299999999999995,23.784135606848009,23.801029278830347 
 02/01  11:20:00,27.3,27.300000000000006,23.800926431777918,23.81773985648696 
 02/01  11:21:00,27.3,27.3,23.817637730196397,23.83434309244438 
 02/01  11:22:00,27.3,27.300000000000006,23.834241856546229,23.85084029024947 
 02/01  11:23:00,27.3,27.300000000000006,23.85073992840746,23.867242596350665 
 02/01  11:24:00,27.3,27.299999999999998,23.86714303734563,23.883558087499425 
 02/01  11:25:00,27.3,27.3,23.883459280835934,23.899789805103155 
 02/01  11:26:00,27.3,27.300000000000006,23.899691731702445,23.91593787234083 
 02/01  11:27:00,27.3,27.300000000000006,23.915840531144704,23.93200148009677 
 02/01  11:28:00,27.3,27.3,23.931904875785855,23.9479798226214 
 02/01  11:29:00,27.3,27.3,23.94788395984385,23.963872344192287 
 02/01  11:30:00,27.3,27.300000000000006,23.96377722602575,23.97967873252386 
 02/01  11:31:00,27.3,27.299999999999995,23.979584360495129,23.995398871873236 
 02/01  11:32:00,27.2,27.3,23.995305246233408,24.011032810917575 
 02/01  11:33:00,27.2,27.200227773600497,24.010939930834306,24.0265807431498 
 02/01  11:34:00,27.2,27.200000863069499,24.026488606827408,24.042042990558504 
 02/01  11:35:00,27.2,27.200000000891778,24.0419515617902,24.057369748338514 
 02/01  11:36:00,27.2,27.20000000000147,24.057279424777947,24.07259794648247 
 02/01  11:37:00,27.2,27.200000000000008,24.072508429432128,24.087765362923109 
 02/01  11:38:00,27.2,27.200000000000004,24.087676393411799,24.102824615153329 
 02/01  11:39:00,27.2,27.199999999999993,24.102736578386975,24.117801068791708 
 02/01  11:40:00,27.2,27.2,24.11771374025123,24.132722598730287 
 02/01  11:41:00,27.2,27.2,24.132635781399605,24.147537861554168 
 02/01  11:42:00,27.1,27.2,24.147451958749018,24.162269754268939 
 02/01  11:43:00,27.1,27.100284294164206,24.16218452846265,24.176895701924079 
 02/01  11:44:00,27.1,27.100000935260664,24.176811378387215,24.191448717037568 
 02/01  11:45:00,27.1,27.100000000499298,24.1913650061322,24.20590391236946 
 02/01  11:46:00,27.1,27.100000000000578,24.20582105162858,24.220289112055104 
 02/01  11:47:00,27.1,27.1,24.2202068454871,24.234576892451647 
 02/01  11:48:00,27.1,27.100000000000006,24.234495438728069,24.248743702279496 
 02/01  11:49:00,27.1,27.1,24.248663226080216,24.262846322153857 
 02/01  11:50:00,27.1,27.099999999999999,24.262766397594385,24.276865389023884 
 02/01  11:51:00,27.1,27.10000000000001,24.276786190469595,24.29077282204974 
 02/01  11:52:00,27.0,27.1,24.290694509591626,24.304568430699903 
 02/01  11:53:00,27.0,27.000331931143827,24.304491026941635,24.318312807400177 
 02/01  11:54:00,27.0,27.00000096025318,24.31823587734569,24.331981335218705 
 02/01  11:55:00,27.0,27.000000000124414,24.33190508055808,24.345540449067145 
 02/01  11:56:00,27.0,27.00000000000009,24.345465059259927,24.35898673725829 
 02/01  11:57:00,27.0,27.0,24.358912223864338,24.37232984637523 
 02/01  11:58:00,27.0,26.999999999999998,24.37225615140118,24.385578562359286 
 02/01  11:59:00,27.0,26.999999999999998,24.385505634044504,24.39873730007888 
 02/01  12:00:00,27.0,27.000000000000005,24.3986651115616,24.41180732890548 
 02/01  12:01:00,27.0,27.0,24.41173587102914,24.42478850373219 
 02/01  12:02:00,26.9,26.999999999999998,24.424717775281346,24.437680253734148 
 02/01  12:03:00,26.9,26.900371809894798,24.43761025588321,24.450481962167367 
 02/01  12:04:00,26.9,26.900000967705883,24.45041266347748,24.463140532804187 
 02/01  12:05:00,26.9,26.900000000186574,24.46307231194887,24.475692384323489 
 02/01  12:06:00,26.9,26.900000000000085,24.475624976895067,24.488175113456906 
 02/01  12:07:00,26.9,26.900000000000007,24.488108278970267,24.500540372172073 
 02/01  12:08:00,26.9,26.900000000000003,24.5004744623363,24.512814466354674 
 02/01  12:09:00,26.9,26.9,24.512749277277515,24.525025600169579 
 02/01  12:10:00,26.9,26.900000000000003,24.52496094608366,24.537121920892685 
 02/01  12:11:00,26.9,26.9,24.53705816579843,24.54912718065332 
 02/01  12:12:00,27.2,26.900000000000003,24.549064108698109,24.56101727581007 
 02/01  12:13:00,27.2,27.196011218559119,24.560955093115248,24.572826746631667 
 02/01  12:14:00,27.2,27.199981305697425,24.57276518625631,24.584530245882975 
 02/01  12:15:00,27.2,27.199999936439096,24.58446951836904,24.596157386998855 
 02/01  12:16:00,27.2,27.199999999896855,24.596097255381215,24.60768040005598 
 02/01  12:17:00,27.2,27.19999999999984,24.607621055420407,24.61907605794548 
 02/01  12:18:00,27.2,27.2,24.619017648050688,24.630402264896398 
 02/01  12:19:00,27.2,27.2,24.63034440385253,24.641641685314324 
 02/01  12:20:00,27.2,27.2,24.641584509653425,24.652769982173319 
 02/01  12:21:00,27.2,27.200000000000004,24.652713615722438,24.663790000927326 
 02/01  12:22:00,27.5,27.199999999999997,24.663734420692899,24.67471683494342 
 02/01  12:23:00,27.5,27.495685156468296,24.67466195796915,24.685565142038489 
 02/01  12:24:00,27.5,27.49998570507292,24.685510888834786,24.69634559896118 
 02/01  12:25:00,27.5,27.499999934203197,24.696291910858606,24.707065741891137 
 02/01  12:26:00,27.5,27.499999999814347,24.707012576477348,24.717731416413014 
 02/01  12:27:00,27.5,27.499999999999493,24.71767874007891,24.728347675984855 
 02/01  12:28:00,27.5,27.499999999999998,24.728295459326355,24.73891925277914 
 02/01  12:29:00,27.5,27.499999999999998,24.738867468163229,24.749450874931065 
 02/01  12:30:00,27.5,27.499999999999998,24.749399494847837,24.759947497570179 
 02/01  12:31:00,27.5,27.500000000000005,24.759896493451035,24.770414400128144 
 02/01  12:32:00,27.8,27.499999999999998,24.770363741866917,24.780857126155607 
 02/01  12:33:00,27.8,27.795317581771284,24.78080674992509,24.791222627954207 
 02/01  12:34:00,27.8,27.79999062258027,24.79117287017813,24.801558510135395 
 02/01  12:35:00,27.8,27.799999945255228,24.801509082390177,24.811908507682909 
 02/01  12:36:00,27.8,27.79999999977837,24.811859191585403,24.822282174684959 
 02/01  12:37:00,27.8,27.799999999999128,24.82223292365467,24.832674047349795 
 02/01  12:38:00,27.8,27.8,24.832624853128089,24.843019697723446 
 02/01  12:39:00,27.8,27.8,24.842970946173563,24.85335949169814 
 02/01  12:40:00,27.8,27.8,24.85331093469959,24.8637333728186 
 02/01  12:41:00,27.8,27.800000000000006,24.86368481423385,24.874149363310914 
 02/01  12:42:00,28.1,27.8,24.874100764707025,24.884601739027983 
 02/01  12:43:00,28.1,28.094940651754674,24.884553092820608,24.895025998713476 
 02/01  12:44:00,28.1,28.09999604180047,24.894977686037757,24.905463194910604 
 02/01  12:45:00,28.1,28.099999972053614,24.905414967496804,24.91595333453505 
 02/01  12:46:00,28.1,28.09999999985304,24.9159049988639,24.926503560938337 
 02/01  12:47:00,28.1,28.09999999999925,24.926455083237085,24.937106475082005 
 02/01  12:48:00,28.1,28.1,24.93705788716709,24.94775455386557 
 02/01  12:49:00,28.1,28.1,24.94770588737989,24.958444287910507 
 02/01  12:50:00,28.1,28.099999999999999,24.958395555624354,24.96917545016355 
 02/01  12:51:00,28.1,28.1,24.969126649508529,24.9799495704753 
 02/01  12:52:00,28.4,28.1,24.979900690639967,24.990768914307425 
 02/01  12:53:00,28.4,28.394567996662734,24.990719940986279,25.001635948252205 
 02/01  12:54:00,28.4,28.39999805945152,25.001586866151145,25.01255303936097 
 02/01  12:55:00,28.4,28.39999998400545,25.012503833622686,25.023522245519929 
 02/01  12:56:00,28.4,28.399999999897238,25.023472902721836,25.034545169925957 
 02/01  12:57:00,28.4,28.399999999999353,25.034495678771216,25.045622929061645 
 02/01  12:58:00,28.4,28.39999999999999,25.045573280525575,25.056756291173806 
 02/01  12:59:00,28.4,28.399999999999996,25.056706477837936,25.067945944382669 
 02/01  13:00:00,28.4,28.4,25.067895959161974,25.079192759729904 
 02/01  13:01:00,28.4,28.400000000000003,25.07914259463523,25.090497925987707 
 02/01  13:02:00,28.6,28.400000000000003,25.09044759886811,25.101915766348485 
 02/01  13:03:00,28.6,28.597032368081778,25.101864954006119,25.113413990663223 
 02/01  13:04:00,28.6,28.59999162937728,25.113362882159494,25.12495564242503 
 02/01  13:05:00,28.6,28.59999993196246,25.124904403589104,25.13653543856607 
 02/01  13:06:00,28.6,28.599999999533887,25.136484113976914,25.148216415603217 
 02/01  13:07:00,28.6,28.599999999996869,25.148164640316695,25.159973589314196 
 02/01  13:08:00,28.6,28.599999999999974,25.15992152026665,25.17177306683601 
 02/01  13:09:00,28.6,28.599999999999999,25.171720884964583,25.1836642567248 
 02/01  13:10:00,28.6,28.599999999999999,25.183611654382767,25.195621541375649 
 02/01  13:11:00,28.6,28.6,25.195568707975928,25.207668245349656 
 02/01  13:12:00,28.8,28.6,25.20761499711184,25.21976865013927 
 02/01  13:13:00,28.8,28.796931411914259,25.21971521980405,25.231948442084243 
 02/01  13:14:00,28.8,28.799990011124373,25.231894633322715,25.24417616386429 
 02/01  13:15:00,28.8,28.7999999142431,25.24412219164707,25.2564806787271 
 02/01  13:16:00,28.8,28.79999999937415,25.25642633115541,25.26883102488646 
 02/01  13:17:00,28.8,28.799999999995518,25.26877651635291,25.281256189974167 
 02/01  13:18:00,28.8,28.799999999999966,25.281201306704739,25.293724377899119 
 02/01  13:19:00,28.8,28.800000000000006,25.293669339767545,25.306264676550563 
 02/01  13:20:00,28.8,28.799999999999998,25.306209298915879,25.318898753421889 
 02/01  13:21:00,28.8,28.8,25.31884290279365,25.33156580698622 
 02/01  13:22:00,29.0,28.8,25.331509841092463,25.34428690086299 
 02/01  13:23:00,29.0,28.996834347501286,25.344230667177983,25.357088396134054 
 02/01  13:24:00,29.0,28.9999884052125,25.35703177005126,25.369968411331866 
 02/01  13:25:00,29.0,28.99999989544074,25.36991137057059,25.382861163225525 
 02/01  13:26:00,29.0,28.99999999919289,25.3828040876997,25.39579355079728 
 02/01  13:27:00,29.0,28.999999999993884,25.395736259682914,25.40879790117655 
 02/01  13:28:00,29.0,28.99999999999995,25.40874024289523,25.421875091833866 
 02/01  13:29:00,29.0,29.0,25.421817063980954,25.435013181017657 
 02/01  13:30:00,29.0,28.999999999999994,25.434954835574695,25.4482017069102 
 02/01  13:31:00,29.0,29.0,25.448143088496875,25.461435084928458 
 02/01  13:32:00,29.2,29.000000000000005,25.461376216185689,25.474711157674958 
 02/01  13:33:00,29.2,29.1967422505599,25.474652045826266,25.488029262559615 
 02/01  13:34:00,29.2,29.199986837105159,25.4879699080754,25.501389099238389 
 02/01  13:35:00,29.2,29.199999875973039,25.50132950095277,25.514790265170203 
 02/01  13:36:00,29.2,29.199999998993865,25.514730422423019,25.528232109489019 
 02/01  13:37:00,29.2,29.199999999991986,25.52817202283542,25.541713728844237 
 02/01  13:38:00,29.2,29.19999999999994,25.54165340009853,25.555234071981375 
 02/01  13:39:00,29.2,29.2,25.55517350372842,25.568792118472044 
 02/01  13:40:00,29.2,29.2,25.568731313213918,25.582387049072808 
 02/01  13:41:00,29.2,29.2,25.582326008411039,25.596018330730759 
 02/01  13:42:00,29.3,29.199999999999997,25.59595705495225,25.609685692292734 
 02/01  13:43:00,29.3,29.298794562986605,25.609624180474837,25.623389017339585 
 02/01  13:44:00,29.3,29.299993024872927,25.6233272678524,25.637128201029986 
 02/01  13:45:00,29.3,29.299999940838576,25.637066212217634,25.650903012277519 
 02/01  13:46:00,29.3,29.29999999954092,25.650840783123998,25.664712989285058 
 02/01  13:47:00,29.3,29.299999999996485,25.664650519930015,25.67855739348913 
 02/01  13:48:00,29.3,29.299999999999974,25.67849468546696,25.692435239062396 
 02/01  13:49:00,29.3,29.300000000000006,25.69237232510334,25.706395851964854 
 02/01  13:50:00,29.3,29.3,25.70633241760863,25.720404288597999 
 02/01  13:51:00,29.3,29.299999999999995,25.72034055154312,25.734421257071078 
 02/01  13:52:00,29.4,29.3,25.734357401306956,25.74844110408907 
 02/01  13:53:00,29.4,29.39881905606521,25.748377149957969,25.762472555052449 
 02/01  13:54:00,29.4,29.39999349927105,25.762408490842224,25.776574552219257 
 02/01  13:55:00,29.4,29.39999994652456,25.77651001569803,25.79071638679688 
 02/01  13:56:00,29.4,29.399999999598664,25.790651579033275,25.804859656322596 
 02/01  13:57:00,29.4,29.399999999997033,25.804794759146487,25.8189984635279 
 02/01  13:58:00,29.4,29.399999999999979,25.818933530333454,25.833192215182029 
 02/01  13:59:00,29.4,29.4,25.83312687842803,25.847414162352515 
 02/01  14:00:00,29.4,29.399999999999996,25.847348606930188,25.86162878598551 
 02/01  14:01:00,29.4,29.399999999999996,25.861563213320847,25.875882738479338 
 02/01  14:02:00,29.5,29.4,25.875816835573226,25.890150977577777 
 02/01  14:03:00,29.5,29.49883867238416,25.890084921505328,25.904403036721545 
 02/01  14:04:00,29.5,29.49999387849197,25.904337006394799,25.918689175958965 
 02/01  14:05:00,29.5,29.499999950932194,25.918622840017784,25.932985689916465 
 02/01  14:06:00,29.5,29.499999999642094,25.93291922036281,25.94726227209468 
 02/01  14:07:00,29.5,29.499999999997426,25.947195848192704,25.961569117070778 
 02/01  14:08:00,29.5,29.49999999999998,25.961502406456665,25.97588223156537 
 02/01  14:09:00,29.5,29.5,25.97581540878713,25.990171168133235 
 02/01  14:10:00,29.5,29.500000000000005,25.99010441417004,26.004486362482248 
 02/01  14:11:00,29.5,29.5,26.00441934260843,26.018804174972247 
 02/01  14:12:00,29.6,29.5,26.018737062966968,26.033094623115095 
 02/01  14:13:00,29.6,29.598854793967605,26.033027598523167,26.04740864705474 
 02/01  14:14:00,29.6,29.59999419058253,26.047341371564934,26.061722933615614 
 02/01  14:15:00,29.6,29.599999954460637,26.06165558019256,26.07600762817398 
 02/01  14:16:00,29.6,29.599999999675938,26.075940376479545,26.09031360651435 
 02/01  14:17:00,29.6,29.59999999999773,26.090246117581786,26.10461737263386 
 02/01  14:18:00,29.6,29.599999999999985,26.10454982106321,26.118888871756587 
 02/01  14:19:00,29.6,29.6,26.118821438907348,26.133178850181456 
 02/01  14:20:00,29.6,29.6,26.133111196885367,26.147463964251075 
 02/01  14:21:00,29.6,29.6,26.14739626495531,26.161714530802635 
 02/01  14:22:00,29.6,29.600000000000006,26.161646965578034,26.175981679698098 
 02/01  14:23:00,29.6,29.599999999999999,26.175913906676926,26.19024253864162 
 02/01  14:24:00,29.6,29.600000000000006,26.190174730364267,26.204467760350803 
 02/01  14:25:00,29.6,29.6,26.204400095665677,26.218708467201208 
 02/01  14:26:00,29.6,29.6,26.21864060357668,26.232941728617669 
 02/01  14:27:00,29.6,29.600000000000006,26.232873839272533,26.247137984558738 
 02/01  14:28:00,29.6,29.6,26.247070249854983,26.261347861355355 
 02/01  14:29:00,29.6,29.6,26.261279940711519,26.275548048794975 
 02/01  14:30:00,29.6,29.599999999999999,26.275480117755099,26.289708604146918 
 02/01  14:31:00,29.6,29.6,26.28964084548178,26.303879582254156 
 02/01  14:32:00,29.6,29.6,26.30381165794764,26.31803735706002 
 02/01  14:33:00,29.6,29.600000000000006,26.317969444680437,26.332151737974244 
 02/01  14:34:00,29.6,29.6,26.33208399009605,26.346221609957465 
 02/01  14:35:00,29.6,29.599999999999999,26.346154060881465,26.360308215611416 
 02/01  14:36:00,29.6,29.60000000000001,26.36024047623182,26.37438543692892 
 02/01  14:37:00,29.6,29.600000000000006,26.374317698725137,26.388417955172945 
 02/01  14:38:00,29.6,29.6,26.388350396602797,26.402401348266339 
 02/01  14:39:00,29.6,29.6,26.402334019864467,26.416395215886003 
 02/01  14:40:00,29.6,29.600000000000006,26.416327736866589,26.430373387405188 
 02/01  14:41:00,29.6,29.6,26.430305949773069,26.444300862188343 
 02/01  14:42:00,29.6,29.599999999999999,26.444233643529228,26.45817337557203 
 02/01  14:43:00,29.6,29.600000000000006,26.45810639422433,26.471999834446487 
 02/01  14:44:00,29.6,29.6,26.47193304813799,26.485788153949746 
 02/01  14:45:00,29.6,29.6,26.4857215574426,26.499592141612014 
 02/01  14:46:00,29.6,29.599999999999999,26.499525384455475,26.51337846082251 
 02/01  14:47:00,29.6,29.599999999999999,26.513311769995459,26.52710824095144 
 02/01  14:48:00,29.6,29.599999999999999,26.527041813588118,26.540775864060998 
 02/01  14:49:00,29.6,29.6,26.540709725499466,26.554390101440835 
 02/01  14:50:00,29.6,29.600000000000006,26.554324210183194,26.56795913905575 
 02/01  14:51:00,29.6,29.600000000000006,26.567893457375939,26.5814867834074 
 02/01  14:52:00,29.5,29.6,26.581421295140904,26.594973737205078 
 02/01  14:53:00,29.5,29.500018674068476,26.59490844140781,26.608419411655907 
 02/01  14:54:00,29.5,29.50000011736177,26.60835431374945,26.621822927533246 
 02/01  14:55:00,29.5,29.500000000381104,26.621758034399478,26.63518344602339 
 02/01  14:56:00,29.5,29.50000000000149,26.635118764362617,26.648500207611748 
 02/01  14:57:00,29.5,29.50000000000001,26.648435743732944,26.661772485336824 
 02/01  14:58:00,29.5,29.499999999999998,26.66170824538357,26.674999505136758 
 02/01  14:59:00,29.5,29.499999999999994,26.674935495495345,26.688180350723529 
 02/01  15:00:00,29.5,29.499999999999998,26.6881165785176,26.701313886655524 
 02/01  15:01:00,29.5,29.5,26.701250360146845,26.714398731817054 
 02/01  15:02:00,29.5,29.500000000000005,26.7143354605454,26.727433291246724 
 02/01  15:03:00,29.5,29.5,26.727370285869385,26.740415830606879 
 02/01  15:04:00,29.5,29.499999999999998,26.74035310251819,26.753344568300798 
 02/01  15:05:00,29.5,29.499999999999994,26.753282129158906,26.76621776371454 
 02/01  15:06:00,29.5,29.5,26.7661555900312,26.778980636901694 
 02/01  15:07:00,29.5,29.5,26.778919093615529,26.791669063550637 
 02/01  15:08:00,29.5,29.499999999999998,26.79160791596564,26.804320052931009 
 02/01  15:09:00,29.5,29.500000000000005,26.804259119236688,26.816936334555174 
 02/01  15:10:00,29.5,29.5,26.81687557494864,26.829454283050937 
 02/01  15:11:00,29.5,29.5,26.829394102904979,26.841900622331296 
 02/01  15:12:00,29.4,29.5,26.84184083381886,26.8543077734696 
 02/01  15:13:00,29.4,29.400126789702389,26.854248184588838,26.86662555488537 
 02/01  15:14:00,29.4,29.4000006406723,26.86656650601055,26.87887981297498 
 02/01  15:15:00,29.4,29.400000001297287,26.878821089900833,26.89104621782447 
 02/01  15:16:00,29.4,29.400000000003485,26.890988026261274,26.903160791629394 
 02/01  15:17:00,29.4,29.400000000000007,26.903102872327997,26.915197510053834 
 02/01  15:18:00,29.4,29.399999999999996,26.915140075989464,26.927187414883219 
 02/01  15:19:00,29.4,29.399999999999996,26.927130232883195,26.93910146659449 
 02/01  15:20:00,29.4,29.399999999999996,26.939044762318763,26.95096863114373 
 02/01  15:21:00,29.4,29.400000000000003,26.95091218343126,26.962759353216183 
 02/01  15:22:00,29.3,29.4,26.96270338831291,26.974501712257387 
 02/01  15:23:00,29.3,29.300191955803557,26.974446015292707,26.98616615266319 
 02/01  15:24:00,29.3,29.300000830026904,26.98611091645718,26.99772780290531 
 02/01  15:25:00,29.3,29.300000001082226,26.997673182864796,27.009244165123087 
 02/01  15:26:00,29.3,29.300000000002144,27.00918979981483,27.020695001111045 
 02/01  15:27:00,29.3,29.300000000000009,27.0206410401621,27.032052163727188 
 02/01  15:28:00,29.3,29.3,27.03199874659631,27.043314435167465 
 02/01  15:29:00,29.3,29.299999999999995,27.043261595196506,27.054544875372416 
 02/01  15:30:00,29.3,29.299999999999995,27.054492232320329,27.065718918423 
 02/01  15:31:00,29.3,29.299999999999995,27.065666640769849,27.076802737264538 
 02/01  15:32:00,29.2,29.300000000000006,27.07675099038705,27.087791071291368 
 02/01  15:33:00,29.2,29.200247255204244,27.08773987736654,27.09869214625421 
 02/01  15:34:00,29.2,29.200000920685008,27.09864146626149,27.10951421634698 
 02/01  15:35:00,29.2,29.20000000064974,27.109464011922236,27.120261678360476 
 02/01  15:36:00,29.2,29.2000000000009,27.12021192945757,27.130935969475787 
 02/01  15:37:00,29.2,29.2,27.1308866699609,27.14153718675847 
 02/01  15:38:00,29.2,29.2,27.141488336762309,27.152065035310483 
 02/01  15:39:00,29.2,29.200000000000004,27.152016636774218,27.16251913213381 
 02/01  15:40:00,29.2,29.200000000000004,27.16247118738444,27.17289901886363 
 02/01  15:41:00,29.2,29.200000000000008,27.172851530549996,27.18320412961073 
 02/01  15:42:00,29.0,29.199999999999997,27.183157066587304,27.193375653301609 
 02/01  15:43:00,29.0,29.001407170697577,27.193329372777606,27.203454461737459 
 02/01  15:44:00,29.0,29.000007187228517,27.203408722958224,27.21347835468833 
 02/01  15:45:00,29.0,29.000000005463904,27.21343294773762,27.223394021391614 
 02/01  15:46:00,29.0,29.00000000000265,27.223349276078115,27.233232881906067 
 02/01  15:47:00,29.0,29.000000000000008,27.233188604693848,27.24302362232573 
 02/01  15:48:00,29.0,29.000000000000005,27.24297964791389,27.252709371636479 
 02/01  15:49:00,29.0,28.999999999999994,27.252666040361804,27.262318534268937 
 02/01  15:50:00,29.0,28.999999999999998,27.262275638567606,27.271821313784736 
 02/01  15:51:00,29.0,29.0,27.271779062598026,27.281256508287453 
 02/01  15:52:00,28.9,29.000000000000005,27.281214651949044,27.290593014233733 
 02/01  15:53:00,28.9,28.900365652306303,27.290551765234576,27.299864185062086 
 02/01  15:54:00,28.9,28.900000950408648,27.299823321667675,27.30903605041409 
 02/01  15:55:00,28.9,28.900000000386567,27.30899576464326,27.318082933594373 
 02/01  15:56:00,28.9,28.900000000000096,27.318043371686398,27.32706558643937 
 02/01  15:57:00,28.9,28.9,27.32702640343256,27.335960236805965 
 02/01  15:58:00,28.9,28.9,27.335921578181144,27.344739285863807 
 02/01  15:59:00,28.9,28.9,27.34470127535921,27.3534010856926 
 02/01  16:00:00,28.9,28.89999999999999,27.353363726727705,27.36195567676781 
 02/01  16:01:00,28.9,28.9,27.36191892320531,27.37041267650641 
 02/01  16:02:00,28.8,28.9,27.370376484731176,27.378777769873645 
 02/01  16:03:00,28.8,28.80039057756161,27.378742113607168,27.387053529366985 
 02/01  16:04:00,28.8,28.800000932420966,27.387018395892864,27.395240972657246 
