Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  04:10:00,20.4,20.4,22.77368225301586,22.77366710485265 
 01/29  04:11:00,20.4,20.400000000000003,22.773667112993296,22.773651964927607 
 01/29  04:12:00,20.4,20.4,22.77365197306815,22.77363682509999 
 01/29  04:13:00,20.4,20.400000000000003,22.77363683324044,22.7736216853698 
 01/29  04:14:00,20.4,20.400000000000003,22.77362169351015,22.773606545737026 
 01/29  04:15:00,20.4,20.400000000000003,22.77360655387728,22.773591406201665 
 01/29  04:16:00,20.4,20.4,22.77359141434182,22.77357626676372 
 01/29  04:17:00,20.4,20.4,22.77357627490378,22.773561127423187 
 01/29  04:18:00,20.4,20.400000000000003,22.773561135563147,22.77354598818004 
 01/29  04:19:00,20.4,20.4,22.7735459963199,22.77353084903429 
 01/29  04:20:00,20.4,20.4,22.773530857174053,22.773515709985948 
 01/29  04:21:00,20.4,20.400000000000003,22.773515718125617,22.773500571035009 
 01/29  04:22:00,20.4,20.4,22.77350057917458,22.773485432181464 
 01/29  04:23:00,20.4,20.400000000000003,22.773485440320937,22.773470293425317 
 01/29  04:24:00,20.4,20.4,22.77347030156469,22.773455154766553 
 01/29  04:25:00,20.4,20.399999999999996,22.77345516290583,22.773440016205169 
 01/29  04:26:00,20.4,20.400000000000003,22.773440024344344,22.77342487774115 
 01/29  04:27:00,20.4,20.400000000000003,22.77342488588023,22.773409739374509 
 01/29  04:28:00,20.4,20.4,22.773409747513488,22.773394601105236 
 01/29  04:29:00,20.4,20.399999999999996,22.773394609244116,22.773379462933329 
 01/29  04:30:00,20.4,20.399999999999996,22.773379471072116,22.773364324858794 
 01/29  04:31:00,20.4,20.4,22.77336433299748,22.773349186881643 
 01/29  04:32:00,20.4,20.4,22.773349195020236,22.773334049001887 
 01/29  04:33:00,20.4,20.399999999999996,22.773334057140379,22.773318911219549 
 01/29  04:34:00,20.4,20.4,22.773318919357945,22.773303773534648 
 01/29  04:35:00,20.4,20.4,22.773303781672948,22.77328863594719 
 01/29  04:36:00,20.4,20.4,22.77328864408539,22.773273498457188 
 01/29  04:37:00,20.4,20.4,22.773273506595286,22.773258361064629 
 01/29  04:38:00,20.4,20.4,22.773258369202638,22.7732432237695 
 01/29  04:39:00,20.4,20.4,22.773243231907409,22.773228086571807 
 01/29  04:40:00,20.4,20.4,22.773228094709617,22.773212949471526 
 01/29  04:41:00,20.4,20.400000000000003,22.77321295760924,22.773197812468657 
 01/29  04:42:00,20.4,20.400000000000003,22.773197820606275,22.7731826755632 
 01/29  04:43:00,20.4,20.39999999999999,22.773182683700715,22.77316753875516 
 01/29  04:44:00,20.4,20.4,22.773167546892578,22.773152402044546 
 01/29  04:45:00,20.4,20.4,22.773152410181866,22.773137265431357 
 01/29  04:46:00,20.4,20.400000000000003,22.773137273568577,22.773122128915593 
 01/29  04:47:00,20.4,20.400000000000003,22.773122137052714,22.773106992497266 
 01/29  04:48:00,20.4,20.400000000000003,22.773107000634295,22.773091856176366 
 01/29  04:49:00,20.4,20.400000000000003,22.77309186431329,22.77307671995288 
 01/29  04:50:00,20.4,20.400000000000003,22.77307672808971,22.773061583826796 
 01/29  04:51:00,20.4,20.400000000000003,22.77306159196353,22.773046447798114 
 01/29  04:52:00,20.4,20.4,22.773046455934744,22.773031311866825 
 01/29  04:53:00,20.4,20.4,22.773031320003367,22.77301617603293 
 01/29  04:54:00,20.4,20.4,22.773016184169369,22.773001040296419 
 01/29  04:55:00,20.4,20.4,22.77300104843276,22.77298590465728 
 01/29  04:56:00,20.4,20.399999999999996,22.772985912793524,22.772970769115515 
 01/29  04:57:00,20.4,20.4,22.772970777251659,22.772955633671115 
 01/29  04:58:00,20.4,20.4,22.772955641807167,22.772940498324073 
 01/29  04:59:00,20.4,20.399999999999996,22.772940506460029,22.7729253630744 
 01/29  05:00:00,20.4,20.4,22.772925371210257,22.7729102279221 
 01/29  05:01:00,20.4,20.400000000000003,22.77291023605786,22.77289509286717 
 01/29  05:02:00,20.4,20.400000000000003,22.772895101002825,22.772879957909596 
 01/29  05:03:00,20.4,20.4,22.772879966045158,22.77286482304938 
 01/29  05:04:00,20.4,20.4,22.772864831184849,22.772849688286528 
 01/29  05:05:00,20.4,20.400000000000003,22.772849696421888,22.772834553621047 
 01/29  05:06:00,20.4,20.399999999999996,22.772834561756313,22.772819419052938 
 01/29  05:07:00,20.4,20.399999999999996,22.772819427188109,22.772804284582198 
 01/29  05:08:00,20.4,20.399999999999996,22.772804292717266,22.772789150208838 
 01/29  05:09:00,20.4,20.4,22.772789158343814,22.77277401593287 
 01/29  05:10:00,20.4,20.399999999999996,22.77277402406775,22.772758881754304 
 01/29  05:11:00,20.4,20.400000000000003,22.77275888988908,22.77274374767314 
 01/29  05:12:00,20.4,20.400000000000003,22.77274375580782,22.772728613689386 
 01/29  05:13:00,20.4,20.399999999999996,22.77272862182397,22.772713479803046 
 01/29  05:14:00,20.4,20.4,22.772713487937528,22.77269834601412 
 01/29  05:15:00,20.4,20.4,22.77269835414851,22.772683212322606 
 01/29  05:16:00,20.4,20.4,22.772683220456896,22.772668078728498 
 01/29  05:17:00,20.4,20.4,22.772668086862685,22.772652945231795 
 01/29  05:18:00,20.4,20.4,22.772652953365886,22.772637811832487 
 01/29  05:19:00,20.4,20.400000000000003,22.77263781996648,22.772622678530568 
 01/29  05:20:00,20.4,20.4,22.77262268666447,22.77260754532602 
 01/29  05:21:00,20.4,20.4,22.772607553459826,22.772592412218854 
 01/29  05:22:00,20.4,20.400000000000003,22.77259242035256,22.77257727920905 
 01/29  05:23:00,20.4,20.4,22.772577287342654,22.77256214629661 
 01/29  05:24:00,20.4,20.4,22.772562154430124,22.77254701348153 
 01/29  05:25:00,20.4,20.4,22.772547021614945,22.7725318807638 
 01/29  05:26:00,20.4,20.4,22.772531888897118,22.772516748143393 
 01/29  05:27:00,20.4,20.399999999999996,22.7725167562766,22.77250161562031 
 01/29  05:28:00,20.4,20.4,22.772501623753425,22.772486483194539 
 01/29  05:29:00,20.4,20.399999999999996,22.77248649132755,22.77247135086608 
 01/29  05:30:00,20.4,20.399999999999996,22.772471358999004,22.77245621863494 
 01/29  05:31:00,20.4,20.4,22.772456226767767,22.772441086501126 
 01/29  05:32:00,20.4,20.400000000000003,22.77244109463385,22.772425954464649 
 01/29  05:33:00,20.4,20.4,22.772425962597276,22.772410822525509 
 01/29  05:34:00,20.4,20.4,22.77241083065804,22.77239569068373 
 01/29  05:35:00,20.4,20.4,22.77239569881616,22.77238055893932 
 01/29  05:36:00,20.4,20.4,22.772380567071659,22.7723654272923 
 01/29  05:37:00,20.4,20.4,22.772365435424537,22.77235029574267 
 01/29  05:38:00,20.4,20.400000000000003,22.772350303874814,22.772335164290437 
 01/29  05:39:00,20.4,20.400000000000003,22.772335172422478,22.772320032935597 
 01/29  05:40:00,20.4,20.4,22.772320041067539,22.772304901678145 
 01/29  05:41:00,20.4,20.400000000000003,22.772304909809987,22.772289770518069 
 01/29  05:42:00,20.4,20.4,22.772289778649819,22.772274639455355 
 01/29  05:43:00,20.4,20.399999999999996,22.772274647587005,22.772259508490003 
 01/29  05:44:00,20.4,20.399999999999996,22.772259516621558,22.772244377622014 
 01/29  05:45:00,20.4,20.399999999999996,22.772244385753465,22.77222924685139 
 01/29  05:46:00,20.4,20.4,22.772229254982748,22.77221411617813 
 01/29  05:47:00,20.4,20.4,22.772214124309387,22.772198985602257 
 01/29  05:48:00,20.4,20.4,22.77219899373342,22.772183855123765 
 01/29  05:49:00,20.4,20.400000000000003,22.77218386325483,22.772168724742675 
 01/29  05:50:00,20.4,20.4,22.772168732873639,22.772153594458968 
 01/29  05:51:00,20.4,20.4,22.77215360258984,22.772138464272623 
 01/29  05:52:00,20.4,20.400000000000003,22.772138472403396,22.77212333418364 
 01/29  05:53:00,20.4,20.4,22.772123342314314,22.772108204191995 
 01/29  05:54:00,20.4,20.4,22.77210821232257,22.77209307429769 
 01/29  05:55:00,20.4,20.4,22.772093082428169,22.772077944500717 
 01/29  05:56:00,20.4,20.4,22.772077952631098,22.772062814801058 
 01/29  05:57:00,20.4,20.399999999999996,22.772062822931344,22.772047685198726 
 01/29  05:58:00,20.4,20.4,22.77204769332891,22.772032555693717 
 01/29  05:59:00,20.4,20.4,22.772032563823804,22.77201742628603 
 01/29  06:00:00,20.4,20.399999999999996,22.772017434416019,22.77200229697567 
 01/29  06:01:00,20.4,20.4,22.77200230510556,22.771987167762636 
 01/29  06:02:00,20.4,20.4,22.771987175892428,22.771972038646937 
 01/29  06:03:00,20.4,20.400000000000003,22.771972046776637,22.771956909628576 
 01/29  06:04:00,20.4,20.400000000000003,22.771956917758179,22.77194178070755 
 01/29  06:05:00,20.4,20.4,22.77194178883705,22.77192665188385 
 01/29  06:06:00,20.4,20.4,22.77192666001325,22.771911523157475 
 01/29  06:07:00,20.4,20.399999999999996,22.771911531286784,22.771896394528424 
 01/29  06:08:00,20.4,20.4,22.77189640265763,22.771881265996695 
 01/29  06:09:00,20.4,20.400000000000003,22.771881274125805,22.771866137562289 
 01/29  06:10:00,20.4,20.4,22.771866145691296,22.771851009225217 
 01/29  06:11:00,20.4,20.400000000000003,22.771851017354128,22.771835880985479 
 01/29  06:12:00,20.4,20.4,22.7718358891143,22.77182075284309 
 01/29  06:13:00,20.4,20.400000000000003,22.77182076097181,22.771805624798057 
 01/29  06:14:00,20.4,20.4,22.771805632926676,22.77179049685039 
 01/29  06:15:00,20.4,20.4,22.771790504978914,22.77177536900009 
 01/29  06:16:00,20.4,20.4,22.771775377128518,22.771760241247159 
 01/29  06:17:00,20.4,20.4,22.771760249375484,22.771745113591604 
 01/29  06:18:00,20.4,20.4,22.77174512171983,22.771729986033419 
 01/29  06:19:00,20.4,20.4,22.77172999416155,22.77171485857259 
 01/29  06:20:00,20.4,20.4,22.771714866700625,22.77169973120911 
 01/29  06:21:00,20.4,20.4,22.77169973933705,22.771684603942974 
 01/29  06:22:00,20.4,20.4,22.771684612070815,22.771669476774176 
 01/29  06:23:00,20.4,20.4,22.77166948490192,22.77165434970272 
 01/29  06:24:00,20.4,20.4,22.771654357830369,22.771639222728628 
 01/29  06:25:00,20.4,20.4,22.771639230856179,22.771624095851889 
 01/29  06:26:00,20.4,20.4,22.77162410397934,22.771608969072515 
 01/29  06:27:00,20.4,20.4,22.771608977199866,22.771593842390517 
 01/29  06:28:00,20.4,20.400000000000003,22.771593850517769,22.7715787158059 
 01/29  06:29:00,20.4,20.4,22.771578723933059,22.771563589318658 
 01/29  06:30:00,20.4,20.400000000000003,22.771563597445718,22.77154846292878 
 01/29  06:31:00,20.4,20.4,22.77154847105574,22.77153333663626 
 01/29  06:32:00,20.4,20.4,22.771533344763126,22.771518210441074 
 01/29  06:33:00,20.4,20.399999999999996,22.77151821856784,22.771503084343207 
 01/29  06:34:00,20.4,20.400000000000003,22.771503092469876,22.771487958342648 
 01/29  06:35:00,20.4,20.400000000000003,22.771487966469218,22.771472832439387 
 01/29  06:36:00,20.4,20.4,22.77147284056586,22.771457706633428 
 01/29  06:37:00,20.4,20.4,22.7714577147598,22.771442580924768 
 01/29  06:38:00,20.4,20.4,22.771442589051039,22.7714274553134 
 01/29  06:39:00,20.4,20.4,22.771427463439584,22.771412329799344 
 01/29  06:40:00,20.4,20.4,22.77141233792543,22.7713972043826 
 01/29  06:41:00,20.4,20.4,22.771397212508579,22.771382079063167 
 01/29  06:42:00,20.4,20.4,22.771382087189058,22.771366953841043 
 01/29  06:43:00,20.4,20.4,22.77136696196683,22.77135182871623 
 01/29  06:44:00,20.4,20.4,22.771351836841924,22.771336703688726 
 01/29  06:45:00,20.4,20.4,22.771336711814315,22.77132157875853 
 01/29  06:46:00,20.4,20.4,22.771321586884029,22.771306453925648 
 01/29  06:47:00,20.4,20.4,22.771306462051049,22.77129132919008 
 01/29  06:48:00,20.4,20.399999999999996,22.77129133731538,22.77127620455184 
 01/29  06:49:00,20.4,20.4,22.771276212677049,22.77126108001092 
 01/29  06:50:00,20.4,20.400000000000003,22.771261088136027,22.771245955567335 
 01/29  06:51:00,20.4,20.400000000000007,22.771245963692345,22.771230831221087 
 01/29  06:52:00,20.4,20.4,22.771230839345998,22.771215706972183 
 01/29  06:53:00,20.4,20.400000000000003,22.771215715096998,22.77120058282062 
 01/29  06:54:00,20.4,20.4,22.77120059094533,22.771185458766394 
 01/29  06:55:00,20.4,20.4,22.771185466891013,22.771170334809506 
 01/29  06:56:00,20.4,20.399999999999996,22.771170342934025,22.771155210949947 
 01/29  06:57:00,20.4,20.400000000000003,22.771155219074367,22.77114008718771 
 01/29  06:58:00,20.4,20.4,22.771140095312036,22.771124963522796 
 01/29  06:59:00,20.4,20.399999999999996,22.77112497164702,22.7711098399552 
 01/29  07:00:00,20.4,20.400000000000003,22.77110984807933,22.77109471648492 
 01/29  07:01:00,20.4,20.399999999999996,22.77109472460895,22.77107959311197 
 01/29  07:02:00,20.4,20.4,22.7710796012359,22.771064469836355 
 01/29  07:03:00,20.4,20.4,22.771064477960189,22.771049346658086 
 01/29  07:04:00,20.4,20.4,22.77104935478182,22.77103422357717 
 01/29  07:05:00,20.4,20.399999999999996,22.77103423170081,22.77101910059362 
 01/29  07:06:00,20.4,20.4,22.771019108717167,22.771003977707428 
 01/29  07:07:00,20.4,20.4,22.771003985830875,22.77098885491858 
 01/29  07:08:00,20.4,20.4,22.770988863041933,22.770973732227078 
 01/29  07:09:00,20.4,20.4,22.770973740350326,22.7709586096329 
 01/29  07:10:00,20.4,20.400000000000003,22.770958617756049,22.770943487136038 
 01/29  07:11:00,20.4,20.4,22.770943495259098,22.770928364736478 
 01/29  07:12:00,20.4,20.4,22.77092837285943,22.770913242434216 
 01/29  07:13:00,20.4,20.400000000000003,22.770913250557077,22.770898120229249 
 01/29  07:14:00,20.4,20.399999999999996,22.77089812835201,22.770882998121569 
 01/29  07:15:00,20.4,20.4,22.770883006244238,22.77086787611116 
 01/29  07:16:00,20.4,20.4,22.770867884233728,22.770852754198019 
 01/29  07:17:00,20.4,20.4,22.77085276232049,22.77083763238213 
 01/29  07:18:00,20.4,20.400000000000003,22.770837640504504,22.770822510663494 
 01/29  07:19:00,20.4,20.4,22.770822518785768,22.77080738904211 
 01/29  07:20:00,20.4,20.4,22.770807397164288,22.77079226751799 
 01/29  07:21:00,20.4,20.4,22.770792275640067,22.770777146091147 
 01/29  07:22:00,20.4,20.399999999999996,22.770777154213126,22.770762024761578 
 01/29  07:23:00,20.4,20.4,22.770762032883466,22.770746903529298 
 01/29  07:24:00,20.4,20.399999999999996,22.770746911651086,22.770731782394308 
 01/29  07:25:00,20.4,20.399999999999996,22.770731790515997,22.770716661356606 
 01/29  07:26:00,20.4,20.399999999999996,22.770716669478199,22.770701540416196 
 01/29  07:27:00,20.4,20.4,22.770701548537688,22.770686419573076 
 01/29  07:28:00,20.4,20.4,22.770686427694476,22.77067129882725 
 01/29  07:29:00,20.4,20.4,22.77067130694855,22.77065617817872 
 01/29  07:30:00,20.4,20.399999999999996,22.77065618629992,22.770641057627495 
 01/29  07:31:00,20.4,20.4,22.770641065748597,22.77062593717357 
 01/29  07:32:00,20.4,20.399999999999996,22.770625945294574,22.77061081681697 
 01/29  07:33:00,20.4,20.4,22.770610824937877,22.770595696557696 
 01/29  07:34:00,20.4,20.4,22.770595704678507,22.77058057639574 
 01/29  07:35:00,20.4,20.4,22.77058058451645,22.770565456331103 
 01/29  07:36:00,20.4,20.4,22.77056546445172,22.770550336363777 
 01/29  07:37:00,20.4,20.399999999999996,22.770550344484293,22.77053521649375 
 01/29  07:38:00,20.4,20.4,22.77053522461417,22.770520096721027 
 01/29  07:39:00,20.4,20.400000000000003,22.770520104841347,22.770504977045584 
 01/29  07:40:00,20.4,20.4,22.770504985165809,22.770489857467408 
 01/29  07:41:00,20.4,20.400000000000003,22.77048986558753,22.7704747379865 
 01/29  07:42:00,20.4,20.400000000000003,22.77047474610653,22.77045961860285 
 01/29  07:43:00,20.4,20.4,22.77045962672278,22.77044449931646 
 01/29  07:44:00,20.4,20.400000000000003,22.77044450743629,22.770429380127337 
 01/29  07:45:00,20.4,20.4,22.770429388247078,22.77041426103547 
 01/29  07:46:00,20.4,20.4,22.770414269155109,22.77039914204088 
 01/29  07:47:00,20.4,20.4,22.77039915016042,22.770384023143575 
 01/29  07:48:00,20.4,20.4,22.77038403126302,22.77036890434356 
 01/29  07:49:00,20.4,20.4,22.770368912462904,22.77035378564085 
 01/29  07:50:00,20.4,20.399999999999996,22.770353793760095,22.770338667035447 
 01/29  07:51:00,20.4,20.399999999999996,22.770338675154599,22.770323548527359 
 01/29  07:52:00,20.4,20.399999999999996,22.77032355664641,22.77030843011658 
 01/29  07:53:00,20.4,20.399999999999996,22.77030843823553,22.770293311803095 
 01/29  07:54:00,20.4,20.400000000000003,22.77029331992195,22.770278193586895 
 01/29  07:55:00,20.4,20.399999999999996,22.770278201705655,22.770263075467974 
 01/29  07:56:00,20.4,20.4,22.770263083586639,22.770247957446317 
 01/29  07:57:00,20.4,20.400000000000003,22.77024796556488,22.770232839521908 
 01/29  07:58:00,20.4,20.4,22.770232847640377,22.770217721694747 
 01/29  07:59:00,20.4,20.4,22.770217729813117,22.770202603964834 
 01/29  08:00:00,20.4,20.4,22.77020261208311,22.770187486332185 
 01/29  08:01:00,20.4,20.4,22.770187494450359,22.770172368796808 
 01/29  08:02:00,20.4,20.4,22.770172376914887,22.770157251358719 
 01/29  08:03:00,20.4,20.4,22.770157259476706,22.77014213401792 
 01/29  08:04:00,20.4,20.4,22.7701421421358,22.770127016774415 
 01/29  08:05:00,20.4,20.399999999999996,22.770127024892198,22.770111899628206 
 01/29  08:06:00,20.4,20.399999999999996,22.770111907745894,22.770096782579289 
 01/29  08:07:00,20.4,20.4,22.770096790696877,22.77008166562767 
 01/29  08:08:00,20.4,20.4,22.77008167374516,22.770066548773348 
 01/29  08:09:00,20.4,20.4,22.770066556890737,22.77005143201631 
 01/29  08:10:00,20.4,20.4,22.770051440133608,22.770036315356547 
 01/29  08:11:00,20.4,20.4,22.770036323473744,22.77002119879406 
 01/29  08:12:00,20.4,20.4,22.770021206911158,22.770006082328857 
 01/29  08:13:00,20.4,20.4,22.77000609044586,22.769990965960934 
 01/29  08:14:00,20.4,20.4,22.76999097407784,22.769975849690295 
 01/29  08:15:00,20.4,20.4,22.769975857807105,22.769960733516937 
 01/29  08:16:00,20.4,20.4,22.769960741633648,22.769945617440866 
 01/29  08:17:00,20.4,20.4,22.769945625557477,22.769930501462086 
 01/29  08:18:00,20.4,20.399999999999996,22.7699305095786,22.7699153855806 
 01/29  08:19:00,20.4,20.399999999999996,22.76991539369702,22.769900269796403 
 01/29  08:20:00,20.4,20.4,22.769900277912723,22.769885154109489 
 01/29  08:21:00,20.4,20.400000000000003,22.76988516222571,22.769870038519867 
 01/29  08:22:00,20.4,20.4,22.76987004663599,22.769854923027518 
 01/29  08:23:00,20.4,20.4,22.76985493114354,22.769839807632449 
 01/29  08:24:00,20.4,20.4,22.76983981574838,22.769824692334639 
 01/29  08:25:00,20.4,20.4,22.76982470045047,22.769809577134088 
 01/29  08:26:00,20.4,20.4,22.76980958524982,22.769794462030807 
 01/29  08:27:00,20.4,20.4,22.769794470146445,22.769779347024789 
 01/29  08:28:00,20.4,20.399999999999996,22.76977935514033,22.769764232116026 
 01/29  08:29:00,20.4,20.4,22.769764240231468,22.769749117304526 
 01/29  08:30:00,20.4,20.4,22.769749125419869,22.769734002590277 
 01/29  08:31:00,20.4,20.400000000000003,22.76973401070553,22.769718887973295 
 01/29  08:32:00,20.4,20.4,22.769718896088447,22.769703773453569 
 01/29  08:33:00,20.4,20.4,22.76970378156862,22.769688659031105 
 01/29  08:34:00,20.4,20.399999999999996,22.769688667146057,22.769673544705907 
 01/29  08:35:00,20.4,20.4,22.769673552820764,22.76965843047796 
 01/29  08:36:00,20.4,20.4,22.76965843859272,22.769643316347258 
 01/29  08:37:00,20.4,20.399999999999996,22.769643324461918,22.769628202313773 
 01/29  08:38:00,20.4,20.4,22.769628210428338,22.769613088377495 
 01/29  08:39:00,20.4,20.4,22.76961309649197,22.769597974538408 
 01/29  08:40:00,20.4,20.399999999999996,22.76959798265278,22.7695828607965 
 01/29  08:41:00,20.4,20.399999999999996,22.769582868910775,22.769567747151773 
 01/29  08:42:00,20.4,20.4,22.769567755265947,22.76955263360423 
 01/29  08:43:00,20.4,20.4,22.76955264171831,22.769537520153876 
 01/29  08:44:00,20.4,20.4,22.76953752826786,22.76952240680072 
 01/29  08:45:00,20.4,20.400000000000003,22.769522414914606,22.769507293544778 
 01/29  08:46:00,20.4,20.400000000000003,22.769507301658565,22.769492180386054 
 01/29  08:47:00,20.4,20.399999999999996,22.76949218849974,22.769477067324567 
 01/29  08:48:00,20.4,20.4,22.769477075438166,22.769461954360325 
 01/29  08:49:00,20.4,20.400000000000003,22.769461962473817,22.769446841493339 
 01/29  08:50:00,20.4,20.4,22.769446849606739,22.769431728723608 
 01/29  08:51:00,20.4,20.4,22.769431736836908,22.769416616051119 
 01/29  08:52:00,20.4,20.4,22.769416624164319,22.76940150347586 
 01/29  08:53:00,20.4,20.4,22.76940151158896,22.76938639099782 
 01/29  08:54:00,20.4,20.400000000000003,22.76938639911083,22.769371278617 
 01/29  08:55:00,20.4,20.4,22.769371286729908,22.76935616633341 
 01/29  08:56:00,20.4,20.4,22.769356174446228,22.769341054147057 
 01/29  08:57:00,20.4,20.400000000000003,22.76934106225977,22.769325942057959 
 01/29  08:58:00,20.4,20.4,22.769325950170573,22.76931083006613 
 01/29  08:59:00,20.4,20.4,22.769310838178645,22.769295718171589 
 01/29  09:00:00,20.4,20.39999999999999,22.769295726284004,22.769280606374353 
 01/29  09:01:00,20.4,20.4,22.769280614486676,22.769265494674433 
 01/29  09:02:00,20.4,20.4,22.769265502786657,22.76925038307183 
 01/29  09:03:00,20.4,20.4,22.769250391183964,22.76923527156654 
 01/29  09:04:00,20.4,20.4,22.769235279678573,22.769220160158555 
 01/29  09:05:00,20.4,20.4,22.76922016827049,22.76920504884787 
 01/29  09:06:00,20.4,20.4,22.769205056959703,22.769189937634484 
 01/29  09:07:00,20.4,20.4,22.769189945746218,22.76917482651838 
 01/29  09:08:00,20.4,20.4,22.76917483463002,22.76915971549955 
 01/29  09:09:00,20.4,20.399999999999996,22.76915972361109,22.76914460457799 
 01/29  09:10:00,20.4,20.400000000000007,22.769144612689435,22.769129493753696 
 01/29  09:11:00,20.4,20.399999999999996,22.769129501865046,22.769114383026666 
 01/29  09:12:00,20.4,20.399999999999996,22.769114391137916,22.769099272396895 
 01/29  09:13:00,20.4,20.4,22.769099280508049,22.76908416186437 
 01/29  09:14:00,20.4,20.399999999999996,22.76908416997542,22.769069051429097 
 01/29  09:15:00,20.4,20.399999999999996,22.76906905954005,22.769053941091064 
 01/29  09:16:00,20.4,20.4,22.769053949201927,22.769038830850286 
 01/29  09:17:00,20.4,20.399999999999996,22.76903883896105,22.769023720706746 
 01/29  09:18:00,20.4,20.4,22.769023728817414,22.76900861066045 
 01/29  09:19:00,20.4,20.4,22.769008618771019,22.76899350071138 
 01/29  09:20:00,20.4,20.4,22.768993508821848,22.768978390859528 
 01/29  09:21:00,20.4,20.4,22.7689783989699,22.768963281104875 
 01/29  09:22:00,20.4,20.399999999999996,22.768963289215149,22.768948171447425 
 01/29  09:23:00,20.4,20.4,22.768948179557606,22.768933061887155 
 01/29  09:24:00,20.4,20.4,22.768933069997236,22.768917952424059 
 01/29  09:25:00,20.4,20.400000000000003,22.76891796053404,22.768902843058127 
 01/29  09:26:00,20.4,20.4,22.76890285116801,22.76888773378937 
 01/29  09:27:00,20.4,20.399999999999996,22.768887741899165,22.768872624617779 
 01/29  09:28:00,20.4,20.4,22.76887263272747,22.768857515543347 
 01/29  09:29:00,20.4,20.4,22.76885752365294,22.76884240656608 
 01/29  09:30:00,20.4,20.4,22.768842414675569,22.768827297685968 
 01/29  09:31:00,20.4,20.400000000000003,22.768827305795367,22.768812188903 
 01/29  09:32:00,20.4,20.4,22.768812197012303,22.76879708021717 
 01/29  09:33:00,20.4,20.4,22.768797088326374,22.76878197162848 
 01/29  09:34:00,20.4,20.4,22.76878197973759,22.768766863136955 
 01/29  09:35:00,20.4,20.400000000000003,22.768766871245967,22.76875175474258 
 01/29  09:36:00,20.4,20.4,22.76875176285149,22.768736646445367 
 01/29  09:37:00,20.4,20.4,22.768736654554187,22.76872153824531 
 01/29  09:38:00,20.4,20.4,22.768721546354028,22.76870643014242 
 01/29  09:39:00,20.4,20.4,22.768706438251038,22.76869132213668 
 01/29  09:40:00,20.4,20.399999999999996,22.7686913302452,22.768676214228106 
 01/29  09:41:00,20.4,20.400000000000003,22.76867622233653,22.768661106416706 
 01/29  09:42:00,20.4,20.399999999999996,22.768661114525036,22.76864599870249 
 01/29  09:43:00,20.4,20.4,22.768646006810724,22.76863089108546 
 01/29  09:44:00,20.4,20.399999999999996,22.76863089919359,22.768615783565616 
 01/29  09:45:00,20.4,20.4,22.768615791673655,22.768600676142957 
 01/29  09:46:00,20.4,20.399999999999996,22.768600684250897,22.7685855688175 
 01/29  09:47:00,20.4,20.399999999999996,22.768585576925344,22.768570461589247 
 01/29  09:48:00,20.4,20.4,22.768570469696994,22.768555354458205 
 01/29  09:49:00,20.4,20.4,22.76855536256585,22.768540247424388 
 01/29  09:50:00,20.4,20.4,22.76854025553193,22.7685251404878 
 01/29  09:51:00,20.4,20.4,22.76852514859525,22.768510033648448 
 01/29  09:52:00,20.4,20.4,22.7685100417558,22.768494926906329 
 01/29  09:53:00,20.4,20.399999999999996,22.768494935013587,22.768479820261459 
 01/29  09:54:00,20.4,20.4,22.768479828368613,22.768464713713838 
 01/29  09:55:00,20.4,20.4,22.768464721820899,22.768449607263464 
 01/29  09:56:00,20.4,20.4,22.76844961537043,22.768434500910336 
 01/29  09:57:00,20.4,20.4,22.768434509017199,22.768419394654456 
 01/29  09:58:00,20.4,20.400000000000003,22.768419402761226,22.76840428849582 
 01/29  09:59:00,20.4,20.400000000000003,22.76840429660249,22.76838918243443 
 01/29  10:00:00,20.4,20.400000000000003,22.768389190541,22.76837407647028 
 01/29  10:01:00,20.4,20.399999999999996,22.768374084576757,22.768358970603378 
 01/29  10:02:00,20.4,20.4,22.768358978709757,22.768343864833719 
 01/29  10:03:00,20.4,20.4,22.768343872939999,22.76832875916129 
 01/29  10:04:00,20.4,20.400000000000003,22.76832876726747,22.768313653586107 
 01/29  10:05:00,20.4,20.400000000000003,22.768313661692195,22.768298548108168 
 01/29  10:06:00,20.4,20.399999999999996,22.768298556214157,22.76828344272747 
 01/29  10:07:00,20.4,20.400000000000003,22.76828345083336,22.768268337443997 
 01/29  10:08:00,20.4,20.400000000000003,22.76826834554979,22.76825323225774 
 01/29  10:09:00,20.4,20.4,22.768253240363437,22.76823812716869 
 01/29  10:10:00,20.4,20.400000000000003,22.768238135274289,22.76822302217682 
 01/29  10:11:00,20.4,20.4,22.76822303028232,22.768207917282117 
 01/29  10:12:00,20.4,20.4,22.76820792538752,22.768192812484569 
 01/29  10:13:00,20.4,20.400000000000003,22.768192820589876,22.768177707784166 
 01/29  10:14:00,20.4,20.399999999999996,22.768177715889374,22.76816260318092 
 01/29  10:15:00,20.4,20.4,22.76816261128603,22.76814749867483 
 01/29  10:16:00,20.4,20.4,22.76814750677984,22.768132394265895 
 01/29  10:17:00,20.4,20.4,22.768132402370815,22.768117289954135 
 01/29  10:18:00,20.4,20.4,22.76811729805895,22.76810218573955 
