Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  16:01:00,20.4,20.399999999999996,20.40000024886305,20.40000024852528 
 01/29  16:02:00,20.4,20.399999999999996,20.40000024852528,20.400000248188034 
 01/29  16:03:00,20.4,20.4,20.400000248188037,20.400000247851307 
 01/29  16:04:00,20.4,20.399999999999996,20.400000247851307,20.4000002475151 
 01/29  16:05:00,20.4,20.4,20.400000247515096,20.4000002471794 
 01/29  16:06:00,20.4,20.4,20.4000002471794,20.400000246844205 
 01/29  16:07:00,20.4,20.399999999999996,20.400000246844205,20.4000002465095 
 01/29  16:08:00,20.4,20.39999999999999,20.4000002465095,20.40000024617527 
 01/29  16:09:00,20.4,20.39999999999999,20.40000024617527,20.400000245841519 
 01/29  16:10:00,20.4,20.399999999999996,20.400000245841519,20.40000024550823 
 01/29  16:11:00,20.4,20.399999999999996,20.40000024550823,20.400000245175407 
 01/29  16:12:00,20.4,20.399999999999996,20.400000245175403,20.400000244843047 
 01/29  16:13:00,20.4,20.399999999999996,20.400000244843047,20.400000244511149 
 01/29  16:14:00,20.4,20.399999999999996,20.400000244511149,20.400000244179709 
 01/29  16:15:00,20.4,20.4,20.40000024417971,20.400000243848717 
 01/29  16:16:00,20.4,20.399999999999996,20.400000243848717,20.40000024351816 
 01/29  16:17:00,20.4,20.399999999999996,20.40000024351816,20.400000243188037 
 01/29  16:18:00,20.4,20.399999999999996,20.400000243188037,20.400000242858338 
 01/29  16:19:00,20.4,20.399999999999996,20.400000242858338,20.400000242529058 
 01/29  16:20:00,20.4,20.399999999999996,20.400000242529058,20.4000002422002 
 01/29  16:21:00,20.4,20.399999999999996,20.4000002422002,20.400000241871774 
 01/29  16:22:00,20.4,20.399999999999996,20.400000241871774,20.40000024154378 
 01/29  16:23:00,20.4,20.4,20.400000241543777,20.40000024121623 
 01/29  16:24:00,20.4,20.399999999999996,20.400000241216227,20.400000240889125 
 01/29  16:25:00,20.4,20.4,20.400000240889125,20.40000024056246 
 01/29  16:26:00,20.4,20.4,20.40000024056246,20.40000024023624 
 01/29  16:27:00,20.4,20.4,20.40000024023624,20.400000239910459 
 01/29  16:28:00,20.4,20.399999999999996,20.400000239910459,20.40000023958511 
 01/29  16:29:00,20.4,20.399999999999996,20.40000023958511,20.400000239260199 
 01/29  16:30:00,20.4,20.4,20.400000239260196,20.400000238935719 
 01/29  16:31:00,20.4,20.399999999999996,20.400000238935719,20.400000238611669 
 01/29  16:32:00,20.4,20.399999999999996,20.40000023861167,20.400000238288056 
 01/29  16:33:00,20.4,20.4,20.400000238288056,20.40000023796487 
 01/29  16:34:00,20.4,20.399999999999996,20.40000023796487,20.400000237642116 
 01/29  16:35:00,20.4,20.4,20.400000237642116,20.400000237319789 
 01/29  16:36:00,20.4,20.4,20.40000023731979,20.40000023699789 
 01/29  16:37:00,20.4,20.399999999999996,20.40000023699789,20.400000236676435 
 01/29  16:38:00,20.4,20.399999999999996,20.400000236676435,20.40000023635542 
 01/29  16:39:00,20.4,20.399999999999996,20.400000236355426,20.400000236034857 
 01/29  16:40:00,20.4,20.399999999999996,20.400000236034857,20.400000235714754 
 01/29  16:41:00,20.4,20.399999999999996,20.400000235714754,20.400000235395117 
 01/29  16:42:00,20.4,20.4,20.40000023539512,20.400000235075959 
 01/29  16:43:00,20.4,20.4,20.400000235075955,20.40000023475728 
 01/29  16:44:00,20.4,20.4,20.40000023475728,20.400000234439088 
 01/29  16:45:00,20.4,20.399999999999996,20.400000234439088,20.400000234121383 
 01/29  16:46:00,20.4,20.399999999999996,20.400000234121383,20.40000023380417 
 01/29  16:47:00,20.4,20.399999999999996,20.40000023380417,20.400000233487448 
 01/29  16:48:00,20.4,20.399999999999996,20.400000233487448,20.4000002331712 
 01/29  16:49:00,20.4,20.399999999999996,20.400000233171203,20.400000232855417 
 01/29  16:50:00,20.4,20.4,20.400000232855417,20.400000232540085 
 01/29  16:51:00,20.4,20.399999999999996,20.40000023254008,20.400000232225204 
 01/29  16:52:00,20.4,20.39999999999999,20.400000232225204,20.400000231910764 
 01/29  16:53:00,20.4,20.399999999999996,20.400000231910768,20.40000023159675 
 01/29  16:54:00,20.4,20.4,20.40000023159675,20.400000231283149 
 01/29  16:55:00,20.4,20.4,20.400000231283149,20.400000230969949 
 01/29  16:56:00,20.4,20.399999999999996,20.400000230969949,20.400000230657129 
 01/29  16:57:00,20.4,20.399999999999996,20.400000230657129,20.400000230344689 
 01/29  16:58:00,20.4,20.399999999999996,20.400000230344689,20.400000230032626 
 01/29  16:59:00,20.4,20.399999999999996,20.40000023003262,20.40000022972094 
 01/29  17:00:00,20.4,20.399999999999996,20.40000022972094,20.400000229409647 
 01/29  17:01:00,20.4,20.399999999999996,20.400000229409647,20.400000229098756 
 01/29  17:02:00,20.4,20.399999999999996,20.400000229098756,20.400000228788277 
 01/29  17:03:00,20.4,20.399999999999996,20.400000228788274,20.40000022847822 
 01/29  17:04:00,20.4,20.4,20.40000022847822,20.40000022816858 
 01/29  17:05:00,20.4,20.399999999999996,20.400000228168577,20.40000022785935 
 01/29  17:06:00,20.4,20.399999999999996,20.400000227859356,20.400000227550526 
 01/29  17:07:00,20.4,20.4,20.40000022755052,20.400000227242093 
 01/29  17:08:00,20.4,20.4,20.40000022724209,20.400000226934045 
 01/29  17:09:00,20.4,20.399999999999996,20.400000226934048,20.400000226626366 
 01/29  17:10:00,20.4,20.399999999999996,20.400000226626366,20.400000226319049 
 01/29  17:11:00,20.4,20.399999999999996,20.40000022631905,20.400000226012094 
 01/29  17:12:00,20.4,20.4,20.40000022601209,20.400000225705499 
 01/29  17:13:00,20.4,20.399999999999996,20.4000002257055,20.400000225399269 
 01/29  17:14:00,20.4,20.399999999999996,20.400000225399269,20.400000225093409 
 01/29  17:15:00,20.4,20.4,20.40000022509341,20.400000224787925 
 01/29  17:16:00,20.4,20.4,20.400000224787925,20.400000224482829 
 01/29  17:17:00,20.4,20.399999999999996,20.40000022448283,20.40000022417812 
 01/29  17:18:00,20.4,20.400000000000003,20.400000224178119,20.400000223873805 
 01/29  17:19:00,20.4,20.399999999999996,20.400000223873808,20.400000223569888 
 01/29  17:20:00,20.4,20.399999999999996,20.400000223569888,20.400000223266376 
 01/29  17:21:00,20.4,20.399999999999996,20.400000223266376,20.40000022296327 
 01/29  17:22:00,20.4,20.399999999999996,20.40000022296327,20.40000022266058 
 01/29  17:23:00,20.4,20.399999999999996,20.40000022266058,20.400000222358306 
 01/29  17:24:00,20.4,20.4,20.400000222358306,20.400000222056457 
 01/29  17:25:00,20.4,20.4,20.400000222056457,20.400000221755037 
 01/29  17:26:00,20.4,20.4,20.400000221755037,20.400000221454058 
 01/29  17:27:00,20.4,20.399999999999996,20.400000221454058,20.40000022115352 
 01/29  17:28:00,20.4,20.399999999999996,20.40000022115352,20.400000220853419 
 01/29  17:29:00,20.4,20.399999999999996,20.400000220853415,20.400000220553755 
 01/29  17:30:00,20.4,20.4,20.400000220553755,20.400000220254524 
 01/29  17:31:00,20.4,20.4,20.400000220254524,20.40000021995572 
 01/29  17:32:00,20.4,20.399999999999996,20.400000219955726,20.400000219657366 
 01/29  17:33:00,20.4,20.399999999999996,20.400000219657366,20.40000021935944 
 01/29  17:34:00,20.4,20.4,20.40000021935944,20.400000219061956 
 01/29  17:35:00,20.4,20.4,20.400000219061956,20.4000002187649 
 01/29  17:36:00,20.4,20.399999999999996,20.400000218764899,20.40000021846828 
 01/29  17:37:00,20.4,20.399999999999996,20.400000218468283,20.400000218172079 
 01/29  17:38:00,20.4,20.399999999999996,20.40000021817208,20.400000217876295 
 01/29  17:39:00,20.4,20.4,20.400000217876295,20.400000217580929 
 01/29  17:40:00,20.4,20.4,20.40000021758093,20.40000021728598 
 01/29  17:41:00,20.4,20.4,20.400000217285979,20.400000216991445 
 01/29  17:42:00,20.4,20.399999999999996,20.400000216991445,20.4000002166973 
 01/29  17:43:00,20.4,20.399999999999996,20.400000216697298,20.400000216403546 
 01/29  17:44:00,20.4,20.4,20.400000216403549,20.400000216110177 
 01/29  17:45:00,20.4,20.4,20.400000216110173,20.400000215817188 
 01/29  17:46:00,20.4,20.4,20.400000215817188,20.40000021552457 
 01/29  17:47:00,20.4,20.399999999999996,20.40000021552457,20.400000215232326 
 01/29  17:48:00,20.4,20.4,20.40000021523233,20.40000021494044 
 01/29  17:49:00,20.4,20.4,20.40000021494044,20.400000214648924 
 01/29  17:50:00,20.4,20.4,20.400000214648924,20.40000021435776 
 01/29  17:51:00,20.4,20.4,20.40000021435776,20.400000214066954 
 01/29  17:52:00,20.4,20.4,20.400000214066954,20.400000213776509 
 01/29  17:53:00,20.4,20.4,20.400000213776509,20.40000021348642 
 01/29  17:54:00,20.4,20.399999999999996,20.40000021348642,20.40000021319668 
 01/29  17:55:00,20.4,20.399999999999996,20.40000021319668,20.400000212907299 
 01/29  17:56:00,20.4,20.399999999999996,20.400000212907295,20.400000212618257 
 01/29  17:57:00,20.4,20.399999999999996,20.400000212618257,20.40000021232957 
 01/29  17:58:00,20.4,20.399999999999996,20.40000021232957,20.400000212041236 
 01/29  17:59:00,20.4,20.399999999999996,20.40000021204123,20.400000211753274 
 01/29  18:00:00,20.4,20.399999999999996,20.400000211753274,20.400000211465689 
 01/29  18:01:00,20.4,20.4,20.400000211465686,20.400000211178499 
 01/29  18:02:00,20.4,20.4,20.400000211178499,20.400000210891716 
 01/29  18:03:00,20.4,20.4,20.400000210891716,20.400000210605339 
 01/29  18:04:00,20.4,20.4,20.400000210605339,20.400000210319367 
 01/29  18:05:00,20.4,20.4,20.400000210319367,20.40000021003379 
 01/29  18:06:00,20.4,20.4,20.400000210033789,20.40000020974861 
 01/29  18:07:00,20.4,20.399999999999996,20.40000020974861,20.40000020946383 
 01/29  18:08:00,20.4,20.4,20.40000020946383,20.400000209179443 
 01/29  18:09:00,20.4,20.399999999999996,20.400000209179443,20.400000208895439 
 01/29  18:10:00,20.4,20.399999999999996,20.400000208895439,20.40000020861181 
 01/29  18:11:00,20.4,20.399999999999996,20.40000020861181,20.40000020832855 
 01/29  18:12:00,20.4,20.399999999999996,20.400000208328547,20.400000208045648 
 01/29  18:13:00,20.4,20.4,20.400000208045645,20.400000207763097 
 01/29  18:14:00,20.4,20.399999999999996,20.400000207763094,20.400000207480895 
 01/29  18:15:00,20.4,20.4,20.400000207480895,20.40000020719905 
 01/29  18:16:00,20.4,20.4,20.400000207199054,20.400000206917569 
 01/29  18:17:00,20.4,20.399999999999996,20.400000206917569,20.400000206636464 
 01/29  18:18:00,20.4,20.4,20.400000206636464,20.400000206355747 
 01/29  18:19:00,20.4,20.4,20.40000020635574,20.400000206075427 
 01/29  18:20:00,20.4,20.4,20.40000020607543,20.400000205795505 
 01/29  18:21:00,20.4,20.4,20.400000205795505,20.400000205515988 
 01/29  18:22:00,20.4,20.399999999999996,20.40000020551599,20.400000205236876 
 01/29  18:23:00,20.4,20.4,20.400000205236876,20.40000020495817 
 01/29  18:24:00,20.4,20.399999999999996,20.400000204958177,20.400000204679878 
 01/29  18:25:00,20.4,20.399999999999996,20.400000204679878,20.400000204402006 
 01/29  18:26:00,20.4,20.4,20.400000204402006,20.400000204124557 
 01/29  18:27:00,20.4,20.4,20.40000020412456,20.400000203847534 
 01/29  18:28:00,20.4,20.399999999999996,20.400000203847534,20.400000203570934 
 01/29  18:29:00,20.4,20.4,20.40000020357093,20.400000203294739 
 01/29  18:30:00,20.4,20.399999999999996,20.400000203294736,20.400000203018949 
 01/29  18:31:00,20.4,20.399999999999996,20.400000203018949,20.400000202743553 
 01/29  18:32:00,20.4,20.4,20.400000202743553,20.400000202468545 
 01/29  18:33:00,20.4,20.399999999999996,20.400000202468545,20.400000202193917 
 01/29  18:34:00,20.4,20.4,20.40000020219391,20.400000201919668 
 01/29  18:35:00,20.4,20.4,20.400000201919665,20.40000020164579 
 01/29  18:36:00,20.4,20.4,20.400000201645793,20.400000201372273 
 01/29  18:37:00,20.4,20.4,20.400000201372273,20.40000020109911 
 01/29  18:38:00,20.4,20.399999999999996,20.40000020109911,20.4000002008263 
 01/29  18:39:00,20.4,20.4,20.4000002008263,20.40000020055384 
 01/29  18:40:00,20.4,20.4,20.40000020055384,20.400000200281718 
 01/29  18:41:00,20.4,20.4,20.400000200281715,20.40000020000993 
 01/29  18:42:00,20.4,20.4,20.40000020000993,20.400000199738487 
 01/29  18:43:00,20.4,20.399999999999996,20.40000019973849,20.40000019946738 
 01/29  18:44:00,20.4,20.399999999999996,20.400000199467386,20.400000199196616 
 01/29  18:45:00,20.4,20.399999999999996,20.400000199196616,20.40000019892619 
 01/29  18:46:00,20.4,20.4,20.400000198926187,20.400000198656107 
 01/29  18:47:00,20.4,20.4,20.400000198656107,20.400000198386374 
 01/29  18:48:00,20.4,20.4,20.400000198386374,20.40000019811698 
 01/29  18:49:00,20.4,20.4,20.40000019811698,20.400000197847935 
 01/29  18:50:00,20.4,20.4,20.40000019784793,20.400000197579236 
 01/29  18:51:00,20.4,20.399999999999996,20.400000197579236,20.40000019731088 
 01/29  18:52:00,20.4,20.4,20.40000019731088,20.400000197042865 
 01/29  18:53:00,20.4,20.399999999999996,20.400000197042865,20.400000196775193 
 01/29  18:54:00,20.4,20.399999999999996,20.400000196775197,20.400000196507869 
 01/29  18:55:00,20.4,20.4,20.400000196507869,20.400000196240904 
 01/29  18:56:00,20.4,20.399999999999996,20.400000196240904,20.4000001959743 
 01/29  18:57:00,20.4,20.399999999999996,20.400000195974298,20.400000195708065 
 01/29  18:58:00,20.4,20.4,20.400000195708065,20.400000195442197 
 01/29  18:59:00,20.4,20.4,20.4000001954422,20.40000019517669 
 01/29  19:00:00,20.4,20.4,20.40000019517669,20.400000194911553 
 01/29  19:01:00,20.4,20.4,20.400000194911553,20.400000194646773 
 01/29  19:02:00,20.4,20.4,20.400000194646777,20.40000019438236 
 01/29  19:03:00,20.4,20.399999999999996,20.400000194382359,20.40000019411832 
 01/29  19:04:00,20.4,20.4,20.400000194118325,20.40000019385465 
 01/29  19:05:00,20.4,20.399999999999996,20.40000019385465,20.400000193591344 
 01/29  19:06:00,20.4,20.4,20.400000193591344,20.400000193328418 
 01/29  19:07:00,20.4,20.4,20.400000193328418,20.400000193065876 
 01/29  19:08:00,20.4,20.399999999999996,20.40000019306587,20.400000192803718 
 01/29  19:09:00,20.4,20.399999999999996,20.400000192803714,20.400000192541947 
 01/29  19:10:00,20.4,20.399999999999996,20.400000192541947,20.400000192280559 
 01/29  19:11:00,20.4,20.4,20.400000192280559,20.400000192019549 
 01/29  19:12:00,20.4,20.399999999999996,20.400000192019549,20.400000191758914 
 01/29  19:13:00,20.4,20.4,20.400000191758914,20.400000191498653 
 01/29  19:14:00,20.4,20.399999999999996,20.400000191498653,20.400000191238769 
 01/29  19:15:00,20.4,20.4,20.400000191238765,20.400000190979264 
 01/29  19:16:00,20.4,20.399999999999996,20.400000190979264,20.400000190720154 
 01/29  19:17:00,20.4,20.4,20.400000190720158,20.400000190461449 
 01/29  19:18:00,20.4,20.4,20.400000190461449,20.400000190203146 
 01/29  19:19:00,20.4,20.4,20.40000019020314,20.400000189945243 
 01/29  19:20:00,20.4,20.4,20.400000189945243,20.400000189687736 
 01/29  19:21:00,20.4,20.399999999999996,20.400000189687736,20.400000189430615 
 01/29  19:22:00,20.4,20.39999999999999,20.400000189430615,20.40000018917387 
 01/29  19:23:00,20.4,20.399999999999996,20.400000189173875,20.4000001889175 
 01/29  19:24:00,20.4,20.4,20.4000001889175,20.40000018866148 
 01/29  19:25:00,20.4,20.4,20.400000188661477,20.400000188405817 
 01/29  19:26:00,20.4,20.399999999999996,20.400000188405817,20.4000001881505 
 01/29  19:27:00,20.4,20.4,20.400000188150498,20.40000018789552 
 01/29  19:28:00,20.4,20.4,20.40000018789552,20.400000187640886 
 01/29  19:29:00,20.4,20.4,20.400000187640886,20.400000187386593 
 01/29  19:30:00,20.4,20.4,20.400000187386593,20.400000187132645 
 01/29  19:31:00,20.4,20.4,20.400000187132649,20.40000018687904 
 01/29  19:32:00,20.4,20.4,20.400000186879045,20.400000186625787 
 01/29  19:33:00,20.4,20.399999999999996,20.40000018662579,20.40000018637287 
 01/29  19:34:00,20.4,20.4,20.400000186372876,20.400000186120307 
 01/29  19:35:00,20.4,20.399999999999996,20.400000186120307,20.400000185868085 
 01/29  19:36:00,20.4,20.4,20.400000185868085,20.400000185616219 
 01/29  19:37:00,20.4,20.4,20.400000185616219,20.4000001853647 
 01/29  19:38:00,20.4,20.399999999999996,20.4000001853647,20.40000018511354 
 01/29  19:39:00,20.4,20.399999999999996,20.400000185113546,20.40000018486274 
 01/29  19:40:00,20.4,20.399999999999996,20.40000018486274,20.400000184612293 
 01/29  19:41:00,20.4,20.4,20.400000184612297,20.4000001843622 
 01/29  19:42:00,20.4,20.4,20.4000001843622,20.400000184112466 
 01/29  19:43:00,20.4,20.399999999999996,20.400000184112466,20.40000018386309 
 01/29  19:44:00,20.4,20.4,20.40000018386309,20.400000183614077 
 01/29  19:45:00,20.4,20.399999999999996,20.400000183614077,20.40000018336542 
 01/29  19:46:00,20.4,20.399999999999996,20.400000183365426,20.40000018311712 
 01/29  19:47:00,20.4,20.4,20.40000018311712,20.400000182869165 
 01/29  19:48:00,20.4,20.399999999999996,20.400000182869165,20.400000182621555 
 01/29  19:49:00,20.4,20.4,20.400000182621559,20.40000018237428 
 01/29  19:50:00,20.4,20.399999999999996,20.40000018237428,20.400000182127348 
 01/29  19:51:00,20.4,20.399999999999996,20.400000182127348,20.40000018188075 
 01/29  19:52:00,20.4,20.399999999999996,20.400000181880754,20.400000181634494 
 01/29  19:53:00,20.4,20.4,20.400000181634498,20.40000018138857 
 01/29  19:54:00,20.4,20.399999999999996,20.40000018138857,20.400000181142983 
 01/29  19:55:00,20.4,20.400000000000003,20.400000181142987,20.400000180897725 
 01/29  19:56:00,20.4,20.4,20.400000180897725,20.400000180652797 
 01/29  19:57:00,20.4,20.399999999999996,20.400000180652794,20.400000180408193 
 01/29  19:58:00,20.4,20.399999999999996,20.400000180408193,20.400000180163909 
 01/29  19:59:00,20.4,20.4,20.400000180163909,20.400000179919947 
 01/29  20:00:00,20.4,20.399999999999996,20.400000179919947,20.40000017967632 
 01/29  20:01:00,20.4,20.399999999999996,20.40000017967632,20.400000179433027 
 01/29  20:02:00,20.4,20.399999999999996,20.40000017943303,20.400000179190067 
 01/29  20:03:00,20.4,20.4,20.40000017919007,20.40000017894744 
 01/29  20:04:00,20.4,20.4,20.400000178947445,20.400000178705147 
 01/29  20:05:00,20.4,20.4,20.40000017870514,20.400000178463185 
 01/29  20:06:00,20.4,20.4,20.400000178463189,20.400000178221548 
 01/29  20:07:00,20.4,20.4,20.40000017822155,20.400000177980237 
 01/29  20:08:00,20.4,20.4,20.40000017798024,20.400000177739249 
 01/29  20:09:00,20.4,20.399999999999996,20.400000177739249,20.40000017749857 
 01/29  20:10:00,20.4,20.4,20.40000017749857,20.400000177258197 
 01/29  20:11:00,20.4,20.399999999999996,20.400000177258197,20.400000177018126 
 01/29  20:12:00,20.4,20.4,20.40000017701813,20.400000176778339 
 01/29  20:13:00,20.4,20.399999999999996,20.40000017677834,20.400000176538847 
 01/29  20:14:00,20.4,20.399999999999996,20.40000017653885,20.40000017629963 
 01/29  20:15:00,20.4,20.399999999999996,20.40000017629963,20.400000176060698 
 01/29  20:16:00,20.4,20.400000000000003,20.400000176060698,20.400000175822038 
 01/29  20:17:00,20.4,20.399999999999996,20.400000175822038,20.400000175583668 
 01/29  20:18:00,20.4,20.399999999999996,20.400000175583668,20.40000017534559 
 01/29  20:19:00,20.4,20.4,20.40000017534559,20.400000175107797 
 01/29  20:20:00,20.4,20.4,20.400000175107797,20.400000174870287 
 01/29  20:21:00,20.4,20.4,20.40000017487029,20.40000017463305 
 01/29  20:22:00,20.4,20.4,20.400000174633047,20.400000174396085 
 01/29  20:23:00,20.4,20.4,20.400000174396085,20.400000174159385 
 01/29  20:24:00,20.4,20.399999999999996,20.400000174159385,20.400000173922945 
 01/29  20:25:00,20.4,20.399999999999996,20.400000173922945,20.400000173686768 
 01/29  20:26:00,20.4,20.4,20.400000173686768,20.400000173450857 
 01/29  20:27:00,20.4,20.399999999999996,20.400000173450857,20.40000017321521 
 01/29  20:28:00,20.4,20.4,20.40000017321521,20.400000172979835 
 01/29  20:29:00,20.4,20.4,20.40000017297983,20.400000172744734 
 01/29  20:30:00,20.4,20.4,20.400000172744734,20.40000017250991 
 01/29  20:31:00,20.4,20.4,20.40000017250991,20.400000172275378 
 01/29  20:32:00,20.4,20.4,20.40000017227538,20.400000172041137 
 01/29  20:33:00,20.4,20.4,20.400000172041137,20.400000171807198 
 01/29  20:34:00,20.4,20.4,20.400000171807198,20.400000171573564 
 01/29  20:35:00,20.4,20.399999999999996,20.400000171573564,20.40000017134024 
 01/29  20:36:00,20.4,20.399999999999996,20.40000017134024,20.40000017110724 
 01/29  20:37:00,20.4,20.4,20.400000171107238,20.400000170874575 
 01/29  20:38:00,20.4,20.399999999999996,20.400000170874575,20.40000017064223 
 01/29  20:39:00,20.4,20.399999999999996,20.40000017064223,20.400000170410217 
 01/29  20:40:00,20.4,20.4,20.400000170410214,20.400000170178534 
 01/29  20:41:00,20.4,20.399999999999996,20.400000170178534,20.400000169947189 
 01/29  20:42:00,20.4,20.399999999999996,20.400000169947189,20.400000169716173 
 01/29  20:43:00,20.4,20.4,20.400000169716173,20.400000169485489 
 01/29  20:44:00,20.4,20.399999999999996,20.400000169485489,20.400000169255134 
 01/29  20:45:00,20.4,20.399999999999996,20.400000169255134,20.4000001690251 
 01/29  20:46:00,20.4,20.399999999999996,20.4000001690251,20.40000016879538 
 01/29  20:47:00,20.4,20.399999999999996,20.40000016879538,20.40000016856597 
 01/29  20:48:00,20.4,20.4,20.40000016856597,20.400000168336864 
 01/29  20:49:00,20.4,20.399999999999996,20.400000168336864,20.400000168108048 
 01/29  20:50:00,20.4,20.4,20.400000168108048,20.400000167879523 
 01/29  20:51:00,20.4,20.399999999999996,20.40000016787952,20.4000001676513 
 01/29  20:52:00,20.4,20.399999999999996,20.4000001676513,20.400000167423383 
 01/29  20:53:00,20.4,20.399999999999996,20.40000016742338,20.400000167195779 
 01/29  20:54:00,20.4,20.399999999999996,20.400000167195775,20.400000166968505 
 01/29  20:55:00,20.4,20.4,20.4000001669685,20.400000166741568 
 01/29  20:56:00,20.4,20.399999999999996,20.400000166741568,20.400000166514969 
 01/29  20:57:00,20.4,20.4,20.400000166514969,20.400000166288707 
 01/29  20:58:00,20.4,20.4,20.400000166288707,20.400000166062786 
 01/29  20:59:00,20.4,20.4,20.40000016606278,20.400000165837203 
 01/29  21:00:00,20.4,20.4,20.400000165837203,20.400000165611954 
 01/29  21:01:00,20.4,20.399999999999996,20.400000165611958,20.400000165387025 
 01/29  21:02:00,20.4,20.399999999999996,20.40000016538702,20.40000016516242 
 01/29  21:03:00,20.4,20.399999999999996,20.400000165162419,20.400000164938154 
 01/29  21:04:00,20.4,20.4,20.400000164938154,20.400000164714233 
 01/29  21:05:00,20.4,20.399999999999996,20.40000016471423,20.400000164490664 
 01/29  21:06:00,20.4,20.399999999999996,20.400000164490664,20.40000016426745 
 01/29  21:07:00,20.4,20.4,20.40000016426745,20.40000016404459 
 01/29  21:08:00,20.4,20.4,20.40000016404459,20.400000163822094 
 01/29  21:09:00,20.4,20.4,20.400000163822094,20.40000016359994 
 01/29  21:10:00,20.4,20.4,20.40000016359994,20.40000016337813 
 01/29  21:11:00,20.4,20.4,20.40000016337813,20.400000163156656 
 01/29  21:12:00,20.4,20.399999999999996,20.400000163156649,20.400000162935503 
 01/29  21:13:00,20.4,20.399999999999996,20.400000162935503,20.40000016271467 
 01/29  21:14:00,20.4,20.4,20.40000016271467,20.400000162494146 
 01/29  21:15:00,20.4,20.4,20.40000016249415,20.40000016227393 
 01/29  21:16:00,20.4,20.399999999999996,20.40000016227393,20.40000016205402 
 01/29  21:17:00,20.4,20.4,20.400000162054018,20.400000161834414 
 01/29  21:18:00,20.4,20.4,20.400000161834414,20.400000161615098 
 01/29  21:19:00,20.4,20.4,20.4000001616151,20.400000161396077 
 01/29  21:20:00,20.4,20.399999999999996,20.40000016139608,20.400000161177347 
 01/29  21:21:00,20.4,20.4,20.400000161177347,20.4000001609589 
 01/29  21:22:00,20.4,20.399999999999996,20.4000001609589,20.40000016074074 
 01/29  21:23:00,20.4,20.4,20.40000016074074,20.400000160522855 
 01/29  21:24:00,20.4,20.4,20.400000160522855,20.400000160305244 
 01/29  21:25:00,20.4,20.4,20.40000016030524,20.400000160087897 
 01/29  21:26:00,20.4,20.399999999999996,20.400000160087897,20.400000159870797 
 01/29  21:27:00,20.4,20.4,20.400000159870797,20.40000015965394 
 01/29  21:28:00,20.4,20.399999999999996,20.400000159653943,20.400000159437324 
 01/29  21:29:00,20.4,20.399999999999996,20.40000015943732,20.400000159220939 
 01/29  21:30:00,20.4,20.39999999999999,20.400000159220939,20.400000159004795 
 01/29  21:31:00,20.4,20.4,20.40000015900479,20.400000158788904 
 01/29  21:32:00,20.4,20.399999999999996,20.4000001587889,20.40000015857327 
 01/29  21:33:00,20.4,20.399999999999996,20.400000158573275,20.400000158357924 
 01/29  21:34:00,20.4,20.4,20.400000158357924,20.40000015814288 
 01/29  21:35:00,20.4,20.4,20.40000015814288,20.40000015792817 
 01/29  21:36:00,20.4,20.399999999999996,20.400000157928166,20.400000157713799 
 01/29  21:37:00,20.4,20.399999999999996,20.400000157713799,20.40000015749979 
 01/29  21:38:00,20.4,20.4,20.400000157499794,20.40000015728615 
 01/29  21:39:00,20.4,20.399999999999996,20.40000015728615,20.400000157072893 
 01/29  21:40:00,20.4,20.399999999999996,20.400000157072893,20.400000156860008 
 01/29  21:41:00,20.4,20.399999999999996,20.400000156860008,20.40000015664749 
 01/29  21:42:00,20.4,20.400000000000003,20.40000015664749,20.400000156435334 
 01/29  21:43:00,20.4,20.4,20.400000156435334,20.40000015622352 
 01/29  21:44:00,20.4,20.399999999999996,20.400000156223525,20.400000156012039 
 01/29  21:45:00,20.4,20.4,20.400000156012039,20.400000155800869 
 01/29  21:46:00,20.4,20.4,20.400000155800869,20.40000015559 
 01/29  21:47:00,20.4,20.399999999999996,20.400000155590005,20.400000155379414 
 01/29  21:48:00,20.4,20.399999999999996,20.400000155379414,20.400000155169093 
 01/29  21:49:00,20.4,20.399999999999996,20.400000155169093,20.400000154959029 
 01/29  21:50:00,20.4,20.4,20.400000154959029,20.400000154749216 
 01/29  21:51:00,20.4,20.399999999999996,20.400000154749216,20.40000015453965 
 01/29  21:52:00,20.4,20.4,20.40000015453965,20.400000154330337 
 01/29  21:53:00,20.4,20.4,20.40000015433034,20.40000015412127 
 01/29  21:54:00,20.4,20.4,20.40000015412127,20.40000015391246 
 01/29  21:55:00,20.4,20.4,20.40000015391246,20.400000153703919 
 01/29  21:56:00,20.4,20.399999999999996,20.400000153703915,20.40000015349565 
 01/29  21:57:00,20.4,20.4,20.40000015349565,20.400000153287665 
 01/29  21:58:00,20.4,20.399999999999996,20.400000153287665,20.40000015307997 
 01/29  21:59:00,20.4,20.399999999999996,20.400000153079966,20.400000152872566 
 01/29  22:00:00,20.4,20.399999999999996,20.400000152872566,20.400000152665464 
 01/29  22:01:00,20.4,20.4,20.400000152665464,20.400000152458668 
 01/29  22:02:00,20.4,20.4,20.400000152458668,20.400000152252166 
 01/29  22:03:00,20.4,20.4,20.400000152252166,20.40000015204595 
 01/29  22:04:00,20.4,20.399999999999996,20.40000015204595,20.400000151840023 
