Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/28  07:46:00,20.4,49.99998850977882,25.33150068479708,25.331662494195347 
 01/28  07:47:00,20.4,49.999988511154068,25.33166183629838,25.33182364457827 
 01/28  07:48:00,20.4,49.999988512528997,25.331822986685986,25.331984793847515 
 01/28  07:49:00,20.4,49.999988513903598,25.331984135959908,25.332145942003075 
 01/28  07:50:00,20.4,49.99998851527788,25.332145284120139,25.332307089044954 
 01/28  07:51:00,20.4,49.99998851665185,25.3323064311667,25.332468234973168 
 01/28  07:52:00,20.4,49.999988518025499,25.332467577099594,25.332629379787716 
 01/28  07:53:00,20.4,49.99998851939882,25.332628721918817,25.332790523488599 
 01/28  07:54:00,20.4,49.99998852077183,25.33278986562438,25.332951666075819 
 01/28  07:55:00,20.4,49.99998852214452,25.33295100821628,25.333112807549374 
 01/28  07:56:00,20.4,49.99998852351688,25.333112149694509,25.33327394790927 
 01/28  07:57:00,20.4,49.99998852488894,25.33327329005909,25.33343508715551 
 01/28  07:58:00,20.4,49.999988526260668,25.333434429310004,25.333596225288127 
 01/28  07:59:00,20.4,49.999988527632087,25.3335955674473,25.33375736230712 
 01/28  08:00:00,20.4,49.999988529003179,25.333756704470976,25.333918498212513 
 01/28  08:01:00,20.4,49.99998853037395,25.333917840381046,25.334079633004323 
 01/28  08:02:00,20.4,49.9999885317444,25.33407897517753,25.33424076668257 
 01/28  08:03:00,20.4,49.99998853311453,25.334240108860457,25.334401899247259 
 01/28  08:04:00,20.4,49.99998853448435,25.334401241429825,25.33456303069839 
 01/28  08:05:00,20.4,49.99998853585385,25.334562372885626,25.334724161035984 
 01/28  08:06:00,20.4,49.99998853722304,25.334723503227907,25.33488529026004 
 01/28  08:07:00,20.4,49.999988538591889,25.334884632456637,25.33504641837057 
 01/28  08:08:00,20.4,49.999988539960437,25.335045760571846,25.335207545367596 
 01/28  08:09:00,20.4,49.99998854132866,25.335206887573553,25.335368671251115 
 01/28  08:10:00,20.4,49.99998854269658,25.335368013461748,25.335529796021129 
 01/28  08:11:00,20.4,49.99998854406416,25.335529138236436,25.335690919677647 
 01/28  08:12:00,20.4,49.99998854543144,25.33569026189763,25.33585204222068 
 01/28  08:13:00,20.4,49.9999885467984,25.335851384445346,25.33601316365024 
 01/28  08:14:00,20.4,49.99998854816504,25.33601250587958,25.33617428396635 
 01/28  08:15:00,20.4,49.99998854953135,25.33617362620037,25.336335403169014 
 01/28  08:16:00,20.4,49.999988550897359,25.336334745407709,25.336496521258238 
 01/28  08:17:00,20.4,49.999988552263037,25.336495863501616,25.336657638234024 
 01/28  08:18:00,20.4,49.99998855362841,25.336656980482077,25.336818754096389 
 01/28  08:19:00,20.4,49.99998855499346,25.336818096349118,25.33697986884532 
 01/28  08:20:00,20.4,49.99998855635819,25.336979211102727,25.33714098248081 
 01/28  08:21:00,20.4,49.99998855772261,25.337140324742899,25.33730209500287 
 01/28  08:22:00,20.4,49.99998855908672,25.33730143726963,25.33746320641149 
 01/28  08:23:00,20.4,49.999988560450507,25.337462548682927,25.337624316706678 
 01/28  08:24:00,20.4,49.99998856181397,25.33762365898279,25.337785425888439 
 01/28  08:25:00,20.4,49.999988563177129,25.33778476816923,25.337946533956779 
 01/28  08:26:00,20.4,49.999988564539957,25.337945876242249,25.33810764091171 
 01/28  08:27:00,20.4,49.99998856590248,25.33810698320186,25.338268746753227 
 01/28  08:28:00,20.4,49.99998856726468,25.338268089048055,25.33842985148134 
 01/28  08:29:00,20.4,49.99998856862658,25.338429193780845,25.33859095509606 
 01/28  08:30:00,20.4,49.999988569988158,25.338590297400239,25.33875205759739 
 01/28  08:31:00,20.4,49.99998857134942,25.33875139990625,25.338913158985358 
 01/28  08:32:00,20.4,49.99998857271036,25.33891250129889,25.339074259259975 
 01/28  08:33:00,20.4,49.99998857407098,25.339073601578187,25.33923535842124 
 01/28  08:34:00,20.4,49.99998857543129,25.33923470074412,25.339396456469193 
 01/28  08:35:00,20.4,49.99998857679128,25.339395798796756,25.339557553403848 
 01/28  08:36:00,20.4,49.999988578150958,25.33955689573609,25.339718649225209 
 01/28  08:37:00,20.4,49.99998857951032,25.339717991562126,25.33987974393329 
 01/28  08:38:00,20.4,49.99998858086937,25.339879086274889,25.340040837528098 
 01/28  08:39:00,20.4,49.99998858222811,25.340040179874369,25.340201930009628 
 01/28  08:40:00,20.4,49.999988583586539,25.34020127236058,25.340363021377887 
 01/28  08:41:00,20.4,49.99998858494465,25.340362363733516,25.340524111632864 
 01/28  08:42:00,20.4,49.99998858630244,25.340523453993169,25.340685200774577 
 01/28  08:43:00,20.4,49.99998858765992,25.340684543139557,25.34084628880303 
 01/28  08:44:00,20.4,49.9999885890171,25.340845631172689,25.341007375718225 
 01/28  08:45:00,20.4,49.99998859037395,25.341006718092559,25.34116846152017 
 01/28  08:46:00,20.4,49.99998859173049,25.34116780389918,25.341329546208877 
 01/28  08:47:00,20.4,49.99998859308672,25.341328888592558,25.341490629784368 
 01/28  08:48:00,20.4,49.999988594442637,25.34148997217273,25.34165171224667 
 01/28  08:49:00,20.4,49.99998859579824,25.34165105463971,25.341812793595805 
 01/28  08:50:00,20.4,49.999988597153528,25.34181213599352,25.341973873831788 
 01/28  08:51:00,20.4,49.99998859850851,25.34197321623418,25.34213495295464 
 01/28  08:52:00,20.4,49.99998859986317,25.342134295361708,25.34229603096438 
 01/28  08:53:00,20.4,49.999988601217527,25.342295373376126,25.34245710786101 
 01/28  08:54:00,20.4,49.999988602571558,25.34245645027743,25.342618183644537 
 01/28  08:55:00,20.4,49.999988603925277,25.34261752606563,25.342779258314985 
 01/28  08:56:00,20.4,49.99998860527868,25.342778600740759,25.342940331872357 
 01/28  08:57:00,20.4,49.999988606631777,25.342939674302806,25.34310140431666 
 01/28  08:58:00,20.4,49.999988607984558,25.343100746751785,25.3432624756479 
 01/28  08:59:00,20.4,49.99998860933704,25.343261818087695,25.343423545866079 
 01/28  09:00:00,20.4,49.999988610689189,25.343422888310557,25.34358461497119 
 01/28  09:01:00,20.4,49.99998861204103,25.34358395742034,25.343745682963229 
 01/28  09:02:00,20.4,49.99998861339257,25.343745025417058,25.343906749842199 
 01/28  09:03:00,20.4,49.999988614743788,25.3439060923007,25.344067815608097 
 01/28  09:04:00,20.4,49.99998861609468,25.344067158071277,25.34422888026093 
 01/28  09:05:00,20.4,49.99998861744528,25.34422822272878,25.344389943800708 
 01/28  09:06:00,20.4,49.99998861879557,25.344389286273235,25.34455100622745 
 01/28  09:07:00,20.4,49.999988620145547,25.344550348704659,25.34471206754116 
 01/28  09:08:00,20.4,49.9999886214952,25.34471141002304,25.34487312774185 
 01/28  09:09:00,20.4,49.999988622844558,25.34487247022841,25.345034186829545 
 01/28  09:10:00,20.4,49.9999886241936,25.34503352932078,25.345195244804264 
 01/28  09:11:00,20.4,49.999988625542318,25.345194587300175,25.34535630166601 
 01/28  09:12:00,20.4,49.999988626890729,25.345355644166589,25.345517357414804 
 01/28  09:13:00,20.4,49.99998862823882,25.34551669992006,25.345678412050668 
 01/28  09:14:00,20.4,49.99998862958661,25.3456777545606,25.345839465573606 
 01/28  09:15:00,20.4,49.999988630934087,25.345838808088215,25.346000517983606 
 01/28  09:16:00,20.4,49.99998863228125,25.345999860502894,25.346161569280676 
 01/28  09:17:00,20.4,49.999988633628117,25.346160911804636,25.34632261946481 
 01/28  09:18:00,20.4,49.999988634974659,25.34632196199345,25.346483668536004 
 01/28  09:19:00,20.4,49.99998863632089,25.346483011069315,25.34664471649425 
 01/28  09:20:00,20.4,49.99998863766683,25.346644059032238,25.34680576333955 
 01/28  09:21:00,20.4,49.99998863901244,25.346805105882216,25.346966809071917 
 01/28  09:22:00,20.4,49.999988640357759,25.346966151619247,25.347127853691349 
 01/28  09:23:00,20.4,49.99998864170276,25.34712719624336,25.34728889719785 
 01/28  09:24:00,20.4,49.99998864304745,25.347288239754538,25.347449939591436 
 01/28  09:25:00,20.4,49.99998864439182,25.347449282152799,25.3476109808721 
 01/28  09:26:00,20.4,49.9999886457359,25.34761032343814,25.34777202103986 
 01/28  09:27:00,20.4,49.99998864707966,25.34777136361057,25.34793306009471 
 01/28  09:28:00,20.4,49.999988648423109,25.347932402670105,25.34809409803667 
 01/28  09:29:00,20.4,49.999988649766248,25.348093440616738,25.348255134865736 
 01/28  09:30:00,20.4,49.99998865110907,25.348254477450476,25.34841617058193 
 01/28  09:31:00,20.4,49.99998865245159,25.348415513171348,25.348577205185273 
 01/28  09:32:00,20.4,49.9999886537938,25.348576547779364,25.34873823867577 
 01/28  09:33:00,20.4,49.9999886551357,25.34873758127453,25.348899271053459 
 01/28  09:34:00,20.4,49.999988656477309,25.348898613656897,25.34906030231834 
 01/28  09:35:00,20.4,49.9999886578186,25.349059644926457,25.349221332470415 
 01/28  09:36:00,20.4,49.99998865915957,25.349220675083204,25.349382361509688 
 01/28  09:37:00,20.4,49.999988660500239,25.34938170412715,25.349543389436169 
 01/28  09:38:00,20.4,49.99998866184059,25.349542732058308,25.349704416249865 
 01/28  09:39:00,20.4,49.99998866318064,25.349703758876684,25.349865441950795 
 01/28  09:40:00,20.4,49.99998866452039,25.34986478458228,25.350026466538979 
 01/28  09:41:00,20.4,49.99998866585983,25.35002580917514,25.350187490014418 
 01/28  09:42:00,20.4,49.999988667198959,25.350186832655259,25.35034851237714 
 01/28  09:43:00,20.4,49.99998866853778,25.350347855022649,25.35050953362714 
 01/28  09:44:00,20.4,49.999988669876298,25.350508876277325,25.350670553764436 
 01/28  09:45:00,20.4,49.9999886712145,25.350669896419299,25.350831572789017 
 01/28  09:46:00,20.4,49.999988672552408,25.35083091544855,25.3509925907009 
 01/28  09:47:00,20.4,49.999988673889998,25.350991933365113,25.35115360750009 
 01/28  09:48:00,20.4,49.999988675227289,25.351152950168975,25.3513146231866 
 01/28  09:49:00,20.4,49.99998867656427,25.351313965860155,25.351475637760445 
 01/28  09:50:00,20.4,49.99998867790094,25.35147498043867,25.351636651221637 
 01/28  09:51:00,20.4,49.9999886792373,25.35163599390454,25.35179766357019 
 01/28  09:52:00,20.4,49.99998868057335,25.35179700625777,25.351958674806118 
 01/28  09:53:00,20.4,49.99998868190911,25.35195801749837,25.352119684929425 
 01/28  09:54:00,20.4,49.999988683244549,25.352119027626349,25.352280693940114 
 01/28  09:55:00,20.4,49.999988684579687,25.352280036641714,25.352441701838197 
 01/28  09:56:00,20.4,49.99998868591452,25.35244104454447,25.352602708623686 
 01/28  09:57:00,20.4,49.999988687249047,25.35260205133463,25.352763714296569 
 01/28  09:58:00,20.4,49.999988688583268,25.35276305701219,25.35292471885686 
 01/28  09:59:00,20.4,49.99998868991718,25.352924061577157,25.353085722304557 
 01/28  10:00:00,20.4,49.99998869125079,25.353085065029526,25.353246724639669 
 01/28  10:01:00,20.4,49.99998869258409,25.35324606736931,25.353407725862178 
 01/28  10:02:00,20.4,49.99998869391709,25.3534070685965,25.35356872597208 
 01/28  10:03:00,20.4,49.999988695249779,25.353568068711075,25.353729724969399 
 01/28  10:04:00,20.4,49.999988696582168,25.353729067713066,25.353890722854126 
 01/28  10:05:00,20.4,49.99998869791423,25.353890065602465,25.354051719626257 
 01/28  10:06:00,20.4,49.999988699246,25.35405106237927,25.354212715285809 
 01/28  10:07:00,20.4,49.99998870057747,25.3542120580435,25.354373709832794 
 01/28  10:08:00,20.4,49.99998870190863,25.35437305259515,25.354534703267225 
 01/28  10:09:00,20.4,49.99998870323948,25.354534046034258,25.354695695589123 
 01/28  10:10:00,20.4,49.999988704570039,25.354695038360828,25.354856686798518 
 01/28  10:11:00,20.4,49.99998870590029,25.3548560295749,25.355017676895434 
 01/28  10:12:00,20.4,49.999988707230247,25.35501701967648,25.355178665879888 
 01/28  10:13:00,20.4,49.99998870855989,25.355178008665616,25.355339653751888 
 01/28  10:14:00,20.4,49.99998870988922,25.35533899654229,25.355500640511456 
 01/28  10:15:00,20.4,49.99998871121825,25.355499983306527,25.355661626158594 
 01/28  10:16:00,20.4,49.99998871254697,25.355660968958337,25.355822610693296 
 01/28  10:17:00,20.4,49.99998871387539,25.355821953497715,25.355983594115558 
 01/28  10:18:00,20.4,49.9999887152035,25.355982936924656,25.356144576425387 
 01/28  10:19:00,20.4,49.99998871653131,25.35614391923915,25.356305557622777 
 01/28  10:20:00,20.4,49.99998871785883,25.356304900441218,25.356466537707719 
 01/28  10:21:00,20.4,49.99998871918602,25.35646588053083,25.356627516680207 
 01/28  10:22:00,20.4,49.99998872051292,25.356626859507988,25.356788494540234 
 01/28  10:23:00,20.4,49.999988721839518,25.356787837372694,25.356949471287814 
 01/28  10:24:00,20.4,49.9999887231658,25.356948814124946,25.357110446922964 
 01/28  10:25:00,20.4,49.999988724491789,25.357109789764768,25.357271421445686 
 01/28  10:26:00,20.4,49.999988725817477,25.357270764292165,25.357432394855996 
 01/28  10:27:00,20.4,49.999988727142859,25.35743173770714,25.35759336715391 
 01/28  10:28:00,20.4,49.99998872846793,25.35759271000974,25.35775433833944 
 01/28  10:29:00,20.4,49.99998872979272,25.35775368119994,25.357915308412577 
 01/28  10:30:00,20.4,49.9999887311172,25.357914651277747,25.358076277373333 
 01/28  10:31:00,20.4,49.99998873244138,25.358075620243178,25.358237245221706 
 01/28  10:32:00,20.4,49.999988733765238,25.358236588096223,25.358398211957714 
 01/28  10:33:00,20.4,49.9999887350888,25.358397554836903,25.358559177581375 
 01/28  10:34:00,20.4,49.99998873641207,25.358558520465235,25.358720142092705 
 01/28  10:35:00,20.4,49.99998873773504,25.358719484981238,25.358881105491716 
 01/28  10:36:00,20.4,49.9999887390577,25.358880448384917,25.359042067778426 
 01/28  10:37:00,20.4,49.99998874038005,25.3590414106763,25.35920302895284 
 01/28  10:38:00,20.4,49.99998874170211,25.35920237185539,25.359363989014978 
 01/28  10:39:00,20.4,49.999988743023859,25.3593633319222,25.35952494796484 
 01/28  10:40:00,20.4,49.9999887443453,25.359524290876736,25.35968590580243 
 01/28  10:41:00,20.4,49.99998874566645,25.359685248718994,25.359846862527765 
 01/28  10:42:00,20.4,49.9999887469873,25.359846205449004,25.360007818140845 
 01/28  10:43:00,20.4,49.99998874830784,25.360007161066755,25.360168772641683 
 01/28  10:44:00,20.4,49.99998874962808,25.360168115572269,25.3603297260303 
 01/28  10:45:00,20.4,49.999988750948038,25.360329068965564,25.36049067830671 
 01/28  10:46:00,20.4,49.99998875226767,25.36049002124664,25.360651629470906 
 01/28  10:47:00,20.4,49.999988753587,25.360650972415507,25.360812579522894 
 01/28  10:48:00,20.4,49.99998875490604,25.36081192247217,25.36097352846268 
 01/28  10:49:00,20.4,49.99998875622478,25.36097287141662,25.361134476290276 
 01/28  10:50:00,20.4,49.99998875754322,25.36113381924889,25.361295423005676 
 01/28  10:51:00,20.4,49.999988758861359,25.361294765968969,25.36145636860889 
 01/28  10:52:00,20.4,49.99998876017919,25.361455711576853,25.36161731309993 
 01/28  10:53:00,20.4,49.99998876149673,25.361616656072568,25.3617782564788 
 01/28  10:54:00,20.4,49.99998876281397,25.361777599456109,25.361939198745515 
 01/28  10:55:00,20.4,49.999988764130907,25.361938541727498,25.362100139900098 
 01/28  10:56:00,20.4,49.99998876544755,25.362099482886749,25.36226107994257 
 01/28  10:57:00,20.4,49.99998876676389,25.362260422933895,25.362422018872935 
 01/28  10:58:00,20.4,49.99998876807992,25.36242136186893,25.362582956691218 
 01/28  10:59:00,20.4,49.99998876939567,25.362582299691885,25.362743893397437 
 01/28  11:00:00,20.4,49.999988770711109,25.362743236402776,25.362904828991593 
 01/28  11:01:00,20.4,49.99998877202623,25.3629041720016,25.363065763473704 
 01/28  11:02:00,20.4,49.99998877334106,25.363065106488386,25.363226696843787 
 01/28  11:03:00,20.4,49.99998877465559,25.363226039863137,25.36338762910185 
 01/28  11:04:00,20.4,49.999988775969828,25.363386972125875,25.3635485602479 
 01/28  11:05:00,20.4,49.99998877728377,25.363547903276598,25.363709490281935 
 01/28  11:06:00,20.4,49.999988778597408,25.3637088333153,25.363870419203939 
 01/28  11:07:00,20.4,49.99998877991074,25.363869762241977,25.36403134701391 
 01/28  11:08:00,20.4,49.999988781223787,25.36403069005662,25.364192273711848 
 01/28  11:09:00,20.4,49.99998878253653,25.364191616759226,25.364353199297754 
 01/28  11:10:00,20.4,49.99998878384897,25.364352542349807,25.36451412377165 
 01/28  11:11:00,20.4,49.99998878516112,25.364513466828379,25.364675047133554 
 01/28  11:12:00,20.4,49.99998878647297,25.36467439019495,25.36483596938347 
 01/28  11:13:00,20.4,49.99998878778451,25.36483531244954,25.36499689052142 
 01/28  11:14:00,20.4,49.99998878909576,25.364996233592156,25.365157810547428 
 01/28  11:15:00,20.4,49.99998879040671,25.36515715362283,25.365318729461494 
 01/28  11:16:00,20.4,49.999988791717367,25.365318072541574,25.365479647263628 
 01/28  11:17:00,20.4,49.99998879302772,25.365478990348377,25.365640563953826 
 01/28  11:18:00,20.4,49.99998879433779,25.365639907043247,25.365801479532075 
 01/28  11:19:00,20.4,49.999988795647549,25.36580082262616,25.365962393998374 
 01/28  11:20:00,20.4,49.999988796957,25.36596173709714,25.366123307352738 
 01/28  11:21:00,20.4,49.99998879826616,25.36612265045617,25.366284219595163 
 01/28  11:22:00,20.4,49.99998879957503,25.36628356270327,25.366445130725656 
 01/28  11:23:00,20.4,49.9999888008836,25.36644447383843,25.366606040744235 
 01/28  11:24:00,20.4,49.99998880219187,25.366605383861683,25.36676694965092 
 01/28  11:25:00,20.4,49.99998880349983,25.366766292773034,25.36692785744573 
 01/28  11:26:00,20.4,49.999988804807518,25.36692720057252,25.36708876412869 
 01/28  11:27:00,20.4,49.999988806114888,25.367088107260157,25.36724966969981 
 01/28  11:28:00,20.4,49.99998880742198,25.367249012835939,25.367410574159103 
 01/28  11:29:00,20.4,49.99998880872876,25.367409917299903,25.36757147750659 
 01/28  11:30:00,20.4,49.99998881003525,25.367570820652064,25.36773237974228 
 01/28  11:31:00,20.4,49.999988811341449,25.367731722892424,25.367893280866164 
 01/28  11:32:00,20.4,49.999988812647348,25.36789262402097,25.368054180878255 
 01/28  11:33:00,20.4,49.99998881395295,25.368053524037735,25.368215079778545 
 01/28  11:34:00,20.4,49.99998881525825,25.368214422942697,25.368375977567046 
 01/28  11:35:00,20.4,49.99998881656326,25.368375320735866,25.36853687424374 
 01/28  11:36:00,20.4,49.999988817867968,25.36853621741723,25.36869776980863 
 01/28  11:37:00,20.4,49.999988819172369,25.368697112986795,25.368858664261727 
 01/28  11:38:00,20.4,49.99998882047648,25.368858007444559,25.369019557603037 
 01/28  11:39:00,20.4,49.999988821780309,25.36901890079054,25.369180449832564 
 01/28  11:40:00,20.4,49.99998882308384,25.36917979302474,25.369341340950326 
 01/28  11:41:00,20.4,49.999988824387077,25.369340684147166,25.369502230956316 
 01/28  11:42:00,20.4,49.999988825690007,25.369501574157828,25.36966311985056 
 01/28  11:43:00,20.4,49.99998882699264,25.369662463056746,25.369824007633068 
 01/28  11:44:00,20.4,49.99998882829498,25.369823350843928,25.36998489430385 
 01/28  11:45:00,20.4,49.99998882959704,25.36998423751938,25.370145779862918 
 01/28  11:46:00,20.4,49.99998883089879,25.370145123083114,25.370306664310286 
 01/28  11:47:00,20.4,49.99998883220025,25.37030600753515,25.370467547645974 
 01/28  11:48:00,20.4,49.999988833501429,25.37046689087551,25.370628429869993 
 01/28  11:49:00,20.4,49.9999888348023,25.370627773104198,25.37078931098236 
 01/28  11:50:00,20.4,49.99998883610288,25.370788654221234,25.370950190983096 
 01/28  11:51:00,20.4,49.999988837403169,25.370949534226637,25.371111069872219 
 01/28  11:52:00,20.4,49.99998883870314,25.37111041312043,25.371271947649743 
 01/28  11:53:00,20.4,49.99998884000283,25.371271290902624,25.371432824315656 
 01/28  11:54:00,20.4,49.999988841302229,25.37143216757321,25.371593699869963 
 01/28  11:55:00,20.4,49.99998884260133,25.37159304313219,25.371754574312655 
 01/28  11:56:00,20.4,49.999988843900158,25.371753917579548,25.371915447643724 
 01/28  11:57:00,20.4,49.999988845198668,25.371914790915285,25.372076319863166 
 01/28  11:58:00,20.4,49.99998884649689,25.372075663139396,25.372237190970979 
 01/28  11:59:00,20.4,49.99998884779482,25.37223653425188,25.372398060967169 
 01/28  12:00:00,20.4,49.99998884909246,25.372397404252739,25.372558929851747 
 01/28  12:01:00,20.4,49.9999888503898,25.372558273141985,25.372719797624723 
 01/28  12:02:00,20.4,49.999988851686847,25.372719140919636,25.372880664286116 
 01/28  12:03:00,20.4,49.9999888529836,25.37288000758569,25.37304152983593 
 01/28  12:04:00,20.4,49.999988854280058,25.373040873140178,25.373202394274189 
 01/28  12:05:00,20.4,49.99998885557623,25.373201737583107,25.3733632576009 
 01/28  12:06:00,20.4,49.999988856872118,25.37336260091449,25.373524119816069 
 01/28  12:07:00,20.4,49.9999888581677,25.373523463134327,25.37368498091971 
 01/28  12:08:00,20.4,49.999988859462998,25.373684324242637,25.373845840911828 
 01/28  12:09:00,20.4,49.99998886075799,25.373845184239419,25.37400669979242 
 01/28  12:10:00,20.4,49.99998886205268,25.37400604312469,25.374167557561497 
 01/28  12:11:00,20.4,49.9999888633471,25.374166900898428,25.37432841421905 
 01/28  12:12:00,20.4,49.99998886464121,25.37432775756065,25.3744892697651 
 01/28  12:13:00,20.4,49.99998886593505,25.374488613111376,25.37465012419965 
 01/28  12:14:00,20.4,49.99998886722859,25.374649467550595,25.374810977522704 
 01/28  12:15:00,20.4,49.99998886852182,25.374810320878316,25.37497182973427 
 01/28  12:16:00,20.4,49.99998886981477,25.374971173094548,25.37513268083436 
 01/28  12:17:00,20.4,49.99998887110743,25.37513202419931,25.375293530822995 
 01/28  12:18:00,20.4,49.9999888723998,25.37529287419261,25.375454379700185 
 01/28  12:19:00,20.4,49.99998887369187,25.375453723074469,25.375615227465933 
 01/28  12:20:00,20.4,49.99998887498365,25.375614570844897,25.375776074120244 
 01/28  12:21:00,20.4,49.99998887627514,25.37577541750387,25.37593691966312 
 01/28  12:22:00,20.4,49.99998887756633,25.37593626305141,25.37609776409455 
 01/28  12:23:00,20.4,49.99998887885724,25.376097107487519,25.376258607414536 
 01/28  12:24:00,20.4,49.99998888014786,25.376257950812165,25.37641944962308 
 01/28  12:25:00,20.4,49.999988881438188,25.376418793025377,25.37658029072018 
 01/28  12:26:00,20.4,49.999988882728228,25.37657963412715,25.37674113070586 
 01/28  12:27:00,20.4,49.99998888401797,25.376740474117495,25.376901969580137 
 01/28  12:28:00,20.4,49.99998888530741,25.376901312996446,25.377062807343 
 01/28  12:29:00,20.4,49.99998888659658,25.377062150763977,25.377223643994467 
 01/28  12:30:00,20.4,49.999988887885468,25.37722298742011,25.377384479534553 
 01/28  12:31:00,20.4,49.99998888917404,25.377383822964864,25.37754531396327 
 01/28  12:32:00,20.4,49.99998889046233,25.37754465739825,25.377706147280646 
 01/28  12:33:00,20.4,49.999988891750337,25.37770549072029,25.37786697948668 
 01/28  12:34:00,20.4,49.99998889303804,25.377866322931,25.378027810581405 
 01/28  12:35:00,20.4,49.999988894325458,25.378027154030386,25.378188640564845 
 01/28  12:36:00,20.4,49.999988895612577,25.378187984018504,25.378349469437 
 01/28  12:37:00,20.4,49.999988896899427,25.37834881289532,25.3785102971979 
 01/28  12:38:00,20.4,49.999988898185979,25.37850964066089,25.378671123847547 
 01/28  12:39:00,20.4,49.99998889947224,25.378670467315204,25.378831949385959 
 01/28  12:40:00,20.4,49.99998890075821,25.378831292858288,25.37899277381314 
 01/28  12:41:00,20.4,49.999988902043899,25.37899211729013,25.379153597129098 
 01/28  12:42:00,20.4,49.99998890332928,25.379152940610763,25.379314419333846 
 01/28  12:43:00,20.4,49.99998890461438,25.379313762820176,25.379475240427384 
 01/28  12:44:00,20.4,49.999988905899197,25.379474583918378,25.379636060409714 
 01/28  12:45:00,20.4,49.999988907183709,25.379635403905377,25.379796879280847 
 01/28  12:46:00,20.4,49.99998890846795,25.37979622278118,25.379957697040785 
 01/28  12:47:00,20.4,49.99998890975189,25.379957040545788,25.380118513689547 
 01/28  12:48:00,20.4,49.99998891103555,25.380117857199214,25.380279329227137 
 01/28  12:49:00,20.4,49.99998891231891,25.380278672741477,25.380440143653578 
 01/28  12:50:00,20.4,49.99998891360199,25.380439487172585,25.38060095696887 
 01/28  12:51:00,20.4,49.99998891488479,25.38060030049254,25.380761769173014 
 01/28  12:52:00,20.4,49.99998891616729,25.380761112701348,25.380922580266004 
 01/28  12:53:00,20.4,49.99998891744949,25.380921923799006,25.38108339024784 
 01/28  12:54:00,20.4,49.99998891873141,25.38108273378552,25.381244199118539 
 01/28  12:55:00,20.4,49.999988920013048,25.38124354266088,25.381405006878074 
 01/28  12:56:00,20.4,49.99998892129439,25.381404350425084,25.38156581352646 
 01/28  12:57:00,20.4,49.99998892257544,25.381565157078133,25.381726619063707 
 01/28  12:58:00,20.4,49.99998892385621,25.381725962620057,25.381887423489819 
 01/28  12:59:00,20.4,49.9999889251367,25.38188676705083,25.382048226804807 
 01/28  13:00:00,20.4,49.99998892641689,25.382047570370486,25.382209029008668 
 01/28  13:01:00,20.4,49.9999889276968,25.38220837257902,25.38236983010142 
 01/28  13:02:00,20.4,49.999988928976417,25.382369173676435,25.38253063008308 
 01/28  13:03:00,20.4,49.99998893025574,25.382529973662764,25.382691428953657 
 01/28  13:04:00,20.4,49.99998893153477,25.382690772538007,25.38285222671316 
 01/28  13:05:00,20.4,49.99998893281354,25.382851570302173,25.3830130233616 
 01/28  13:06:00,20.4,49.99998893409201,25.383012366955286,25.383173818898994 
 01/28  13:07:00,20.4,49.9999889353702,25.38317316249735,25.383334613325358 
 01/28  13:08:00,20.4,49.99998893664809,25.383333956928376,25.383495406640699 
 01/28  13:09:00,20.4,49.9999889379257,25.38349475024838,25.38365619884503 
 01/28  13:10:00,20.4,49.99998893920302,25.383655542457384,25.383816989938344 
 01/28  13:11:00,20.4,49.99998894048005,25.383816333555364,25.38397777992065 
 01/28  13:12:00,20.4,49.99998894175679,25.383977123542335,25.38413856879195 
 01/28  13:13:00,20.4,49.999988943033248,25.384137912418305,25.384299356552277 
 01/28  13:14:00,20.4,49.999988944309418,25.384298700183295,25.384460143201637 
 01/28  13:15:00,20.4,49.99998894558529,25.384459486837327,25.38462092874005 
 01/28  13:16:00,20.4,49.99998894686088,25.384620272380397,25.384781713167535 
 01/28  13:17:00,20.4,49.9999889481362,25.384781056812554,25.38494249648411 
 01/28  13:18:00,20.4,49.99998894941123,25.3849418401338,25.385103278689806 
 01/28  13:19:00,20.4,49.99998895068598,25.385102622344158,25.385264059784626 
 01/28  13:20:00,20.4,49.99998895196044,25.385263403443646,25.38542483976858 
 01/28  13:21:00,20.4,49.9999889532346,25.385424183432268,25.38558561864168 
 01/28  13:22:00,20.4,49.99998895450849,25.38558496231003,25.385746396403925 
 01/28  13:23:00,20.4,49.99998895578208,25.385745740076947,25.385907173055313 
 01/28  13:24:00,20.4,49.9999889570554,25.385906516732999,25.386067948595849 
 01/28  13:25:00,20.4,49.99998895832844,25.3860672922782,25.38622872302555 
 01/28  13:26:00,20.4,49.99998895960118,25.38622806671257,25.38638949634441 
 01/28  13:27:00,20.4,49.99998896087365,25.386388840036095,25.386550268552435 
 01/28  13:28:00,20.4,49.99998896214583,25.386549612248787,25.386711039649616 
 01/28  13:29:00,20.4,49.99998896341772,25.386710383350633,25.386871809635968 
 01/28  13:30:00,20.4,49.99998896468934,25.38687115334165,25.387032578511474 
 01/28  13:31:00,20.4,49.99998896596066,25.38703192222182,25.387193346276136 
