Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/28  20:21:00,20.4,20.399999999999996,20.400637551783395,20.400637114642494 
 01/28  20:22:00,20.4,20.400000000000003,20.400637114642718,20.40063667780184 
 01/28  20:23:00,20.4,20.4,20.40063667780206,20.400636241261016 
 01/28  20:24:00,20.4,20.399999999999996,20.400636241261237,20.400635805019815 
 01/28  20:25:00,20.4,20.400000000000003,20.400635805020035,20.40063536907803 
 01/28  20:26:00,20.4,20.4,20.400635369078257,20.400634933435478 
 01/28  20:27:00,20.4,20.399999999999996,20.4006349334357,20.40063449809195 
 01/28  20:28:00,20.4,20.399999999999996,20.400634498092168,20.400634063047244 
 01/28  20:29:00,20.4,20.399999999999996,20.40063406304746,20.400633628301156 
 01/28  20:30:00,20.4,20.4,20.40063362830137,20.400633193853488 
 01/28  20:31:00,20.4,20.4,20.400633193853709,20.400632759704025 
 01/28  20:32:00,20.4,20.399999999999996,20.400632759704246,20.400632325852567 
 01/28  20:33:00,20.4,20.4,20.400632325852784,20.400631892298919 
 01/28  20:34:00,20.4,20.399999999999996,20.400631892299136,20.40063145904288 
 01/28  20:35:00,20.4,20.4,20.400631459043106,20.400631026084257 
 01/28  20:36:00,20.4,20.4,20.400631026084473,20.400630593422844 
 01/28  20:37:00,20.4,20.399999999999996,20.400630593423064,20.400630161058435 
 01/28  20:38:00,20.4,20.4,20.40063016105865,20.400629728990823 
 01/28  20:39:00,20.4,20.4,20.40062972899104,20.400629297219788 
 01/28  20:40:00,20.4,20.399999999999996,20.40062929722,20.400628865745114 
 01/28  20:41:00,20.4,20.399999999999996,20.40062886574533,20.400628434566593 
 01/28  20:42:00,20.4,20.400000000000003,20.400628434566806,20.40062800368402 
 01/28  20:43:00,20.4,20.399999999999996,20.400628003684238,20.400627573097187 
 01/28  20:44:00,20.4,20.399999999999996,20.4006275730974,20.400627142805886 
 01/28  20:45:00,20.4,20.399999999999996,20.4006271428061,20.400626712809897 
 01/28  20:46:00,20.4,20.399999999999996,20.40062671281011,20.400626283109028 
 01/28  20:47:00,20.4,20.400000000000003,20.40062628310924,20.400625853703077 
 01/28  20:48:00,20.4,20.399999999999996,20.40062585370329,20.400625424591849 
 01/28  20:49:00,20.4,20.4,20.40062542459206,20.40062499577514 
 01/28  20:50:00,20.4,20.399999999999996,20.40062499577535,20.400624567252757 
 01/28  20:51:00,20.4,20.400000000000003,20.400624567252966,20.40062413902449 
 01/28  20:52:00,20.4,20.399999999999996,20.4006241390247,20.400623711090156 
 01/28  20:53:00,20.4,20.4,20.400623711090366,20.400623283449549 
 01/28  20:54:00,20.4,20.4,20.40062328344976,20.400622856102474 
 01/28  20:55:00,20.4,20.399999999999996,20.400622856102684,20.400622429048729 
 01/28  20:56:00,20.4,20.399999999999996,20.400622429048935,20.400622002288114 
 01/28  20:57:00,20.4,20.4,20.400622002288328,20.40062157582042 
 01/28  20:58:00,20.4,20.399999999999996,20.400621575820638,20.400621149645436 
 01/28  20:59:00,20.4,20.399999999999996,20.400621149645646,20.400620723762949 
 01/28  21:00:00,20.4,20.4,20.40062072376316,20.40062029817275 
 01/28  21:01:00,20.4,20.399999999999996,20.400620298172958,20.400619872874637 
 01/28  21:02:00,20.4,20.399999999999996,20.400619872874846,20.400619447868406 
 01/28  21:03:00,20.4,20.4,20.400619447868615,20.400619023153856 
 01/28  21:04:00,20.4,20.399999999999996,20.40061902315406,20.400618598730799 
 01/28  21:05:00,20.4,20.400000000000003,20.400618598731005,20.40061817459902 
 01/28  21:06:00,20.4,20.4,20.40061817459923,20.40061775075833 
 01/28  21:07:00,20.4,20.4,20.400617750758536,20.4006173272085 
 01/28  21:08:00,20.4,20.399999999999996,20.40061732720871,20.400616903949329 
 01/28  21:09:00,20.4,20.4,20.400616903949535,20.400616480980604 
 01/28  21:10:00,20.4,20.399999999999996,20.40061648098081,20.40061605830213 
 01/28  21:11:00,20.4,20.4,20.400616058302334,20.400615635913707 
 01/28  21:12:00,20.4,20.399999999999996,20.400615635913913,20.400615213815138 
 01/28  21:13:00,20.4,20.399999999999996,20.400615213815344,20.400614792006235 
 01/28  21:14:00,20.4,20.4,20.400614792006445,20.4006143704868 
 01/28  21:15:00,20.4,20.399999999999996,20.400614370487007,20.400613949256657 
 01/28  21:16:00,20.4,20.4,20.400613949256859,20.4006135283156 
 01/28  21:17:00,20.4,20.4,20.400613528315806,20.400613107663437 
 01/28  21:18:00,20.4,20.399999999999996,20.400613107663646,20.40061268729998 
 01/28  21:19:00,20.4,20.399999999999996,20.400612687300183,20.400612267225026 
 01/28  21:20:00,20.4,20.39999999999999,20.400612267225236,20.400611847438389 
 01/28  21:21:00,20.4,20.399999999999996,20.400611847438598,20.40061142793987 
 01/28  21:22:00,20.4,20.4,20.400611427940075,20.400611008729276 
 01/28  21:23:00,20.4,20.399999999999996,20.400611008729478,20.400610589806399 
 01/28  21:24:00,20.4,20.399999999999996,20.4006105898066,20.400610171171043 
 01/28  21:25:00,20.4,20.399999999999996,20.400610171171249,20.400609752823013 
 01/28  21:26:00,20.4,20.399999999999996,20.400609752823219,20.400609334762107 
 01/28  21:27:00,20.4,20.4,20.400609334762306,20.40060891698812 
 01/28  21:28:00,20.4,20.4,20.40060891698832,20.400608499500863 
 01/28  21:29:00,20.4,20.4,20.400608499501066,20.400608082300125 
 01/28  21:30:00,20.4,20.4,20.400608082300324,20.4006076653857 
 01/28  21:31:00,20.4,20.4,20.400607665385903,20.400607248757394 
 01/28  21:32:00,20.4,20.399999999999996,20.400607248757596,20.400606832415 
 01/28  21:33:00,20.4,20.4,20.400606832415205,20.400606416358327 
 01/28  21:34:00,20.4,20.399999999999996,20.400606416358526,20.40060600058717 
 01/28  21:35:00,20.4,20.400000000000003,20.40060600058737,20.400605585101347 
 01/28  21:36:00,20.4,20.4,20.400605585101546,20.400605169900659 
 01/28  21:37:00,20.4,20.4,20.40060516990086,20.4006047549849 
 01/28  21:38:00,20.4,20.399999999999996,20.400604754985105,20.400604340353877 
 01/28  21:39:00,20.4,20.4,20.400604340354076,20.40060392600738 
 01/28  21:40:00,20.4,20.4,20.400603926007585,20.400603511945226 
 01/28  21:41:00,20.4,20.399999999999996,20.400603511945424,20.400603098167215 
 01/28  21:42:00,20.4,20.39999999999999,20.400603098167414,20.400602684673158 
 01/28  21:43:00,20.4,20.4,20.400602684673353,20.400602271462856 
 01/28  21:44:00,20.4,20.4,20.400602271463055,20.400601858536115 
 01/28  21:45:00,20.4,20.4,20.400601858536306,20.400601445892744 
 01/28  21:46:00,20.4,20.4,20.400601445892943,20.40060103353255 
 01/28  21:47:00,20.4,20.399999999999996,20.400601033532746,20.40060062145534 
 01/28  21:48:00,20.4,20.4,20.40060062145554,20.400600209660924 
 01/28  21:49:00,20.4,20.399999999999996,20.40060020966112,20.40059979814911 
 01/28  21:50:00,20.4,20.4,20.400599798149306,20.400599386919706 
 01/28  21:51:00,20.4,20.399999999999996,20.4005993869199,20.40059897597252 
 01/28  21:52:00,20.4,20.4,20.400598975972718,20.400598565307374 
 01/28  21:53:00,20.4,20.4,20.400598565307566,20.400598154924066 
 01/28  21:54:00,20.4,20.4,20.40059815492426,20.40059774482241 
 01/28  21:55:00,20.4,20.399999999999996,20.400597744822606,20.400597335002208 
 01/28  21:56:00,20.4,20.399999999999996,20.400597335002403,20.400596925463267 
 01/28  21:57:00,20.4,20.4,20.40059692546346,20.400596516205384 
 01/28  21:58:00,20.4,20.399999999999996,20.400596516205579,20.400596107228365 
 01/28  21:59:00,20.4,20.399999999999996,20.400596107228556,20.40059569853201 
 01/28  22:00:00,20.4,20.4,20.4005956985322,20.40059529011612 
 01/28  22:01:00,20.4,20.4,20.40059529011631,20.400594881980504 
 01/28  22:02:00,20.4,20.399999999999996,20.400594881980696,20.400594474124959 
 01/28  22:03:00,20.4,20.399999999999996,20.40059447412515,20.400594066549293 
 01/28  22:04:00,20.4,20.399999999999996,20.400594066549485,20.40059365925331 
 01/28  22:05:00,20.4,20.4,20.400593659253503,20.400593252236818 
 01/28  22:06:00,20.4,20.399999999999996,20.40059325223701,20.400592845499625 
 01/28  22:07:00,20.4,20.4,20.40059284549982,20.40059243904154 
 01/28  22:08:00,20.4,20.399999999999996,20.400592439041728,20.400592032862379 
 01/28  22:09:00,20.4,20.399999999999996,20.400592032862567,20.40059162696195 
 01/28  22:10:00,20.4,20.399999999999996,20.400591626962144,20.400591221340066 
 01/28  22:11:00,20.4,20.39999999999999,20.400591221340258,20.400590815996528 
 01/28  22:12:00,20.4,20.399999999999996,20.400590815996716,20.40059041093115 
 01/28  22:13:00,20.4,20.4,20.40059041093134,20.40059000614374 
 01/28  22:14:00,20.4,20.399999999999996,20.400590006143934,20.400589601634104 
 01/28  22:15:00,20.4,20.399999999999996,20.400589601634296,20.400589197402053 
 01/28  22:16:00,20.4,20.4,20.400589197402238,20.400588793447399 
 01/28  22:17:00,20.4,20.4,20.400588793447587,20.400588389769948 
 01/28  22:18:00,20.4,20.4,20.400588389770136,20.400587986369496 
 01/28  22:19:00,20.4,20.399999999999996,20.400587986369684,20.40058758324585 
 01/28  22:20:00,20.4,20.399999999999996,20.400587583246037,20.40058718039881 
 01/28  22:21:00,20.4,20.4,20.400587180398995,20.40058677782817 
 01/28  22:22:00,20.4,20.4,20.40058677782836,20.40058637553375 
 01/28  22:23:00,20.4,20.399999999999996,20.400586375533938,20.400585973515346 
 01/28  22:24:00,20.4,20.4,20.40058597351553,20.400585571772774 
 01/28  22:25:00,20.4,20.399999999999996,20.40058557177296,20.40058517030585 
 01/28  22:26:00,20.4,20.4,20.40058517030604,20.40058476911438 
 01/28  22:27:00,20.4,20.399999999999996,20.400584769114567,20.400584368198165 
 01/28  22:28:00,20.4,20.4,20.40058436819835,20.400583967557009 
 01/28  22:29:00,20.4,20.399999999999996,20.40058396755719,20.40058356719072 
 01/28  22:30:00,20.4,20.399999999999996,20.400583567190905,20.4005831670991 
 01/28  22:31:00,20.4,20.399999999999996,20.400583167099286,20.400582767281965 
 01/28  22:32:00,20.4,20.4,20.40058276728215,20.40058236773912 
 01/28  22:33:00,20.4,20.4,20.4005823677393,20.40058196847037 
 01/28  22:34:00,20.4,20.4,20.400581968470556,20.400581569475525 
 01/28  22:35:00,20.4,20.4,20.400581569475706,20.400581170754398 
 01/28  22:36:00,20.4,20.4,20.40058117075458,20.400580772306815 
 01/28  22:37:00,20.4,20.399999999999996,20.400580772307,20.400580374132596 
 01/28  22:38:00,20.4,20.4,20.40058037413278,20.40057997623156 
 01/28  22:39:00,20.4,20.4,20.40057997623174,20.400579578603528 
 01/28  22:40:00,20.4,20.4,20.400579578603709,20.40057918124832 
 01/28  22:41:00,20.4,20.4,20.400579181248497,20.40057878416576 
 01/28  22:42:00,20.4,20.399999999999996,20.400578784165945,20.400578387355659 
 01/28  22:43:00,20.4,20.39999999999999,20.40057838735584,20.400577990817835 
 01/28  22:44:00,20.4,20.399999999999996,20.400577990818019,20.400577594552105 
 01/28  22:45:00,20.4,20.399999999999996,20.400577594552286,20.400577198558286 
 01/28  22:46:00,20.4,20.4,20.400577198558467,20.40057680283619 
 01/28  22:47:00,20.4,20.4,20.400576802836374,20.400576407385633 
 01/28  22:48:00,20.4,20.4,20.40057640738581,20.400576012206434 
 01/28  22:49:00,20.4,20.399999999999996,20.400576012206615,20.40057561729841 
 01/28  22:50:00,20.4,20.4,20.40057561729859,20.400575222661386 
 01/28  22:51:00,20.4,20.4,20.40057522266157,20.40057482829518 
 01/28  22:52:00,20.4,20.399999999999996,20.400574828295363,20.40057443419962 
 01/28  22:53:00,20.4,20.399999999999996,20.400574434199798,20.400574040374509 
 01/28  22:54:00,20.4,20.399999999999996,20.400574040374687,20.40057364681965 
 01/28  22:55:00,20.4,20.4,20.400573646819834,20.400573253534856 
 01/28  22:56:00,20.4,20.399999999999996,20.400573253535037,20.400572860519924 
 01/28  22:57:00,20.4,20.4,20.400572860520098,20.40057246777466 
 01/28  22:58:00,20.4,20.4,20.400572467774837,20.400572075298866 
 01/28  22:59:00,20.4,20.399999999999996,20.400572075299047,20.400571683092346 
 01/28  23:00:00,20.4,20.4,20.400571683092524,20.40057129115491 
 01/28  23:01:00,20.4,20.399999999999996,20.40057129115509,20.400570899486377 
 01/28  23:02:00,20.4,20.4,20.40057089948655,20.40057050808655 
 01/28  23:03:00,20.4,20.4,20.40057050808673,20.40057011695525 
 01/28  23:04:00,20.4,20.399999999999996,20.40057011695543,20.400569726092298 
 01/28  23:05:00,20.4,20.4,20.400569726092475,20.4005693354975 
 01/28  23:06:00,20.4,20.4,20.400569335497676,20.40056894517069 
 01/28  23:07:00,20.4,20.399999999999996,20.400568945170865,20.400568555111677 
 01/28  23:08:00,20.4,20.4,20.40056855511185,20.400568165320274 
 01/28  23:09:00,20.4,20.4,20.400568165320448,20.4005677757963 
 01/28  23:10:00,20.4,20.4,20.400567775796476,20.40056738653956 
 01/28  23:11:00,20.4,20.399999999999996,20.400567386539735,20.40056699754988 
 01/28  23:12:00,20.4,20.4,20.400566997550056,20.40056660882708 
 01/28  23:13:00,20.4,20.4,20.400566608827256,20.400566220370988 
 01/28  23:14:00,20.4,20.399999999999996,20.400566220371166,20.40056583218141 
 01/28  23:15:00,20.4,20.4,20.400565832181589,20.40056544425817 
 01/28  23:16:00,20.4,20.399999999999996,20.40056544425834,20.400565056601086 
 01/28  23:17:00,20.4,20.4,20.40056505660126,20.400564669209975 
 01/28  23:18:00,20.4,20.4,20.40056466921015,20.400564282084653 
 01/28  23:19:00,20.4,20.399999999999996,20.400564282084827,20.400563895224928 
 01/28  23:20:00,20.4,20.4,20.400563895225099,20.400563508630623 
 01/28  23:21:00,20.4,20.399999999999996,20.400563508630797,20.400563122301553 
 01/28  23:22:00,20.4,20.399999999999996,20.40056312230173,20.400562736237544 
 01/28  23:23:00,20.4,20.39999999999999,20.400562736237718,20.400562350438407 
 01/28  23:24:00,20.4,20.4,20.400562350438578,20.40056196490396 
 01/28  23:25:00,20.4,20.399999999999996,20.400561964904136,20.400561579634027 
 01/28  23:26:00,20.4,20.4,20.400561579634198,20.400561194628414 
 01/28  23:27:00,20.4,20.399999999999996,20.400561194628584,20.400560809886956 
 01/28  23:28:00,20.4,20.4,20.400560809887126,20.400560425409475 
 01/28  23:29:00,20.4,20.4,20.40056042540964,20.400560041195808 
 01/28  23:30:00,20.4,20.4,20.400560041195978,20.40055965724578 
 01/28  23:31:00,20.4,20.4,20.400559657245954,20.400559273559219 
 01/28  23:32:00,20.4,20.399999999999996,20.400559273559389,20.40055889013595 
 01/28  23:33:00,20.4,20.4,20.400558890136126,20.400558506975803 
 01/28  23:34:00,20.4,20.399999999999996,20.400558506975974,20.400558124078605 
 01/28  23:35:00,20.4,20.399999999999996,20.40055812407877,20.40055774144417 
 01/28  23:36:00,20.4,20.399999999999996,20.40055774144434,20.400557359072307 
 01/28  23:37:00,20.4,20.399999999999996,20.400557359072477,20.400556976962826 
 01/28  23:38:00,20.4,20.4,20.400556976963,20.400556595115547 
 01/28  23:39:00,20.4,20.4,20.400556595115714,20.400556213530277 
 01/28  23:40:00,20.4,20.399999999999996,20.400556213530444,20.400555832206828 
 01/28  23:41:00,20.4,20.399999999999996,20.400555832206999,20.400555451145015 
 01/28  23:42:00,20.4,20.399999999999996,20.400555451145178,20.400555070344649 
 01/28  23:43:00,20.4,20.4,20.40055507034481,20.40055468980554 
 01/28  23:44:00,20.4,20.4,20.400554689805703,20.400554309527498 
 01/28  23:45:00,20.4,20.4,20.400554309527668,20.400553929510335 
 01/28  23:46:00,20.4,20.399999999999996,20.4005539295105,20.400553549753864 
 01/28  23:47:00,20.4,20.4,20.40055354975403,20.4005531702579 
 01/28  23:48:00,20.4,20.399999999999996,20.40055317025807,20.400552791022276 
 01/28  23:49:00,20.4,20.4,20.40055279102244,20.4005524120468 
 01/28  23:50:00,20.4,20.399999999999996,20.400552412046968,20.400552033331317 
 01/28  23:51:00,20.4,20.399999999999996,20.400552033331484,20.40055165487565 
 01/28  23:52:00,20.4,20.399999999999996,20.400551654875817,20.400551276679626 
 01/28  23:53:00,20.4,20.4,20.400551276679793,20.400550898743075 
 01/28  23:54:00,20.4,20.399999999999996,20.400550898743238,20.4005505210658 
 01/28  23:55:00,20.4,20.4,20.40055052106596,20.40055014364764 
 01/28  23:56:00,20.4,20.399999999999996,20.40055014364781,20.400549766488405 
 01/28  23:57:00,20.4,20.399999999999996,20.400549766488568,20.400549389587917 
 01/28  23:58:00,20.4,20.4,20.40054938958808,20.400549012946006 
 01/28  23:59:00,20.4,20.4,20.40054901294617,20.400548636562506 
 01/28  24:00:00,20.4,20.4,20.40054863656267,20.400548260437238 
 01/29  00:01:00,20.4,20.4,20.400548260437398,20.400547884570039 
 01/29  00:02:00,20.4,20.4,20.4005478845702,20.400547508960729 
 01/29  00:03:00,20.4,20.4,20.40054750896089,20.400547133609146 
 01/29  00:04:00,20.4,20.4,20.400547133609306,20.400546758515114 
 01/29  00:05:00,20.4,20.399999999999996,20.400546758515277,20.40054638367845 
 01/29  00:06:00,20.4,20.4,20.40054638367861,20.400546009098979 
 01/29  00:07:00,20.4,20.4,20.40054600909914,20.400545634776515 
 01/29  00:08:00,20.4,20.399999999999996,20.400545634776674,20.40054526071087 
 01/29  00:09:00,20.4,20.399999999999996,20.40054526071103,20.40054488690187 
 01/29  00:10:00,20.4,20.399999999999996,20.40054488690203,20.40054451334933 
 01/29  00:11:00,20.4,20.4,20.40054451334949,20.400544140053076 
 01/29  00:12:00,20.4,20.4,20.400544140053236,20.400543767012917 
 01/29  00:13:00,20.4,20.4,20.400543767013077,20.40054339422867 
 01/29  00:14:00,20.4,20.4,20.40054339422883,20.40054302170017 
 01/29  00:15:00,20.4,20.399999999999996,20.40054302170033,20.400542649427235 
 01/29  00:16:00,20.4,20.4,20.40054264942739,20.400542277409689 
 01/29  00:17:00,20.4,20.4,20.40054227740985,20.400541905647356 
 01/29  00:18:00,20.4,20.4,20.400541905647516,20.400541534140055 
 01/29  00:19:00,20.4,20.4,20.40054153414021,20.40054116288761 
 01/29  00:20:00,20.4,20.4,20.40054116288777,20.400540791889843 
 01/29  00:21:00,20.4,20.4,20.400540791890007,20.400540421146578 
 01/29  00:22:00,20.4,20.4,20.400540421146738,20.40054005065763 
 01/29  00:23:00,20.4,20.4,20.40054005065779,20.400539680422825 
 01/29  00:24:00,20.4,20.399999999999996,20.400539680422985,20.40053931044198 
 01/29  00:25:00,20.4,20.4,20.40053931044214,20.400538940714929 
 01/29  00:26:00,20.4,20.399999999999996,20.400538940715088,20.400538571241495 
 01/29  00:27:00,20.4,20.4,20.400538571241655,20.4005382020215 
 01/29  00:28:00,20.4,20.399999999999996,20.40053820202166,20.400537833054796 
 01/29  00:29:00,20.4,20.4,20.40053783305495,20.400537464341203 
 01/29  00:30:00,20.4,20.399999999999996,20.400537464341359,20.40053709588055 
 01/29  00:31:00,20.4,20.4,20.400537095880709,20.400536727672678 
 01/29  00:32:00,20.4,20.4,20.400536727672838,20.400536359717408 
 01/29  00:33:00,20.4,20.399999999999996,20.40053635971756,20.40053599201457 
 01/29  00:34:00,20.4,20.4,20.400535992014729,20.400535624564005 
 01/29  00:35:00,20.4,20.399999999999996,20.40053562456416,20.40053525736553 
 01/29  00:36:00,20.4,20.399999999999996,20.40053525736569,20.400534890418976 
 01/29  00:37:00,20.4,20.399999999999996,20.40053489041913,20.40053452372418 
 01/29  00:38:00,20.4,20.400000000000003,20.400534523724337,20.40053415728097 
 01/29  00:39:00,20.4,20.4,20.400534157281127,20.400533791089165 
 01/29  00:40:00,20.4,20.399999999999996,20.40053379108932,20.400533425148585 
 01/29  00:41:00,20.4,20.4,20.400533425148738,20.400533059459045 
 01/29  00:42:00,20.4,20.4,20.400533059459197,20.40053269402036 
 01/29  00:43:00,20.4,20.4,20.400532694020517,20.40053232883235 
 01/29  00:44:00,20.4,20.399999999999996,20.400532328832506,20.400531963894836 
 01/29  00:45:00,20.4,20.399999999999996,20.40053196389499,20.400531599207637 
 01/29  00:46:00,20.4,20.399999999999996,20.40053159920779,20.400531234770573 
 01/29  00:47:00,20.4,20.399999999999996,20.400531234770729,20.40053087058347 
 01/29  00:48:00,20.4,20.399999999999996,20.400530870583628,20.400530506646168 
 01/29  00:49:00,20.4,20.4,20.400530506646317,20.40053014295849 
 01/29  00:50:00,20.4,20.399999999999996,20.400530142958649,20.400529779520278 
 01/29  00:51:00,20.4,20.39999999999999,20.40052977952043,20.400529416331346 
 01/29  00:52:00,20.4,20.399999999999996,20.400529416331499,20.40052905339154 
 01/29  00:53:00,20.4,20.399999999999996,20.400529053391698,20.4005286907007 
 01/29  00:54:00,20.4,20.399999999999996,20.400528690700854,20.40052832825866 
 01/29  00:55:00,20.4,20.399999999999996,20.40052832825881,20.400527966065256 
 01/29  00:56:00,20.4,20.399999999999996,20.400527966065409,20.40052760412032 
 01/29  00:57:00,20.4,20.4,20.400527604120474,20.400527242423697 
 01/29  00:58:00,20.4,20.399999999999996,20.40052724242385,20.400526880975219 
 01/29  00:59:00,20.4,20.399999999999996,20.400526880975368,20.400526519774716 
 01/29  01:00:00,20.4,20.400000000000003,20.40052651977486,20.400526158822026 
 01/29  01:01:00,20.4,20.4,20.400526158822176,20.400525798116975 
 01/29  01:02:00,20.4,20.399999999999996,20.400525798117124,20.4005254376594 
 01/29  01:03:00,20.4,20.4,20.40052543765955,20.40052507744913 
 01/29  01:04:00,20.4,20.399999999999996,20.40052507744928,20.400524717485994 
 01/29  01:05:00,20.4,20.399999999999996,20.400524717486147,20.400524357769809 
 01/29  01:06:00,20.4,20.399999999999996,20.40052435776996,20.400523998300409 
 01/29  01:07:00,20.4,20.399999999999996,20.40052399830056,20.40052363907762 
 01/29  01:08:00,20.4,20.399999999999996,20.400523639077773,20.400523280101266 
 01/29  01:09:00,20.4,20.399999999999996,20.400523280101415,20.400522921371164 
 01/29  01:10:00,20.4,20.4,20.400522921371313,20.400522562887159 
 01/29  01:11:00,20.4,20.399999999999996,20.400522562887305,20.400522204649066 
 01/29  01:12:00,20.4,20.4,20.400522204649215,20.400521846656724 
 01/29  01:13:00,20.4,20.4,20.40052184665687,20.400521488909964 
 01/29  01:14:00,20.4,20.399999999999996,20.400521488910113,20.40052113140862 
 01/29  01:15:00,20.4,20.399999999999996,20.40052113140877,20.400520774152523 
 01/29  01:16:00,20.4,20.4,20.400520774152669,20.400520417141505 
 01/29  01:17:00,20.4,20.399999999999996,20.40052041714165,20.400520060375397 
 01/29  01:18:00,20.4,20.4,20.400520060375546,20.400519703854035 
 01/29  01:19:00,20.4,20.4,20.40051970385418,20.40051934757724 
 01/29  01:20:00,20.4,20.4,20.400519347577384,20.400518991544837 
 01/29  01:21:00,20.4,20.399999999999996,20.40051899154498,20.400518635756645 
 01/29  01:22:00,20.4,20.4,20.40051863575679,20.400518280212489 
 01/29  01:23:00,20.4,20.399999999999996,20.400518280212635,20.400517924912199 
 01/29  01:24:00,20.4,20.39999999999999,20.400517924912344,20.400517569855606 
 01/29  01:25:00,20.4,20.399999999999996,20.40051756985575,20.40051721504254 
 01/29  01:26:00,20.4,20.399999999999996,20.400517215042688,20.400516860472846 
 01/29  01:27:00,20.4,20.39999999999999,20.40051686047299,20.400516506146358 
 01/29  01:28:00,20.4,20.399999999999996,20.4005165061465,20.40051615206291 
 01/29  01:29:00,20.4,20.4,20.400516152063056,20.40051579822234 
 01/29  01:30:00,20.4,20.399999999999996,20.400515798222487,20.400515444624476 
 01/29  01:31:00,20.4,20.399999999999996,20.40051544462462,20.400515091269157 
 01/29  01:32:00,20.4,20.400000000000003,20.4005150912693,20.40051473815622 
 01/29  01:33:00,20.4,20.4,20.400514738156369,20.400514385285509 
 01/29  01:34:00,20.4,20.399999999999996,20.40051438528565,20.40051403265685 
 01/29  01:35:00,20.4,20.399999999999996,20.400514032656994,20.400513680270089 
 01/29  01:36:00,20.4,20.4,20.40051368027023,20.40051332812506 
 01/29  01:37:00,20.4,20.399999999999996,20.400513328125205,20.400512976221614 
 01/29  01:38:00,20.4,20.4,20.400512976221756,20.400512624559587 
 01/29  01:39:00,20.4,20.399999999999996,20.400512624559725,20.400512273138824 
 01/29  01:40:00,20.4,20.39999999999999,20.40051227313897,20.400511921959166 
 01/29  01:41:00,20.4,20.399999999999996,20.400511921959308,20.400511571020453 
 01/29  01:42:00,20.4,20.399999999999996,20.40051157102059,20.40051122032252 
 01/29  01:43:00,20.4,20.399999999999996,20.400511220322664,20.400510869865199 
 01/29  01:44:00,20.4,20.399999999999996,20.400510869865337,20.400510519648319 
 01/29  01:45:00,20.4,20.4,20.40051051964846,20.40051016967172 
 01/29  01:46:00,20.4,20.399999999999996,20.40051016967186,20.400509819935235 
 01/29  01:47:00,20.4,20.4,20.400509819935377,20.40050947043868 
 01/29  01:48:00,20.4,20.4,20.40050947043882,20.4005091211819 
 01/29  01:49:00,20.4,20.399999999999996,20.40050912118204,20.400508772164725 
 01/29  01:50:00,20.4,20.399999999999996,20.40050877216487,20.400508423386979 
 01/29  01:51:00,20.4,20.4,20.400508423387117,20.40050807484851 
 01/29  01:52:00,20.4,20.399999999999996,20.40050807484865,20.400507726549159 
 01/29  01:53:00,20.4,20.399999999999996,20.400507726549298,20.400507378488745 
 01/29  01:54:00,20.4,20.399999999999996,20.400507378488883,20.400507030667094 
 01/29  01:55:00,20.4,20.4,20.400507030667236,20.400506683084026 
 01/29  01:56:00,20.4,20.399999999999996,20.400506683084165,20.400506335739367 
 01/29  01:57:00,20.4,20.4,20.400506335739509,20.40050598863294 
 01/29  01:58:00,20.4,20.399999999999996,20.400505988633083,20.40050564176458 
 01/29  01:59:00,20.4,20.4,20.400505641764718,20.400505295134115 
 01/29  02:00:00,20.4,20.399999999999996,20.400505295134253,20.40050494874139 
 01/29  02:01:00,20.4,20.4,20.400504948741529,20.400504602586257 
 01/29  02:02:00,20.4,20.4,20.400504602586396,20.400504256668556 
 01/29  02:03:00,20.4,20.4,20.400504256668694,20.400503910988126 
 01/29  02:04:00,20.4,20.4,20.400503910988264,20.400503565544815 
 01/29  02:05:00,20.4,20.4,20.400503565544957,20.400503220338469 
 01/29  02:06:00,20.4,20.4,20.400503220338604,20.400502875368937 
 01/29  02:07:00,20.4,20.399999999999996,20.400502875369076,20.400502530636055 
 01/29  02:08:00,20.4,20.4,20.400502530636194,20.40050218613966 
 01/29  02:09:00,20.4,20.4,20.4005021861398,20.40050184187958 
 01/29  02:10:00,20.4,20.4,20.400501841879718,20.400501497855655 
 01/29  02:11:00,20.4,20.399999999999996,20.400501497855794,20.400501154067709 
 01/29  02:12:00,20.4,20.39999999999999,20.400501154067844,20.400500810515568 
 01/29  02:13:00,20.4,20.399999999999996,20.4005008105157,20.400500467199067 
 01/29  02:14:00,20.4,20.399999999999996,20.400500467199206,20.400500124118048 
 01/29  02:15:00,20.4,20.4,20.40050012411818,20.400499781272335 
 01/29  02:16:00,20.4,20.399999999999996,20.400499781272477,20.40049943866177 
 01/29  02:17:00,20.4,20.4,20.400499438661908,20.400499096286198 
 01/29  02:18:00,20.4,20.399999999999996,20.40049909628633,20.400498754145447 
 01/29  02:19:00,20.4,20.4,20.40049875414558,20.400498412239359 
 01/29  02:20:00,20.4,20.399999999999996,20.400498412239498,20.400498070567765 
 01/29  02:21:00,20.4,20.4,20.4004980705679,20.4004977291305 
 01/29  02:22:00,20.4,20.4,20.400497729130639,20.400497387927396 
 01/29  02:23:00,20.4,20.399999999999996,20.40049738792753,20.400497046958284 
