Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  01:00:00,20.4,20.4,18.93711697762648,18.937057364182019 
 01/29  01:01:00,20.4,20.400000000000003,18.93705777104184,18.93699815989849 
 01/29  01:02:00,20.4,20.399999999999996,18.93699856673047,18.93693895788844 
 01/29  01:03:00,20.4,20.4,18.93693936469257,18.93687975815151 
 01/29  01:04:00,20.4,20.4,18.936880164927798,18.936820560687907 
 01/29  01:05:00,20.4,20.4,18.936820967436355,18.936761365497284 
 01/29  01:06:00,20.4,20.4,18.936761772217897,18.936702172579858 
 01/29  01:07:00,20.4,20.399999999999996,18.93670257927263,18.936642981935287 
 01/29  01:08:00,20.4,20.4,18.93664338860023,18.936583793563785 
 01/29  01:09:00,20.4,20.4,18.936584200200895,18.936524607465 
 01/29  01:10:00,20.4,20.399999999999996,18.93652501407428,18.936465423639136 
 01/29  01:11:00,20.4,20.4,18.936465830220585,18.93640624208584 
 01/29  01:12:00,20.4,20.400000000000003,18.936406648639467,18.936347062805319 
 01/29  01:13:00,20.4,20.399999999999996,18.936347469331115,18.936287885797208 
 01/29  01:14:00,20.4,20.4,18.936288292295186,18.936228711061707 
 01/29  01:15:00,20.4,20.399999999999996,18.93622911753186,18.93616953859847 
 01/29  01:16:00,20.4,20.4,18.936169945040804,18.93611036840769 
 01/29  01:17:00,20.4,20.399999999999996,18.936110774822205,18.93605120048902 
 01/29  01:18:00,20.4,20.399999999999996,18.936051606875716,18.93599203484266 
 01/29  01:19:00,20.4,20.4,18.93599244120155,18.93593287146828 
 01/29  01:20:00,20.4,20.4,18.935933277799366,18.93587371036608 
 01/29  01:21:00,20.4,20.4,18.935874116669355,18.935814551535729 
 01/29  01:22:00,20.4,20.4,18.93581495781119,18.935755394977428 
 01/29  01:23:00,20.4,20.400000000000003,18.935755801225086,18.935696240690846 
 01/29  01:24:00,20.4,20.400000000000003,18.935696646910693,18.93563708867618 
 01/29  01:25:00,20.4,20.400000000000003,18.935637494868229,18.935577938933098 
 01/29  01:26:00,20.4,20.4,18.935578345097345,18.93551879146179 
 01/29  01:27:00,20.4,20.4,18.935519197598237,18.93545964626192 
 01/29  01:28:00,20.4,20.4,18.935460052370574,18.93540050333368 
 01/29  01:29:00,20.4,20.4,18.935400909414537,18.93534136267672 
 01/29  01:30:00,20.4,20.399999999999996,18.935341768729786,18.93528222429124 
 01/29  01:31:00,20.4,20.399999999999996,18.93528263031651,18.935223088176906 
 01/29  01:32:00,20.4,20.4,18.935223494174396,18.935163954333907 
 01/29  01:33:00,20.4,20.4,18.935164360303607,18.935104822761898 
 01/29  01:34:00,20.4,20.4,18.93510522870381,18.935045693461068 
 01/29  01:35:00,20.4,20.4,18.935046099375194,18.9349865664311 
 01/29  01:36:00,20.4,20.399999999999996,18.93498697231745,18.93492744167218 
 01/29  01:37:00,20.4,20.399999999999996,18.934927847530749,18.934868319183985 
 01/29  01:38:00,20.4,20.4,18.934868725014778,18.934809198966709 
 01/29  01:39:00,20.4,20.399999999999996,18.934809604769723,18.934750081020036 
 01/29  01:40:00,20.4,20.4,18.934750486795278,18.934690965344143 
 01/29  01:41:00,20.4,20.399999999999996,18.934691371091615,18.934631851938709 
 01/29  01:42:00,20.4,20.4,18.934632257658405,18.934572740803924 
 01/29  01:43:00,20.4,20.400000000000003,18.93457314649585,18.93451363193946 
 01/29  01:44:00,20.4,20.4,18.934514037603625,18.934454525345499 
 01/29  01:45:00,20.4,20.400000000000003,18.934454930981898,18.93439542102172 
 01/29  01:46:00,20.4,20.4,18.934395826630359,18.93433631896832 
 01/29  01:47:00,20.4,20.400000000000003,18.93433672454919,18.934277219184986 
 01/29  01:48:00,20.4,20.399999999999996,18.9342776247381,18.934218121671898 
 01/29  01:49:00,20.4,20.4,18.934218527197254,18.934159026428739 
 01/29  01:50:00,20.4,20.4,18.93415943192634,18.93409993345569 
 01/29  01:51:00,20.4,20.399999999999996,18.93410033892554,18.934040842752439 
 01/29  01:52:00,20.4,20.4,18.934041248194537,18.933981754319153 
 01/29  01:53:00,20.4,20.400000000000003,18.933982159733497,18.93392266815552 
 01/29  01:54:00,20.4,20.399999999999996,18.933923073542123,18.93386358426171 
 01/29  01:55:00,20.4,20.4,18.933863989620567,18.933804502637405 
 01/29  01:56:00,20.4,20.400000000000007,18.933804907968516,18.933745423282774 
 01/29  01:57:00,20.4,20.4,18.933745828586134,18.933686346197495 
 01/29  01:58:00,20.4,20.4,18.933686751473119,18.933627271381736 
 01/29  01:59:00,20.4,20.4,18.93362767662962,18.933568198835187 
 01/29  02:00:00,20.4,20.4,18.933568604055336,18.93350912855802 
 01/29  02:01:00,20.4,20.4,18.93350953375043,18.933450060549917 
 01/29  02:02:00,20.4,20.399999999999996,18.933450465714598,18.933390994811039 
 01/29  02:03:00,20.4,20.399999999999996,18.933391399947987,18.93333193134108 
 01/29  02:04:00,20.4,20.399999999999996,18.9333323364503,18.93327287014021 
 01/29  02:05:00,20.4,20.4,18.9332732752217,18.933213811208128 
 01/29  02:06:00,20.4,20.4,18.933214216261896,18.933154754545 
 01/29  02:07:00,20.4,20.399999999999996,18.933155159571045,18.933095700150529 
 01/29  02:08:00,20.4,20.4,18.933096105148853,18.933036648024879 
 01/29  02:09:00,20.4,20.4,18.933037052995478,18.93297759816775 
 01/29  02:10:00,20.4,20.4,18.93297800311063,18.932918550579307 
 01/29  02:11:00,20.4,20.4,18.932918955494477,18.932859505259253 
 01/29  02:12:00,20.4,20.4,18.932859910146708,18.93280046220775 
 01/29  02:13:00,20.4,20.400000000000003,18.932800867067493,18.93274142142451 
 01/29  02:14:00,20.4,20.4,18.93274182625654,18.932682382909694 
 01/29  02:15:00,20.4,20.4,18.932682787714016,18.932623346663005 
 01/29  02:16:00,20.4,20.4,18.932623751439615,18.932564312684599 
 01/29  02:17:00,20.4,20.4,18.932564717433505,18.93250528097418 
 01/29  02:18:00,20.4,20.4,18.93250568569538,18.9324462515319 
 01/29  02:19:00,20.4,20.400000000000003,18.9324466562254,18.93238722435746 
 01/29  02:20:00,20.4,20.4,18.932387629023265,18.932328199451015 
 01/29  02:21:00,20.4,20.399999999999996,18.932328604089116,18.932269176812264 
 01/29  02:22:00,20.4,20.400000000000003,18.93226958142267,18.932210156441355 
 01/29  02:23:00,20.4,20.399999999999996,18.932210561024069,18.93215113833799 
 01/29  02:24:00,20.4,20.399999999999996,18.932151542893015,18.932092122502327 
 01/29  02:25:00,20.4,20.4,18.93209252702966,18.932033108934065 
 01/29  02:26:00,20.4,20.4,18.932033513433706,18.931974097633355 
 01/29  02:27:00,20.4,20.400000000000003,18.931974502105314,18.931915088599899 
 01/29  02:28:00,20.4,20.399999999999996,18.931915493044174,18.93185608183385 
 01/29  02:29:00,20.4,20.4,18.93185648625044,18.931797077334925 
 01/29  02:30:00,20.4,20.399999999999996,18.93179748172383,18.931738075103273 
 01/29  02:31:00,20.4,20.4,18.931738479464508,18.93167907513861 
 01/29  02:32:00,20.4,20.400000000000003,18.93167947947217,18.931620077441094 
 01/29  02:33:00,20.4,20.400000000000003,18.931620481746977,18.93156108201044 
 01/29  02:34:00,20.4,20.4,18.931561486288648,18.931502088846814 
 01/29  02:35:00,20.4,20.4,18.931502493097346,18.931443097949928 
 01/29  02:36:00,20.4,20.399999999999996,18.93144350217279,18.931384109319933 
 01/29  02:37:00,20.4,20.4,18.93138451351512,18.93132512295653 
 01/29  02:38:00,20.4,20.399999999999996,18.93132552712406,18.931266138859873 
 01/29  02:39:00,20.4,20.399999999999996,18.931266542999738,18.93120715702967 
 01/29  02:40:00,20.4,20.399999999999996,18.93120756114187,18.931148177466047 
 01/29  02:41:00,20.4,20.399999999999996,18.931148581550585,18.93108920016871 
 01/29  02:42:00,20.4,20.4,18.931089604225599,18.931030225137787 
 01/29  02:43:00,20.4,20.400000000000003,18.93103062916701,18.930971252372978 
 01/29  02:44:00,20.4,20.399999999999996,18.93097165637455,18.930912281874425 
 01/29  02:45:00,20.4,20.4,18.930912685848346,18.930853313641838 
 01/29  02:46:00,20.4,20.4,18.930853717588108,18.930794347675364 
 01/29  02:47:00,20.4,20.4,18.93079475159398,18.93073538397471 
 01/29  02:48:00,20.4,20.400000000000003,18.93073578786568,18.930676422540026 
 01/29  02:49:00,20.4,20.400000000000003,18.930676826403354,18.93061746337103 
 01/29  02:50:00,20.4,20.399999999999996,18.930617867206708,18.930558506467859 
 01/29  02:51:00,20.4,20.4,18.9305589102759,18.930499551830239 
 01/29  02:52:00,20.4,20.4,18.93049995561064,18.93044059945831 
 01/29  02:53:00,20.4,20.4,18.930441003211077,18.93038164935181 
 01/29  02:54:00,20.4,20.4,18.930382053076938,18.930322701510865 
 01/29  02:55:00,20.4,20.4,18.93032310520836,18.930263755935206 
 01/29  02:56:00,20.4,20.4,18.930264159605064,18.930204812624969 
 01/29  02:57:00,20.4,20.400000000000007,18.930205216267198,18.93014587157989 
 01/29  02:58:00,20.4,20.399999999999996,18.930146275194493,18.930086932800096 
 01/29  02:59:00,20.4,20.4,18.930087336387069,18.930027996285319 
 01/29  03:00:00,20.4,20.4,18.930028399844674,18.929969062035693 
 01/29  03:01:00,20.4,20.4,18.929969465567419,18.92991013005094 
 01/29  03:02:00,20.4,20.400000000000003,18.92991053355504,18.929851200331187 
 01/29  03:03:00,20.4,20.4,18.92985160380767,18.929792272876168 
 01/29  03:04:00,20.4,20.4,18.929792676325037,18.929733347686008 
 01/29  03:05:00,20.4,20.4,18.92973375110726,18.929674424760444 
 01/29  03:06:00,20.4,20.4,18.92967482815408,18.929615504099599 
 01/29  03:07:00,20.4,20.4,18.92961590746562,18.929556585703204 
 01/29  03:08:00,20.4,20.4,18.929556989041619,18.929497669571388 
 01/29  03:09:00,20.4,20.4,18.92949807288219,18.929438755703886 
 01/29  03:10:00,20.4,20.4,18.929439158987088,18.929379844100827 
 01/29  03:11:00,20.4,20.399999999999996,18.929380247356428,18.92932093476195 
 01/29  03:12:00,20.4,20.399999999999996,18.929321337989948,18.92926202768739 
 01/29  03:13:00,20.4,20.399999999999996,18.929262430887787,18.92920312287688 
 01/29  03:14:00,20.4,20.399999999999996,18.92920352604968,18.929144220330543 
 01/29  03:15:00,20.4,20.4,18.929144623475744,18.929085320048118 
 01/29  03:16:00,20.4,20.4,18.929085723165718,18.929026422029734 
 01/29  03:17:00,20.4,20.4,18.92902682511974,18.928967526275124 
 01/29  03:18:00,20.4,20.4,18.928967929337536,18.928908632784414 
 01/29  03:19:00,20.4,20.400000000000003,18.928909035819243,18.92884974155734 
 01/29  03:20:00,20.4,20.4,18.92885014456458,18.928790852594017 
 01/29  03:21:00,20.4,20.400000000000003,18.928791255573676,18.928731965894174 
 01/29  03:22:00,20.4,20.4,18.92873236884624,18.928673081457917 
 01/29  03:23:00,20.4,20.399999999999996,18.928673484382406,18.92861419928499 
 01/29  03:24:00,20.4,20.4,18.9286146021819,18.9285553193755 
 01/29  03:25:00,20.4,20.4,18.928555722244828,18.92849644172919 
 01/29  03:26:00,20.4,20.399999999999996,18.928496844570945,18.92843756634618 
 01/29  03:27:00,20.4,20.400000000000003,18.928437969160357,18.928378693226219 
 01/29  03:28:00,20.4,20.4,18.928379096012823,18.928319822369415 
 01/29  03:29:00,20.4,20.4,18.928320225128446,18.928260953775515 
 01/29  03:30:00,20.4,20.4,18.92826135650698,18.92820208744465 
 01/29  03:31:00,20.4,20.4,18.928202490148548,18.92814322337657 
 01/29  03:32:00,20.4,20.4,18.928143626052905,18.928084361571388 
 01/29  03:33:00,20.4,20.400000000000003,18.928084764220157,18.928025502028857 
 01/29  03:34:00,20.4,20.4,18.92802590465006,18.927966644749096 
 01/29  03:35:00,20.4,20.4,18.927967047342745,18.927907789731873 
 01/29  03:36:00,20.4,20.4,18.927908192297964,18.927848936977307 
 01/29  03:37:00,20.4,20.400000000000003,18.92784933951584,18.927790086485158 
 01/29  03:38:00,20.4,20.4,18.927790488996135,18.927731238255534 
 01/29  03:39:00,20.4,20.4,18.92773164073895,18.927672392288188 
 01/29  03:40:00,20.4,20.39999999999999,18.92767279474406,18.927613548583225 
 01/29  03:41:00,20.4,20.400000000000003,18.927613951011549,18.927554707140396 
 01/29  03:42:00,20.4,20.399999999999996,18.927555109541176,18.927495867959789 
 01/29  03:43:00,20.4,20.4,18.927496270333017,18.927437031041156 
 01/29  03:44:00,20.4,20.400000000000003,18.92743743338684,18.9273781963846 
 01/29  03:45:00,20.4,20.400000000000003,18.92737859870274,18.927319363989868 
 01/29  03:46:00,20.4,20.4,18.927319766280474,18.92726053385705 
 01/29  03:47:00,20.4,20.4,18.92726093612012,18.927201705985906 
 01/29  03:48:00,20.4,20.399999999999996,18.927202108221438,18.92714288037652 
 01/29  03:49:00,20.4,20.399999999999996,18.927143282584518,18.927084057028659 
 01/29  03:50:00,20.4,20.4,18.927084459209128,18.927025235942418 
 01/29  03:51:00,20.4,20.4,18.927025638095356,18.926966417117556 
 01/29  03:52:00,20.4,20.4,18.926966819242965,18.926907600554164 
 01/29  03:53:00,20.4,20.4,18.926908002652046,18.926848786252007 
 01/29  03:54:00,20.4,20.4,18.92684918832236,18.926789974211184 
 01/29  03:55:00,20.4,20.399999999999996,18.92679037625402,18.92673116443146 
 01/29  03:56:00,20.4,20.400000000000003,18.926731566446777,18.926672356912929 
 01/29  03:57:00,20.4,20.400000000000003,18.926672758900727,18.926613551655355 
 01/29  03:58:00,20.4,20.400000000000003,18.926613953615634,18.926554748658839 
 01/29  03:59:00,20.4,20.400000000000003,18.926555150591598,18.92649594792314 
 01/29  04:00:00,20.4,20.400000000000003,18.926496349828388,18.92643714944837 
 01/29  04:01:00,20.4,20.400000000000003,18.9264375513261,18.92637835323429 
 01/29  04:02:00,20.4,20.400000000000003,18.92637875508452,18.92631955928101 
 01/29  04:03:00,20.4,20.399999999999996,18.926319961103727,18.926260767588283 
 01/29  04:04:00,20.4,20.4,18.926261169383495,18.926201978156226 
 01/29  04:05:00,20.4,20.4,18.92620237992393,18.9261431909846 
 01/29  04:06:00,20.4,20.4,18.92614359272481,18.92608440607351 
 01/29  04:07:00,20.4,20.4,18.926084807786216,18.926025623422718 
 01/29  04:08:00,20.4,20.400000000000003,18.926026025107928,18.925966843032329 
 01/29  04:09:00,20.4,20.399999999999996,18.925967244690037,18.9259080649021 
 01/29  04:10:00,20.4,20.400000000000003,18.925908466532314,18.925849289032127 
 01/29  04:11:00,20.4,20.399999999999996,18.925849690634846,18.925790515422169 
 01/29  04:12:00,20.4,20.4,18.925790916997394,18.92573174407232 
 01/29  04:13:00,20.4,20.399999999999996,18.925732145620054,18.92567297498233 
 01/29  04:14:00,20.4,20.399999999999996,18.92567337650258,18.925614208152294 
 01/29  04:15:00,20.4,20.399999999999996,18.92561460964506,18.92555544358198 
 01/29  04:16:00,20.4,20.4,18.925555845047258,18.92549668127148 
 01/29  04:17:00,20.4,20.399999999999996,18.925497082709279,18.925437921220554 
 01/29  04:18:00,20.4,20.399999999999996,18.92543832263087,18.925379163429289 
 01/29  04:19:00,20.4,20.4,18.925379564812127,18.92532040789745 
 01/29  04:20:00,20.4,20.4,18.925320809252815,18.925261654625126 
 01/29  04:21:00,20.4,20.399999999999996,18.925262055953014,18.925202903612079 
 01/29  04:22:00,20.4,20.400000000000003,18.925203304912498,18.92514415485841 
 01/29  04:23:00,20.4,20.4,18.925144556131355,18.925085408363885 
 01/29  04:24:00,20.4,20.4,18.925085809609365,18.925026664128589 
 01/29  04:25:00,20.4,20.399999999999996,18.925027065346599,18.9249679221523 
 01/29  04:26:00,20.4,20.39999999999999,18.924968323342847,18.924909182435113 
 01/29  04:27:00,20.4,20.400000000000003,18.92490958359819,18.924850444976796 
 01/29  04:28:00,20.4,20.400000000000003,18.924850846112414,18.92479170977744 
 01/29  04:29:00,20.4,20.399999999999996,18.924792110885599,18.924732976836837 
 01/29  04:30:00,20.4,20.4,18.92473337791754,18.924674246155054 
 01/29  04:31:00,20.4,20.4,18.924674647208297,18.924615517731885 
 01/29  04:32:00,20.4,20.4,18.924615918757675,18.92455679156742 
 01/29  04:33:00,20.4,20.399999999999996,18.924557192565758,18.92449806766143 
 01/29  04:34:00,20.4,20.4,18.92449846863231,18.924439346014 
 01/29  04:35:00,20.4,20.4,18.924439746957437,18.924380626624918 
 01/29  04:36:00,20.4,20.4,18.924381027540905,18.924321909494254 
 01/29  04:37:00,20.4,20.4,18.924322310382796,18.924263194621788 
 01/29  04:38:00,20.4,20.399999999999996,18.92426359548289,18.924204482007604 
 01/29  04:39:00,20.4,20.4,18.924204882841264,18.92414577165148 
 01/29  04:40:00,20.4,20.4,18.9241461724577,18.9240870635535 
 01/29  04:41:00,20.4,20.4,18.924087464332279,18.92402835771344 
 01/29  04:42:00,20.4,20.4,18.924028758464784,18.923969654131385 
 01/29  04:43:00,20.4,20.400000000000003,18.9239700548553,18.923910952807114 
 01/29  04:44:00,20.4,20.4,18.92391135350359,18.923852253740699 
 01/29  04:45:00,20.4,20.399999999999996,18.92385265440975,18.92379355693192 
 01/29  04:46:00,20.4,20.4,18.923793957573538,18.923734862380849 
 01/29  04:47:00,20.4,20.400000000000003,18.923735262995039,18.923676170087256 
 01/29  04:48:00,20.4,20.4,18.923676570674027,18.92361748005122 
 01/29  04:49:00,20.4,20.399999999999996,18.923617880610565,18.923558792272528 
 01/29  04:50:00,20.4,20.4,18.92355919280445,18.923500106751253 
 01/29  04:51:00,20.4,20.4,18.923500507255758,18.92344142348719 
 01/29  04:52:00,20.4,20.4,18.923441823964283,18.923382742480415 
 01/29  04:53:00,20.4,20.4,18.923383142930086,18.923324063730705 
 01/29  04:54:00,20.4,20.4,18.923324464152964,18.923265387238133 
 01/29  04:55:00,20.4,20.400000000000003,18.92326578763298,18.92320671300248 
 01/29  04:56:00,20.4,20.4,18.923207113369917,18.92314804102381 
 01/29  04:57:00,20.4,20.4,18.923148441363844,18.92308937130191 
 01/29  04:58:00,20.4,20.399999999999996,18.923089771614536,18.923030703836838 
 01/29  04:59:00,20.4,20.400000000000003,18.923031104122058,18.922972038628385 
 01/29  05:00:00,20.4,20.399999999999996,18.922972438886207,18.92291337567661 
 01/29  05:01:00,20.4,20.4,18.92291377590703,18.922854714981303 
 01/29  05:02:00,20.4,20.399999999999996,18.922855115184317,18.922796056542539 
 01/29  05:03:00,20.4,20.399999999999996,18.922796456718158,18.922737400360103 
 01/29  05:04:00,20.4,20.4,18.92273780050833,18.922678746434074 
 01/29  05:05:00,20.4,20.399999999999996,18.922679146554907,18.92262009476424 
 01/29  05:06:00,20.4,20.399999999999996,18.922620494857687,18.922561445350675 
 01/29  05:07:00,20.4,20.4,18.922561845416728,18.922502798193166 
 01/29  05:08:00,20.4,20.4,18.92250319823183,18.922444153291793 
 01/29  05:09:00,20.4,20.4,18.922444553303067,18.922385510646355 
 01/29  05:10:00,20.4,20.399999999999996,18.92238591063025,18.922326870256926 
 01/29  05:11:00,20.4,20.4,18.92232727021344,18.922268232123299 
 01/29  05:12:00,20.4,20.400000000000003,18.92226863205243,18.922209596245549 
 01/29  05:13:00,20.4,20.4,18.922209996147303,18.922150962623474 
 01/29  05:14:00,20.4,20.4,18.922151362497855,18.922092331257138 
 01/29  05:15:00,20.4,20.4,18.92209273110414,18.922033702146345 
 01/29  05:16:00,20.4,20.4,18.922034101965975,18.921975075291159 
 01/29  05:17:00,20.4,20.4,18.921975475083415,18.921916450691378 
 01/29  05:18:00,20.4,20.4,18.921916850456268,18.921857828347066 
 01/29  05:19:00,20.4,20.4,18.921858228084589,18.921799208258017 
 01/29  05:20:00,20.4,20.399999999999996,18.92179960796817,18.92174059042429 
 01/29  05:21:00,20.4,20.4,18.921740990107084,18.92168197484568 
 01/29  05:22:00,20.4,20.4,18.921682374501108,18.921623361522245 
 01/29  05:23:00,20.4,20.400000000000003,18.921623761150316,18.921564750453777 
 01/29  05:24:00,20.4,20.400000000000003,18.921565150054485,18.921506141640334 
 01/29  05:25:00,20.4,20.400000000000003,18.921506541213686,18.921447535081695 
 01/29  05:26:00,20.4,20.4,18.921447934627694,18.92138893077792 
 01/29  05:27:00,20.4,20.4,18.921389330296564,18.921330328728808 
 01/29  05:28:00,20.4,20.4,18.921330728220107,18.921271728934426 
 01/29  05:29:00,20.4,20.4,18.921272128398376,18.921213131394564 
 01/29  05:30:00,20.4,20.4,18.92121353083116,18.92115453610929 
 01/29  05:31:00,20.4,20.4,18.921154935518549,18.921095943078428 
 01/29  05:32:00,20.4,20.4,18.921096342460339,18.921037352302038 
 01/29  05:33:00,20.4,20.4,18.92103775165661,18.920978763779929 
 01/29  05:34:00,20.4,20.4,18.920979163107153,18.920920177512167 
 01/29  05:35:00,20.4,20.4,18.92092057681206,18.920861593498555 
 01/29  05:36:00,20.4,20.4,18.920861992771113,18.92080301173915 
 01/29  05:37:00,20.4,20.4,18.920803410984374,18.920744432233755 
 01/29  05:38:00,20.4,20.400000000000003,18.920744831451644,18.920685854982428 
 01/29  05:39:00,20.4,20.400000000000007,18.920686254172986,18.92062727998496 
 01/29  05:40:00,20.4,20.399999999999996,18.920627679148195,18.920568707241399 
 01/29  05:41:00,20.4,20.4,18.920569106377294,18.92051013675153 
 01/29  05:42:00,20.4,20.399999999999996,18.92051053586011,18.920451568515415 
 01/29  05:43:00,20.4,20.399999999999996,18.920451967596667,18.92039300253284 
 01/29  05:44:00,20.4,20.4,18.92039340158677,18.920334438803868 
 01/29  05:45:00,20.4,20.400000000000003,18.92033483783048,18.920275877328299 
 01/29  05:46:00,20.4,20.399999999999996,18.9202762763276,18.920217318106194 
 01/29  05:47:00,20.4,20.4,18.920217717078175,18.92015876113735 
 01/29  05:48:00,20.4,20.4,18.92015916008202,18.92010020642183 
 01/29  05:49:00,20.4,20.4,18.92010060533918,18.920041653959435 
 01/29  05:50:00,20.4,20.400000000000003,18.920042052849476,18.91998310375022 
 01/29  05:51:00,20.4,20.399999999999996,18.919983502612955,18.919924555793985 
 01/29  05:52:00,20.4,20.4,18.919924954629417,18.919866010090776 
 01/29  05:53:00,20.4,20.399999999999996,18.919866408898895,18.919807466640408 
 01/29  05:54:00,20.4,20.4,18.91980786542123,18.919748925442929 
 01/29  05:55:00,20.4,20.4,18.91974932419645,18.919690386498144 
 01/29  05:56:00,20.4,20.4,18.91969078522436,18.919631849806124 
 01/29  05:57:00,20.4,20.4,18.91963224850505,18.919573315366688 
 01/29  05:58:00,20.4,20.400000000000003,18.919573714038316,18.91951478317989 
 01/29  05:59:00,20.4,20.399999999999996,18.91951518182422,18.919456253245554 
 01/29  06:00:00,20.4,20.399999999999996,18.919456651862597,18.919397725563735 
 01/29  06:01:00,20.4,20.4,18.91939812415349,18.919339200134247 
 01/29  06:02:00,20.4,20.4,18.919339598696714,18.91928067695714 
 01/29  06:03:00,20.4,20.39999999999999,18.919281075492319,18.919222156032235 
 01/29  06:04:00,20.4,20.4,18.919222554540128,18.919163637359575 
 01/29  06:05:00,20.4,20.4,18.919164035840188,18.919105120938967 
 01/29  06:06:00,20.4,20.400000000000003,18.919105519392298,18.91904660677046 
 01/29  06:07:00,20.4,20.4,18.919047005196508,18.91898809485387 
 01/29  06:08:00,20.4,20.4,18.91898849325264,18.918929585189244 
 01/29  06:09:00,20.4,20.4,18.91892998356074,18.9188710777764 
 01/29  06:10:00,20.4,20.400000000000003,18.918871476120626,18.9188125726154 
 01/29  06:11:00,20.4,20.400000000000003,18.91881297093235,18.918754069706066 
 01/29  06:12:00,20.4,20.4,18.91875446799575,18.918695569048429 
 01/29  06:13:00,20.4,20.4,18.918695967310837,18.91863707064231 
 01/29  06:14:00,20.4,20.4,18.918637468877454,18.918578574487748 
 01/29  06:15:00,20.4,20.4,18.918578972695629,18.918520080584547 
 01/29  06:16:00,20.4,20.4,18.918520478765168,18.91846158893274 
 01/29  06:17:00,20.4,20.4,18.918461987086098,18.918403099532129 
 01/29  06:18:00,20.4,20.4,18.918403497658227,18.91834461238276 
 01/29  06:19:00,20.4,20.399999999999996,18.918345010481603,18.918286127484444 
 01/29  06:20:00,20.4,20.4,18.918286525556029,18.91822764483721 
 01/29  06:21:00,20.4,20.4,18.91822804288154,18.918169164440877 
 01/29  06:22:00,20.4,20.4,18.918169562457959,18.91811068629549 
 01/29  06:23:00,20.4,20.4,18.91811108428532,18.91805221040087 
 01/29  06:24:00,20.4,20.400000000000003,18.918052608363455,18.91799373675705 
 01/29  06:25:00,20.4,20.399999999999996,18.917994134692387,18.91793526536386 
 01/29  06:26:00,20.4,20.4,18.917935663271956,18.917876796221337 
 01/29  06:27:00,20.4,20.4,18.917877194102187,18.917818329329294 
 01/29  06:28:00,20.4,20.4,18.917818727182906,18.917759864687779 
 01/29  06:29:00,20.4,20.400000000000003,18.91776026251415,18.91770140229661 
 01/29  06:30:00,20.4,20.399999999999996,18.91770180009575,18.917642942155845 
 01/29  06:31:00,20.4,20.4,18.917643339927744,18.917584484265306 
 01/29  06:32:00,20.4,20.400000000000003,18.917584882009977,18.917526028625045 
 01/29  06:33:00,20.4,20.400000000000003,18.91752642634248,18.917467575234878 
 01/29  06:34:00,20.4,20.4,18.91746797292508,18.917409124094847 
 01/29  06:35:00,20.4,20.399999999999996,18.91740952175783,18.917350675204778 
 01/29  06:36:00,20.4,20.399999999999996,18.917351072840533,18.91729222856471 
 01/29  06:37:00,20.4,20.400000000000003,18.91729262617324,18.917233784174458 
 01/29  06:38:00,20.4,20.4,18.917234181755764,18.917175342034054 
 01/29  06:39:00,20.4,20.399999999999996,18.91717573958814,18.917116902143318 
 01/29  06:40:00,20.4,20.4,18.91711729967018,18.917058464502288 
 01/29  06:41:00,20.4,20.399999999999996,18.917058862001939,18.917000029110786 
 01/29  06:42:00,20.4,20.4,18.917000426583223,18.916941595968838 
 01/29  06:43:00,20.4,20.399999999999996,18.916941993414058,18.916883165076265 
 01/29  06:44:00,20.4,20.39999999999999,18.916883562494279,18.916824736433104 
 01/29  06:45:00,20.4,20.4,18.916825133823904,18.916766310039177 
 01/29  06:46:00,20.4,20.4,18.916766707402773,18.916707885894505 
 01/29  06:47:00,20.4,20.4,18.916708283230894,18.91664946399891 
 01/29  06:48:00,20.4,20.4,18.916649861308099,18.916591044352417 
 01/29  06:49:00,20.4,20.400000000000003,18.9165914416344,18.916532626954859 
 01/29  06:50:00,20.4,20.399999999999996,18.91653302420965,18.916474211806265 
 01/29  06:51:00,20.4,20.400000000000003,18.916474609033857,18.916415798906465 
 01/29  06:52:00,20.4,20.4,18.91641619610685,18.916357388255489 
 01/29  06:53:00,20.4,20.4,18.916357785428688,18.916298979853165 
 01/29  06:54:00,20.4,20.4,18.916299376999168,18.91624057369953 
 01/29  06:55:00,20.4,20.399999999999996,18.916240970818344,18.916182169794415 
 01/29  06:56:00,20.4,20.4,18.91618256688604,18.91612376813785 
 01/29  06:57:00,20.4,20.400000000000003,18.916124165202296,18.916065368729677 
 01/29  06:58:00,20.4,20.4,18.916065765766935,18.916006971569926 
 01/29  06:59:00,20.4,20.4,18.91600736857999,18.915948576658434 
 01/29  07:00:00,20.4,20.4,18.915948973641318,18.915890183995246 
 01/29  07:01:00,20.4,20.4,18.91589058095095,18.915831793580183 
 01/29  07:02:00,20.4,20.4,18.915832190508714,18.915773405413288 
 01/29  07:03:00,20.4,20.399999999999996,18.91577380231464,18.91571501949438 
 01/29  07:04:00,20.4,20.4,18.915715416368565,18.915656635823497 
 01/29  07:05:00,20.4,20.4,18.915657032670504,18.915598254400448 
 01/29  07:06:00,20.4,20.4,18.91559865122029,18.91553987522526 
 01/29  07:07:00,20.4,20.4,18.915540272017929,18.91548149829775 
