Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/28  11:13:00,20.4,20.4,20.400028349217569,20.40002831673552 
 01/28  11:14:00,20.4,20.4,20.400028316735523,20.400028284290646 
 01/28  11:15:00,20.4,20.399999999999996,20.400028284290646,20.400028251882917 
 01/28  11:16:00,20.4,20.399999999999996,20.40002825188292,20.400028219512288 
 01/28  11:17:00,20.4,20.399999999999996,20.40002821951229,20.400028187178728 
 01/28  11:18:00,20.4,20.399999999999996,20.400028187178724,20.400028154882205 
 01/28  11:19:00,20.4,20.4,20.4000281548822,20.40002812262268 
 01/28  11:20:00,20.4,20.4,20.400028122622684,20.400028090400118 
 01/28  11:21:00,20.4,20.4,20.40002809040012,20.400028058214479 
 01/28  11:22:00,20.4,20.4,20.40002805821448,20.40002802606573 
 01/28  11:23:00,20.4,20.4,20.40002802606573,20.400027993953825 
 01/28  11:24:00,20.4,20.399999999999996,20.40002799395382,20.400027961878715 
 01/28  11:25:00,20.4,20.399999999999996,20.400027961878718,20.40002792984036 
 01/28  11:26:00,20.4,20.399999999999996,20.400027929840364,20.40002789783872 
 01/28  11:27:00,20.4,20.4,20.40002789783872,20.40002786587375 
 01/28  11:28:00,20.4,20.399999999999996,20.400027865873743,20.400027833945399 
 01/28  11:29:00,20.4,20.399999999999996,20.400027833945399,20.40002780205362 
 01/28  11:30:00,20.4,20.399999999999996,20.40002780205363,20.400027770198386 
 01/28  11:31:00,20.4,20.39999999999999,20.400027770198386,20.40002773837964 
 01/28  11:32:00,20.4,20.399999999999996,20.40002773837964,20.400027706597365 
 01/28  11:33:00,20.4,20.399999999999996,20.400027706597365,20.400027674851516 
 01/28  11:34:00,20.4,20.400000000000003,20.400027674851516,20.400027643142058 
 01/28  11:35:00,20.4,20.399999999999996,20.400027643142054,20.400027611468958 
 01/28  11:36:00,20.4,20.4,20.400027611468958,20.400027579832178 
 01/28  11:37:00,20.4,20.4,20.400027579832178,20.400027548231678 
 01/28  11:38:00,20.4,20.399999999999996,20.400027548231678,20.400027516667416 
 01/28  11:39:00,20.4,20.399999999999996,20.400027516667416,20.400027485139348 
 01/28  11:40:00,20.4,20.4,20.400027485139348,20.400027453647437 
 01/28  11:41:00,20.4,20.4,20.400027453647433,20.400027422191628 
 01/28  11:42:00,20.4,20.4,20.40002742219163,20.400027390771869 
 01/28  11:43:00,20.4,20.399999999999996,20.400027390771866,20.400027359388117 
 01/28  11:44:00,20.4,20.4,20.40002735938812,20.400027328040318 
 01/28  11:45:00,20.4,20.4,20.40002732804032,20.400027296728429 
 01/28  11:46:00,20.4,20.4,20.400027296728429,20.400027265452406 
 01/28  11:47:00,20.4,20.399999999999996,20.400027265452406,20.400027234212187 
 01/28  11:48:00,20.4,20.399999999999996,20.400027234212183,20.400027203007729 
 01/28  11:49:00,20.4,20.399999999999996,20.400027203007725,20.400027171838994 
 01/28  11:50:00,20.4,20.399999999999996,20.400027171838994,20.40002714070593 
 01/28  11:51:00,20.4,20.399999999999996,20.40002714070593,20.400027109608506 
 01/28  11:52:00,20.4,20.4,20.4000271096085,20.400027078546687 
 01/28  11:53:00,20.4,20.4,20.400027078546687,20.40002704752044 
 01/28  11:54:00,20.4,20.4,20.40002704752044,20.400027016529735 
 01/28  11:55:00,20.4,20.4,20.400027016529735,20.400026985574546 
 01/28  11:56:00,20.4,20.4,20.400026985574546,20.400026954654849 
 01/28  11:57:00,20.4,20.4,20.400026954654849,20.400026923770605 
 01/28  11:58:00,20.4,20.399999999999996,20.400026923770605,20.400026892921784 
 01/28  11:59:00,20.4,20.4,20.400026892921784,20.40002686210834 
 01/28  12:00:00,20.4,20.400000000000003,20.400026862108346,20.400026831330238 
 01/28  12:01:00,20.4,20.399999999999996,20.40002683133024,20.40002680058743 
 01/28  12:02:00,20.4,20.39999999999999,20.40002680058743,20.40002676987988 
 01/28  12:03:00,20.4,20.4,20.40002676987988,20.400026739207538 
 01/28  12:04:00,20.4,20.4,20.400026739207538,20.400026708570363 
 01/28  12:05:00,20.4,20.4,20.400026708570363,20.40002667796831 
 01/28  12:06:00,20.4,20.4,20.400026677968307,20.40002664740134 
 01/28  12:07:00,20.4,20.4,20.400026647401338,20.400026616869419 
 01/28  12:08:00,20.4,20.4,20.400026616869419,20.4000265863725 
 01/28  12:09:00,20.4,20.4,20.400026586372506,20.400026555910548 
 01/28  12:10:00,20.4,20.4,20.40002655591055,20.400026525483523 
 01/28  12:11:00,20.4,20.4,20.400026525483527,20.400026495091379 
 01/28  12:12:00,20.4,20.399999999999996,20.40002649509138,20.40002646473408 
 01/28  12:13:00,20.4,20.399999999999996,20.400026464734077,20.40002643441159 
 01/28  12:14:00,20.4,20.399999999999996,20.400026434411595,20.40002640412388 
 01/28  12:15:00,20.4,20.4,20.40002640412388,20.400026373870906 
 01/28  12:16:00,20.4,20.4,20.400026373870906,20.400026343652625 
 01/28  12:17:00,20.4,20.4,20.40002634365262,20.40002631346899 
 01/28  12:18:00,20.4,20.4,20.400026313468996,20.40002628331998 
 01/28  12:19:00,20.4,20.4,20.400026283319986,20.40002625320555 
 01/28  12:20:00,20.4,20.4,20.400026253205554,20.400026223125655 
 01/28  12:21:00,20.4,20.399999999999996,20.400026223125655,20.40002619308026 
 01/28  12:22:00,20.4,20.4,20.40002619308026,20.400026163069325 
 01/28  12:23:00,20.4,20.399999999999996,20.400026163069325,20.400026133092795 
 01/28  12:24:00,20.4,20.4,20.400026133092795,20.400026103150638 
 01/28  12:25:00,20.4,20.399999999999996,20.400026103150635,20.400026073242804 
 01/28  12:26:00,20.4,20.39999999999999,20.400026073242807,20.400026043369246 
 01/28  12:27:00,20.4,20.399999999999996,20.40002604336924,20.400026013529918 
 01/28  12:28:00,20.4,20.4,20.40002601352992,20.400025983724789 
 01/28  12:29:00,20.4,20.399999999999996,20.400025983724789,20.400025953953809 
 01/28  12:30:00,20.4,20.399999999999996,20.400025953953809,20.400025924216949 
 01/28  12:31:00,20.4,20.4,20.400025924216945,20.40002589451417 
 01/28  12:32:00,20.4,20.399999999999996,20.40002589451417,20.40002586484544 
 01/28  12:33:00,20.4,20.399999999999996,20.400025864845444,20.400025835210728 
 01/28  12:34:00,20.4,20.4,20.400025835210728,20.400025805610004 
 01/28  12:35:00,20.4,20.4,20.400025805610008,20.400025776043245 
 01/28  12:36:00,20.4,20.39999999999999,20.400025776043245,20.400025746510413 
 01/28  12:37:00,20.4,20.399999999999996,20.400025746510417,20.40002571701148 
 01/28  12:38:00,20.4,20.399999999999996,20.40002571701148,20.400025687546419 
 01/28  12:39:00,20.4,20.399999999999996,20.40002568754642,20.400025658115188 
 01/28  12:40:00,20.4,20.399999999999996,20.400025658115184,20.400025628717758 
 01/28  12:41:00,20.4,20.4,20.400025628717754,20.40002559935408 
 01/28  12:42:00,20.4,20.4,20.400025599354085,20.400025570024114 
 01/28  12:43:00,20.4,20.4,20.400025570024117,20.40002554072782 
 01/28  12:44:00,20.4,20.399999999999996,20.40002554072782,20.40002551146516 
 01/28  12:45:00,20.4,20.399999999999996,20.400025511465157,20.400025482236094 
 01/28  12:46:00,20.4,20.399999999999996,20.400025482236097,20.400025453040585 
 01/28  12:47:00,20.4,20.4,20.400025453040589,20.400025423878604 
 01/28  12:48:00,20.4,20.4,20.400025423878604,20.400025394750107 
 01/28  12:49:00,20.4,20.4,20.40002539475011,20.400025365655059 
 01/28  12:50:00,20.4,20.4,20.400025365655059,20.400025336593417 
 01/28  12:51:00,20.4,20.399999999999996,20.400025336593417,20.400025307565138 
 01/28  12:52:00,20.4,20.399999999999996,20.40002530756513,20.400025278570177 
 01/28  12:53:00,20.4,20.399999999999996,20.400025278570177,20.400025249608487 
 01/28  12:54:00,20.4,20.399999999999996,20.400025249608487,20.40002522068003 
 01/28  12:55:00,20.4,20.399999999999996,20.40002522068003,20.400025191784768 
 01/28  12:56:00,20.4,20.4,20.400025191784768,20.400025162922654 
 01/28  12:57:00,20.4,20.4,20.400025162922657,20.40002513409364 
 01/28  12:58:00,20.4,20.4,20.40002513409364,20.400025105297688 
 01/28  12:59:00,20.4,20.4,20.40002510529769,20.400025076534754 
 01/28  13:00:00,20.4,20.4,20.400025076534758,20.400025047804797 
 01/28  13:01:00,20.4,20.4,20.400025047804804,20.400025019107767 
 01/28  13:02:00,20.4,20.4,20.40002501910777,20.400024990443624 
 01/28  13:03:00,20.4,20.399999999999996,20.40002499044363,20.400024961812325 
 01/28  13:04:00,20.4,20.4,20.400024961812329,20.400024933213837 
 01/28  13:05:00,20.4,20.399999999999996,20.40002493321383,20.400024904648114 
 01/28  13:06:00,20.4,20.4,20.400024904648118,20.400024876115116 
 01/28  13:07:00,20.4,20.4,20.400024876115116,20.400024847614799 
 01/28  13:08:00,20.4,20.399999999999996,20.4000248476148,20.400024819147125 
 01/28  13:09:00,20.4,20.399999999999996,20.40002481914712,20.40002479071206 
 01/28  13:10:00,20.4,20.4,20.40002479071206,20.400024762309564 
 01/28  13:11:00,20.4,20.4,20.40002476230956,20.400024733939604 
 01/28  13:12:00,20.4,20.399999999999996,20.4000247339396,20.40002470560214 
 01/28  13:13:00,20.4,20.399999999999996,20.40002470560214,20.40002467729714 
 01/28  13:14:00,20.4,20.399999999999996,20.40002467729714,20.40002464902457 
 01/28  13:15:00,20.4,20.4,20.400024649024574,20.400024620784387 
 01/28  13:16:00,20.4,20.399999999999996,20.400024620784387,20.400024592576558 
 01/28  13:17:00,20.4,20.399999999999996,20.400024592576558,20.400024564401045 
 01/28  13:18:00,20.4,20.399999999999996,20.400024564401048,20.400024536257804 
 01/28  13:19:00,20.4,20.4,20.400024536257808,20.4000245081468 
 01/28  13:20:00,20.4,20.399999999999996,20.4000245081468,20.400024480067996 
 01/28  13:21:00,20.4,20.400000000000003,20.40002448006799,20.40002445202134 
 01/28  13:22:00,20.4,20.4,20.400024452021339,20.400024424006813 
 01/28  13:23:00,20.4,20.399999999999996,20.400024424006813,20.40002439602437 
 01/28  13:24:00,20.4,20.4,20.400024396024376,20.400024368073987 
 01/28  13:25:00,20.4,20.4,20.40002436807399,20.400024340155626 
 01/28  13:26:00,20.4,20.4,20.400024340155626,20.400024312269254 
 01/28  13:27:00,20.4,20.399999999999996,20.400024312269254,20.400024284414838 
 01/28  13:28:00,20.4,20.399999999999996,20.400024284414838,20.400024256592343 
 01/28  13:29:00,20.4,20.4,20.400024256592343,20.400024228801738 
 01/28  13:30:00,20.4,20.4,20.40002422880174,20.40002420104298 
 01/28  13:31:00,20.4,20.399999999999996,20.400024201042986,20.40002417331604 
 01/28  13:32:00,20.4,20.4,20.400024173316046,20.40002414562089 
 01/28  13:33:00,20.4,20.4,20.400024145620895,20.40002411795749 
 01/28  13:34:00,20.4,20.399999999999996,20.40002411795749,20.40002409032581 
 01/28  13:35:00,20.4,20.399999999999996,20.40002409032581,20.400024062725824 
 01/28  13:36:00,20.4,20.4,20.400024062725828,20.4000240351575 
 01/28  13:37:00,20.4,20.4,20.4000240351575,20.400024007620809 
 01/28  13:38:00,20.4,20.399999999999996,20.400024007620809,20.400023980115724 
 01/28  13:39:00,20.4,20.399999999999996,20.400023980115728,20.40002395264222 
 01/28  13:40:00,20.4,20.399999999999996,20.40002395264222,20.40002392520025 
 01/28  13:41:00,20.4,20.399999999999996,20.400023925200256,20.400023897789788 
 01/28  13:42:00,20.4,20.399999999999996,20.40002389778979,20.40002387041078 
 01/28  13:43:00,20.4,20.399999999999996,20.40002387041078,20.40002384306319 
 01/28  13:44:00,20.4,20.4,20.40002384306319,20.40002381574696 
 01/28  13:45:00,20.4,20.39999999999999,20.400023815746964,20.400023788462037 
 01/28  13:46:00,20.4,20.4,20.400023788462037,20.400023761208389 
 01/28  13:47:00,20.4,20.4,20.400023761208389,20.400023733985969 
 01/28  13:48:00,20.4,20.399999999999996,20.400023733985969,20.400023706794735 
 01/28  13:49:00,20.4,20.399999999999996,20.400023706794735,20.400023679634644 
 01/28  13:50:00,20.4,20.399999999999996,20.400023679634644,20.40002365250565 
 01/28  13:51:00,20.4,20.4,20.40002365250565,20.400023625407706 
 01/28  13:52:00,20.4,20.399999999999996,20.40002362540771,20.40002359834077 
 01/28  13:53:00,20.4,20.4,20.40002359834077,20.40002357130479 
 01/28  13:54:00,20.4,20.4,20.40002357130479,20.400023544299719 
 01/28  13:55:00,20.4,20.399999999999996,20.400023544299719,20.400023517325516 
 01/28  13:56:00,20.4,20.4,20.400023517325516,20.400023490382148 
 01/28  13:57:00,20.4,20.4,20.40002349038215,20.40002346346958 
 01/28  13:58:00,20.4,20.4,20.400023463469585,20.40002343658778 
 01/28  13:59:00,20.4,20.399999999999996,20.400023436587785,20.40002340973672 
 01/28  14:00:00,20.4,20.399999999999996,20.40002340973672,20.400023382916357 
 01/28  14:01:00,20.4,20.400000000000003,20.400023382916357,20.40002335612665 
 01/28  14:02:00,20.4,20.399999999999996,20.40002335612665,20.40002332936756 
 01/28  14:03:00,20.4,20.399999999999996,20.400023329367558,20.40002330263905 
 01/28  14:04:00,20.4,20.399999999999996,20.400023302639054,20.40002327594107 
 01/28  14:05:00,20.4,20.399999999999996,20.40002327594107,20.400023249273596 
 01/28  14:06:00,20.4,20.399999999999996,20.40002324927359,20.400023222636589 
 01/28  14:07:00,20.4,20.399999999999996,20.400023222636589,20.40002319603002 
 01/28  14:08:00,20.4,20.399999999999996,20.40002319603002,20.400023169453879 
 01/28  14:09:00,20.4,20.4,20.400023169453879,20.40002314290814 
 01/28  14:10:00,20.4,20.4,20.40002314290814,20.40002311639277 
 01/28  14:11:00,20.4,20.4,20.40002311639277,20.40002308990774 
 01/28  14:12:00,20.4,20.399999999999996,20.400023089907746,20.400023063453025 
 01/28  14:13:00,20.4,20.399999999999996,20.400023063453028,20.400023037028587 
 01/28  14:14:00,20.4,20.399999999999996,20.400023037028587,20.400023010634386 
 01/28  14:15:00,20.4,20.39999999999999,20.40002301063439,20.400022984270398 
 01/28  14:16:00,20.4,20.4,20.400022984270398,20.40002295793658 
 01/28  14:17:00,20.4,20.4,20.40002295793658,20.400022931632905 
 01/28  14:18:00,20.4,20.4,20.400022931632909,20.40002290535933 
 01/28  14:19:00,20.4,20.399999999999996,20.400022905359326,20.40002287911582 
 01/28  14:20:00,20.4,20.4,20.400022879115825,20.40002285290234 
 01/28  14:21:00,20.4,20.4,20.40002285290234,20.40002282671885 
 01/28  14:22:00,20.4,20.4,20.40002282671885,20.400022800565318 
 01/28  14:23:00,20.4,20.4,20.400022800565318,20.400022774441717 
 01/28  14:24:00,20.4,20.4,20.40002277444172,20.40002274834801 
 01/28  14:25:00,20.4,20.4,20.40002274834801,20.400022722284179 
 01/28  14:26:00,20.4,20.399999999999996,20.400022722284179,20.40002269625018 
 01/28  14:27:00,20.4,20.4,20.40002269625018,20.400022670245997 
 01/28  14:28:00,20.4,20.4,20.400022670246,20.4000226442716 
 01/28  14:29:00,20.4,20.399999999999996,20.4000226442716,20.40002261832697 
 01/28  14:30:00,20.4,20.399999999999996,20.40002261832697,20.400022592412087 
 01/28  14:31:00,20.4,20.399999999999996,20.400022592412083,20.40002256652692 
 01/28  14:32:00,20.4,20.4,20.40002256652692,20.40002254067145 
 01/28  14:33:00,20.4,20.399999999999996,20.400022540671455,20.400022514845657 
 01/28  14:34:00,20.4,20.399999999999996,20.40002251484566,20.40002248904951 
 01/28  14:35:00,20.4,20.399999999999996,20.400022489049506,20.400022463282978 
 01/28  14:36:00,20.4,20.399999999999996,20.40002246328298,20.40002243754603 
 01/28  14:37:00,20.4,20.4,20.400022437546029,20.40002241183864 
 01/28  14:38:00,20.4,20.4,20.400022411838646,20.400022386160769 
 01/28  14:39:00,20.4,20.399999999999996,20.400022386160769,20.400022360512368 
 01/28  14:40:00,20.4,20.4,20.400022360512368,20.400022334893405 
 01/28  14:41:00,20.4,20.4,20.400022334893405,20.40002230930383 
 01/28  14:42:00,20.4,20.4,20.40002230930383,20.400022283743608 
 01/28  14:43:00,20.4,20.399999999999996,20.400022283743608,20.40002225821268 
 01/28  14:44:00,20.4,20.4,20.40002225821268,20.400022232711014 
 01/28  14:45:00,20.4,20.4,20.40002223271101,20.400022207238565 
 01/28  14:46:00,20.4,20.4,20.40002220723856,20.400022181795295 
 01/28  14:47:00,20.4,20.4,20.40002218179529,20.40002215638117 
 01/28  14:48:00,20.4,20.4,20.40002215638117,20.40002213099616 
 01/28  14:49:00,20.4,20.399999999999996,20.40002213099616,20.40002210564023 
 01/28  14:50:00,20.4,20.4,20.40002210564023,20.40002208031335 
 01/28  14:51:00,20.4,20.4,20.40002208031335,20.40002205501549 
 01/28  14:52:00,20.4,20.399999999999996,20.400022055015496,20.40002202974662 
 01/28  14:53:00,20.4,20.399999999999996,20.400022029746624,20.4000220045067 
 01/28  14:54:00,20.4,20.4,20.4000220045067,20.40002197929571 
 01/28  14:55:00,20.4,20.4,20.400021979295713,20.400021954113627 
 01/28  14:56:00,20.4,20.4,20.400021954113627,20.400021928960429 
 01/28  14:57:00,20.4,20.399999999999996,20.40002192896043,20.400021903836085 
 01/28  14:58:00,20.4,20.4,20.400021903836085,20.40002187874057 
 01/28  14:59:00,20.4,20.4,20.400021878740576,20.40002185367385 
 01/28  15:00:00,20.4,20.4,20.400021853673854,20.40002182863588 
 01/28  15:01:00,20.4,20.4,20.40002182863588,20.400021803626623 
 01/28  15:02:00,20.4,20.4,20.40002180362662,20.400021778646033 
 01/28  15:03:00,20.4,20.4,20.400021778646033,20.40002175369407 
 01/28  15:04:00,20.4,20.399999999999996,20.40002175369407,20.400021728770708 
 01/28  15:05:00,20.4,20.399999999999996,20.400021728770708,20.4000217038759 
 01/28  15:06:00,20.4,20.4,20.400021703875898,20.400021679009634 
 01/28  15:07:00,20.4,20.4,20.400021679009634,20.400021654171874 
 01/28  15:08:00,20.4,20.399999999999996,20.40002165417188,20.40002162936259 
 01/28  15:09:00,20.4,20.399999999999996,20.40002162936259,20.400021604581754 
 01/28  15:10:00,20.4,20.4,20.40002160458175,20.40002157982933 
 01/28  15:11:00,20.4,20.399999999999996,20.400021579829333,20.400021555105285 
 01/28  15:12:00,20.4,20.399999999999996,20.400021555105285,20.40002153040958 
 01/28  15:13:00,20.4,20.399999999999996,20.400021530409579,20.400021505742186 
 01/28  15:14:00,20.4,20.399999999999996,20.40002150574219,20.400021481103058 
 01/28  15:15:00,20.4,20.4,20.400021481103058,20.40002145649217 
 01/28  15:16:00,20.4,20.399999999999996,20.400021456492174,20.40002143190948 
 01/28  15:17:00,20.4,20.399999999999996,20.40002143190948,20.400021407354946 
 01/28  15:18:00,20.4,20.399999999999996,20.40002140735495,20.400021382828539 
 01/28  15:19:00,20.4,20.4,20.400021382828539,20.400021358330219 
 01/28  15:20:00,20.4,20.4,20.400021358330219,20.400021333859955 
 01/28  15:21:00,20.4,20.399999999999996,20.40002133385995,20.400021309417715 
 01/28  15:22:00,20.4,20.399999999999996,20.400021309417715,20.400021285003466 
 01/28  15:23:00,20.4,20.4,20.40002128500346,20.400021260617174 
 01/28  15:24:00,20.4,20.399999999999996,20.400021260617174,20.4000212362588 
 01/28  15:25:00,20.4,20.4,20.400021236258806,20.400021211928324 
 01/28  15:26:00,20.4,20.4,20.400021211928324,20.400021187625709 
 01/28  15:27:00,20.4,20.399999999999996,20.400021187625705,20.400021163350926 
 01/28  15:28:00,20.4,20.4,20.400021163350929,20.400021139103957 
 01/28  15:29:00,20.4,20.399999999999996,20.40002113910396,20.40002111488478 
 01/28  15:30:00,20.4,20.4,20.400021114884777,20.400021090693359 
 01/28  15:31:00,20.4,20.399999999999996,20.400021090693359,20.400021066529665 
 01/28  15:32:00,20.4,20.4,20.400021066529665,20.400021042393676 
 01/28  15:33:00,20.4,20.399999999999996,20.400021042393676,20.400021018285356 
 01/28  15:34:00,20.4,20.4,20.400021018285359,20.40002099420467 
 01/28  15:35:00,20.4,20.399999999999996,20.400020994204679,20.400020970151606 
 01/28  15:36:00,20.4,20.4,20.400020970151606,20.40002094612612 
 01/28  15:37:00,20.4,20.4,20.40002094612612,20.40002092212819 
 01/28  15:38:00,20.4,20.4,20.40002092212819,20.400020898157775 
 01/28  15:39:00,20.4,20.399999999999996,20.40002089815777,20.40002087421484 
 01/28  15:40:00,20.4,20.399999999999996,20.40002087421484,20.40002085029935 
 01/28  15:41:00,20.4,20.4,20.400020850299346,20.400020826411266 
 01/28  15:42:00,20.4,20.399999999999996,20.400020826411269,20.40002080255056 
 01/28  15:43:00,20.4,20.4,20.400020802550566,20.40002077871721 
 01/28  15:44:00,20.4,20.4,20.40002077871721,20.40002075491117 
 01/28  15:45:00,20.4,20.4,20.40002075491117,20.400020731132416 
 01/28  15:46:00,20.4,20.399999999999996,20.400020731132416,20.400020707380916 
 01/28  15:47:00,20.4,20.399999999999996,20.400020707380916,20.400020683656643 
 01/28  15:48:00,20.4,20.399999999999996,20.400020683656643,20.400020659959578 
 01/28  15:49:00,20.4,20.400000000000003,20.40002065995958,20.40002063628969 
 01/28  15:50:00,20.4,20.399999999999996,20.400020636289694,20.400020612646956 
 01/28  15:51:00,20.4,20.399999999999996,20.400020612646956,20.400020589031344 
 01/28  15:52:00,20.4,20.399999999999996,20.400020589031344,20.400020565442824 
 01/28  15:53:00,20.4,20.4,20.400020565442828,20.40002054188138 
 01/28  15:54:00,20.4,20.399999999999996,20.400020541881376,20.400020518346979 
 01/28  15:55:00,20.4,20.4,20.400020518346975,20.400020494839589 
 01/28  15:56:00,20.4,20.399999999999996,20.400020494839589,20.400020471359185 
 01/28  15:57:00,20.4,20.4,20.400020471359189,20.40002044790573 
 01/28  15:58:00,20.4,20.400000000000003,20.40002044790573,20.400020424479199 
 01/28  15:59:00,20.4,20.4,20.400020424479199,20.40002040107955 
 01/28  16:00:00,20.4,20.399999999999996,20.40002040107955,20.400020377706754 
 01/28  16:01:00,20.4,20.399999999999996,20.400020377706757,20.40002035436077 
 01/28  16:02:00,20.4,20.399999999999996,20.40002035436077,20.400020331041568 
 01/28  16:03:00,20.4,20.399999999999996,20.400020331041568,20.40002030774911 
 01/28  16:04:00,20.4,20.4,20.40002030774911,20.40002028448337 
 01/28  16:05:00,20.4,20.399999999999996,20.40002028448337,20.400020261244319 
 01/28  16:06:00,20.4,20.399999999999996,20.40002026124432,20.40002023803192 
 01/28  16:07:00,20.4,20.4,20.40002023803192,20.40002021484615 
 01/28  16:08:00,20.4,20.399999999999996,20.40002021484615,20.400020191686985 
 01/28  16:09:00,20.4,20.400000000000003,20.400020191686985,20.40002016855439 
 01/28  16:10:00,20.4,20.399999999999996,20.400020168554389,20.40002014544834 
 01/28  16:11:00,20.4,20.399999999999996,20.400020145448346,20.40002012236881 
 01/28  16:12:00,20.4,20.399999999999996,20.40002012236881,20.400020099315765 
 01/28  16:13:00,20.4,20.399999999999996,20.400020099315765,20.40002007628917 
 01/28  16:14:00,20.4,20.4,20.400020076289175,20.400020053289006 
 01/28  16:15:00,20.4,20.399999999999996,20.400020053289006,20.40002003031523 
 01/28  16:16:00,20.4,20.4,20.400020030315223,20.400020007367816 
 01/28  16:17:00,20.4,20.4,20.400020007367819,20.400019984446727 
 01/28  16:18:00,20.4,20.399999999999996,20.400019984446727,20.400019961551935 
 01/28  16:19:00,20.4,20.399999999999996,20.400019961551935,20.400019938683408 
 01/28  16:20:00,20.4,20.4,20.400019938683405,20.400019915841115 
 01/28  16:21:00,20.4,20.4,20.400019915841115,20.40001989302502 
 01/28  16:22:00,20.4,20.399999999999996,20.40001989302503,20.400019870235096 
 01/28  16:23:00,20.4,20.399999999999996,20.4000198702351,20.40001984747129 
 01/28  16:24:00,20.4,20.4,20.400019847471289,20.400019824733599 
 01/28  16:25:00,20.4,20.4,20.400019824733606,20.400019802021985 
 01/28  16:26:00,20.4,20.4,20.400019802021988,20.400019779336416 
 01/28  16:27:00,20.4,20.4,20.40001977933641,20.400019756676863 
 01/28  16:28:00,20.4,20.399999999999996,20.400019756676863,20.400019734043299 
 01/28  16:29:00,20.4,20.4,20.400019734043299,20.400019711435687 
 01/28  16:30:00,20.4,20.39999999999999,20.400019711435687,20.400019688853989 
 01/28  16:31:00,20.4,20.4,20.40001968885399,20.40001966629817 
 01/28  16:32:00,20.4,20.4,20.40001966629817,20.400019643768215 
 01/28  16:33:00,20.4,20.399999999999996,20.400019643768215,20.40001962126409 
 01/28  16:34:00,20.4,20.4,20.400019621264087,20.40001959878577 
 01/28  16:35:00,20.4,20.399999999999996,20.400019598785776,20.40001957633323 
 01/28  16:36:00,20.4,20.399999999999996,20.400019576333226,20.40001955390643 
 01/28  16:37:00,20.4,20.4,20.400019553906426,20.400019531505337 
 01/28  16:38:00,20.4,20.4,20.400019531505337,20.400019509129917 
 01/28  16:39:00,20.4,20.4,20.400019509129917,20.40001948678013 
 01/28  16:40:00,20.4,20.399999999999996,20.400019486780136,20.400019464455946 
 01/28  16:41:00,20.4,20.4,20.400019464455949,20.40001944215732 
 01/28  16:42:00,20.4,20.399999999999996,20.400019442157324,20.400019419884218 
 01/28  16:43:00,20.4,20.4,20.40001941988422,20.400019397636595 
 01/28  16:44:00,20.4,20.399999999999996,20.400019397636599,20.40001937541442 
 01/28  16:45:00,20.4,20.4,20.400019375414425,20.400019353217667 
 01/28  16:46:00,20.4,20.399999999999996,20.400019353217667,20.400019331046303 
 01/28  16:47:00,20.4,20.4,20.400019331046303,20.4000193089003 
 01/28  16:48:00,20.4,20.4,20.400019308900306,20.400019286779643 
 01/28  16:49:00,20.4,20.4,20.40001928677964,20.400019264684308 
 01/28  16:50:00,20.4,20.4,20.400019264684308,20.400019242614275 
 01/28  16:51:00,20.4,20.399999999999996,20.400019242614279,20.400019220569523 
 01/28  16:52:00,20.4,20.399999999999996,20.400019220569523,20.400019198550035 
 01/28  16:53:00,20.4,20.399999999999996,20.400019198550035,20.400019176555785 
 01/28  16:54:00,20.4,20.4,20.400019176555785,20.400019154586749 
 01/28  16:55:00,20.4,20.399999999999996,20.400019154586749,20.400019132642897 
 01/28  16:56:00,20.4,20.4,20.400019132642897,20.400019110724196 
 01/28  16:57:00,20.4,20.399999999999996,20.400019110724196,20.40001908883061 
 01/28  16:58:00,20.4,20.4,20.40001908883061,20.400019066962107 
 01/28  16:59:00,20.4,20.4,20.40001906696211,20.400019045118648 
 01/28  17:00:00,20.4,20.4,20.40001904511865,20.4000190233002 
 01/28  17:01:00,20.4,20.4,20.4000190233002,20.40001900150673 
 01/28  17:02:00,20.4,20.399999999999996,20.400019001506739,20.40001897973821 
 01/28  17:03:00,20.4,20.4,20.40001897973821,20.40001895799461 
 01/28  17:04:00,20.4,20.399999999999996,20.40001895799461,20.400018936275904 
 01/28  17:05:00,20.4,20.399999999999996,20.400018936275907,20.400018914582068 
 01/28  17:06:00,20.4,20.4,20.40001891458207,20.400018892913079 
 01/28  17:07:00,20.4,20.4,20.400018892913079,20.40001887126891 
 01/28  17:08:00,20.4,20.399999999999996,20.400018871268907,20.400018849649539 
 01/28  17:09:00,20.4,20.4,20.400018849649535,20.400018828054944 
 01/28  17:10:00,20.4,20.399999999999996,20.40001882805494,20.40001880648511 
 01/28  17:11:00,20.4,20.4,20.400018806485109,20.40001878494002 
 01/28  17:12:00,20.4,20.399999999999996,20.400018784940025,20.400018763419646 
 01/28  17:13:00,20.4,20.4,20.400018763419646,20.400018741923966 
 01/28  17:14:00,20.4,20.400000000000003,20.400018741923966,20.400018720452957 
 01/28  17:15:00,20.4,20.399999999999996,20.400018720452957,20.40001869900658 
 01/28  17:16:00,20.4,20.4,20.400018699006585,20.400018677584816 
 01/28  17:17:00,20.4,20.4,20.400018677584816,20.400018656187635 
